Timestamp,Type,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
1771340145.7579181,RAW,228385.21875,236945.3125,269440.8125,250300.390625,225262.5,243255.296875,226739.140625,214486.8125
1771340145.7579181,RAW,228385.578125,236939.59375,269439.03125,250291.8125,225258.75,243250.203125,226735.390625,214480.5625
1771340145.7579181,RAW,228384.5,236941.828125,269440.09375,250299.859375,225263.390625,243251.546875,226742.28125,214483.0625
1771340145.7579181,RAW,228387.28125,236948.703125,269443.75,250313.890625,225273.9375,243258.421875,226757.203125,214488.953125
1771340145.7579181,RAW,228381.828125,236946.46875,269436.34375,250314.15625,225276.265625,243256.8125,226760.421875,214485.46875
1771340145.7579181,RAW,228379.765625,236945.765625,269434.125,250309.515625,225285.125,243263.609375,226765.25,214499.515625
1771340145.7579181,RAW,228380.65625,236944.6875,269434.8125,250302.265625,225290.484375,243268.0,226766.765625,214506.21875
1771340145.7579181,RAW,228377.078125,236944.6875,269434.1875,250308.703125,225296.125,243273.625,226773.921875,214522.125
1771340145.7579181,RAW,228364.03125,236939.328125,269422.84375,250304.765625,225295.484375,243271.75,226775.53125,214530.984375
1771340145.7579181,RAW,228361.890625,236940.296875,269421.15625,250306.375,225297.8125,243273.71875,226778.21875,214530.53125
1771340145.7579181,RAW,228360.8125,236939.046875,269419.34375,250300.75,225297.734375,243274.78125,226774.90625,214531.875
1771340145.7579181,RAW,228361.796875,236936.375,269418.90625,250296.09375,225293.609375,243272.109375,226768.65625,214533.125
1771340145.7579181,RAW,228359.921875,236931.359375,269415.6875,250297.96875,225284.859375,243263.34375,226764.625,214527.671875
1771340145.7579181,RAW,228359.921875,236933.59375,269416.40625,250306.5625,225283.515625,243261.28125,226767.578125,214527.765625
1771340145.7579181,RAW,228358.484375,236933.515625,269412.90625,250308.34375,225281.28125,243257.71875,226766.859375,214525.171875
1771340145.7579181,RAW,228360.09375,236931.28125,269410.78125,250302.359375,225280.921875,243258.421875,226763.828125,214526.515625
1771340145.7579181,RAW,228366.890625,236935.46875,269416.59375,250302.984375,225284.5,243264.59375,226762.578125,214527.5
1771340145.7579181,RAW,228368.59375,236939.140625,269423.75,250308.96875,225283.953125,243266.03125,226762.21875,214525.265625
1771340145.7579181,RAW,228369.125,236937.265625,269424.71875,250309.515625,225276.1875,243261.828125,226757.921875,214517.84375
1771340145.7579181,RAW,228377.4375,236941.203125,269428.9375,250312.1875,225274.84375,243263.703125,226755.15625,214513.640625
1771340145.7579181,RAW,228385.75,236950.9375,269437.34375,250313.078125,225283.0625,243271.125,226758.71875,214518.640625
1771340145.7579181,RAW,228392.546875,236959.890625,269446.1875,250313.4375,225290.75,243280.328125,226761.5,214522.578125
1771340145.7579181,RAW,228396.9375,236964.171875,269449.5,250318.453125,225291.109375,243282.125,226761.859375,214518.46875
1771340145.7579181,RAW,228398.453125,236970.875,269452.0,250327.5625,225294.78125,243284.625,226767.75,214516.3125
1771340145.7579181,RAW,228403.453125,236978.921875,269456.0,250334.09375,225301.484375,243288.734375,226775.53125,214517.84375
1771340145.7579181,RAW,228407.390625,236982.6875,269456.625,250331.234375,225305.0625,243288.640625,226778.484375,214518.375
1771340145.7579181,RAW,228405.6875,236980.265625,269450.84375,250324.171875,225303.453125,243283.90625,226774.1875,214511.84375
1771340145.7579181,RAW,228405.15625,236979.203125,269447.0625,250328.1875,225302.28125,243279.890625,226774.46875,214505.328125
1771340145.7579181,RAW,228402.203125,236977.234375,269445.5625,250334.625,225303.0,243279.171875,226780.0,214508.625
1771340145.7579181,RAW,228402.65625,236976.15625,269444.5625,250338.296875,225306.125,243280.25,226785.640625,214513.28125
1771340145.7579181,RAW,228402.734375,236977.765625,269446.1875,250331.765625,225312.03125,243286.328125,226786.53125,214515.0625
1771340145.7579181,RAW,228393.71875,236969.890625,269438.9375,250318.625,225307.296875,243282.125,226777.859375,214514.0
1771340145.7579181,RAW,228390.671875,236963.28125,269441.09375,250317.5625,225303.1875,243281.578125,226774.015625,214518.015625
1771340145.7579181,RAW,228388.53125,236959.96875,269442.15625,250320.234375,225300.3125,243281.5,226772.40625,214519.453125
1771340145.7579181,RAW,228389.59375,236961.9375,269439.5625,250325.328125,225300.859375,243282.03125,226773.921875,214525.171875
1771340145.7579181,RAW,228386.296875,236958.0,269436.96875,250312.546875,225296.296875,243280.25,226766.421875,214525.609375
1771340145.7579181,RAW,228383.609375,236953.359375,269430.96875,250303.875,225289.765625,243275.859375,226757.921875,214517.5625
1771340145.7579181,RAW,228381.828125,236950.5,269426.40625,250303.15625,225284.671875,243273.171875,226754.53125,214520.34375
1771340145.7579181,RAW,228384.859375,236955.59375,269429.375,250314.875,225282.890625,243272.640625,226758.1875,214515.421875
1771340145.7579181,RAW,228386.734375,236959.078125,269429.28125,250318.1875,225281.546875,243270.671875,226758.09375,214505.59375
1771340145.7579181,RAW,228386.46875,236957.203125,269426.0625,250308.96875,225280.828125,243270.046875,226753.90625,214511.765625
1771340145.7579181,RAW,228395.859375,236958.625,269429.8125,250309.15625,225280.296875,243270.671875,226752.203125,214508.1875
1771340145.7579181,RAW,228401.125,236959.890625,269430.90625,250314.875,225278.59375,243268.0,226753.546875,214503.171875
1771340145.7579181,RAW,228400.0625,236959.890625,269429.0,250317.46875,225275.546875,243264.15625,226753.359375,214499.515625
1771340145.7579181,RAW,228404.796875,236968.109375,269434.5625,250325.328125,225283.15625,243270.5,226760.328125,214501.203125
1771340145.7579181,RAW,228410.15625,236972.671875,269440.625,250324.0,225287.4375,243271.484375,226761.765625,214498.96875
1771340145.7579181,RAW,228411.859375,236967.578125,269439.5625,250314.421875,225282.4375,243266.390625,226754.53125,214497.359375
1771340145.7579181,RAW,228408.734375,236968.375,269437.15625,250315.671875,225284.671875,243267.09375,226757.390625,214504.421875
1771340145.7579181,RAW,228406.765625,236972.140625,269432.6875,250326.765625,225286.546875,243265.3125,226765.25,214497.625
1771340145.7579181,RAW,228408.828125,236974.8125,269436.0,250330.4375,225289.953125,243266.03125,226771.25,214495.3125
1771340145.7579181,RAW,228405.25,236970.609375,269436.0625,250320.59375,225289.328125,243262.359375,226769.015625,214500.140625
1771340145.7579181,RAW,228400.328125,236965.25,269431.875,250309.328125,225287.984375,243259.953125,226765.15625,214499.59375
1771340145.7579181,RAW,228395.046875,236966.140625,269431.34375,250310.578125,225291.296875,243264.59375,226769.28125,214505.140625
1771340145.7579181,RAW,228393.09375,236971.0625,269432.6875,250325.953125,225298.078125,243268.171875,226779.109375,214507.28125
1771340145.7579181,RAW,228385.390625,236966.328125,269427.59375,250325.515625,225296.296875,243265.84375,226779.015625,214505.671875
1771340145.7579181,RAW,228378.515625,236956.578125,269421.3125,250307.71875,225291.921875,243264.859375,226770.625,214507.46875
1771340145.7579181,RAW,228380.65625,236956.578125,269423.28125,250304.59375,225293.609375,243269.515625,226769.71875,214514.078125
1771340145.7579181,RAW,228379.9375,236958.453125,269425.25,250306.640625,225295.671875,243274.515625,226771.421875,214522.484375
1771340145.7579181,RAW,228372.25,236954.78125,269419.28125,250307.71875,225289.234375,243268.984375,226766.859375,214519.984375
1771340145.7579181,RAW,228369.296875,236946.109375,269413.0,250305.84375,225277.25,243258.0625,226756.484375,214504.609375
1771340145.7579181,RAW,228370.375,236945.21875,269411.21875,250296.8125,225271.359375,243255.75,226748.09375,214499.6875
1771340145.7579181,RAW,228378.421875,236951.03125,269417.03125,250296.09375,225277.703125,243266.5625,226750.328125,214514.0
1771340145.7579181,RAW,228379.234375,236946.46875,269417.03125,250296.015625,225270.640625,243262.1875,226745.40625,214507.109375
1771340145.7579181,RAW,228374.046875,236936.640625,269408.71875,250298.59375,225256.6875,243249.578125,226738.78125,214496.921875
1771340145.7579181,RAW,228373.234375,236936.375,269405.5,250298.953125,225255.53125,243248.0625,226741.5625,214491.90625
1771340145.7579181,RAW,228377.0,236941.375,269410.875,250294.9375,225262.5,243254.765625,226746.484375,214495.125
1771340145.7579181,RAW,228381.90625,236946.390625,269418.46875,250294.84375,225270.8125,243260.65625,226752.46875,214501.390625
1771340145.7579181,RAW,228387.90625,236955.59375,269428.03125,250305.9375,225282.625,243267.640625,226765.078125,214507.015625
1771340145.7579181,RAW,228390.671875,236963.28125,269432.6875,250319.34375,225290.484375,243272.28125,226774.90625,214506.578125
1771340145.7579181,RAW,228388.703125,236963.640625,269429.1875,250316.03125,225293.078125,243272.015625,226775.53125,214508.890625
1771340145.7579181,RAW,228393.984375,236969.359375,269434.46875,250317.90625,225301.296875,243279.703125,226781.796875,214519.171875
1771340145.7579181,RAW,228391.125,236966.140625,269432.15625,250306.109375,225298.625,243277.5625,226774.8125,214513.28125
1771340145.7579181,RAW,228388.890625,236966.328125,269432.9375,250306.640625,225299.25,243279.609375,226777.0625,214514.796875
1771340145.7579181,RAW,228386.734375,236965.703125,269430.25,250314.421875,225298.703125,243275.6875,226780.71875,214516.9375
1771340145.7579181,RAW,228383.515625,236960.6875,269426.96875,250309.15625,225294.328125,243270.046875,226777.765625,214516.671875
1771340145.7579181,RAW,228383.515625,236956.125,269425.78125,250299.859375,225292.984375,243270.671875,226772.140625,214519.71875
1771340145.7579181,RAW,228384.765625,236954.703125,269426.40625,250294.21875,225292.625,243271.484375,226768.5625,214519.625
1771340145.7579181,RAW,228380.84375,236953.796875,269427.21875,250295.5625,225293.34375,243273.359375,226769.28125,214524.09375
1771340145.7579181,RAW,228379.765625,236956.046875,269423.46875,250308.078125,225295.9375,243275.59375,226774.375,214531.515625
1771340145.7579181,RAW,228382.890625,236958.8125,269423.75,250313.984375,225299.25,243277.828125,226778.9375,214532.953125
1771340145.7579181,RAW,228375.203125,236948.703125,269416.6875,250296.90625,225289.859375,243271.21875,226765.875,214522.75
1771340145.7579181,RAW,228373.953125,236942.984375,269412.5625,250286.890625,225282.34375,243265.671875,226755.515625,214518.90625
1771340145.7579181,RAW,228381.375,236948.265625,269417.9375,250296.546875,225281.359375,243266.75,226753.90625,214518.109375
1771340145.7579181,RAW,228376.8125,236942.453125,269412.84375,250294.484375,225268.40625,243257.09375,226742.640625,214504.78125
1771340145.7579181,RAW,228377.265625,236942.09375,269413.53125,250296.015625,225263.390625,243253.234375,226738.25,214499.515625
1771340145.7579181,RAW,228382.796875,236944.59375,269415.78125,250293.59375,225262.046875,243252.796875,226735.296875,214496.828125
1771340145.7579181,RAW,228391.203125,236949.78125,269416.84375,250295.109375,225264.203125,243253.0625,226736.203125,214497.28125
1771340145.7579181,RAW,228395.046875,236956.75,269418.09375,250302.359375,225269.203125,243254.84375,226743.609375,214502.640625
1771340145.7579181,RAW,228400.6875,236964.359375,269423.5625,250315.046875,225276.984375,243260.578125,226756.84375,214505.765625
1771340145.7579181,RAW,228395.40625,236956.046875,269417.03125,250313.265625,225273.859375,243254.9375,226757.203125,214500.84375
1771340145.7579181,RAW,228391.125,236946.03125,269413.09375,250303.703125,225272.25,243253.234375,226752.734375,214495.84375
1771340145.7579181,RAW,228403.8125,236957.734375,269425.25,250313.71875,225289.234375,243270.046875,226766.421875,214506.65625
1771340145.7579181,RAW,228394.0625,236955.140625,269422.9375,250311.75,225291.921875,243272.109375,226768.296875,214506.21875
1771340145.7579181,RAW,228385.046875,236954.25,269420.53125,250312.453125,225294.234375,243272.640625,226772.234375,214501.03125
1771340145.7579181,RAW,228386.015625,236956.84375,269422.5,250315.671875,225301.03125,243278.28125,226779.734375,214504.875
1771340145.7579181,RAW,228389.0625,236957.46875,269424.8125,250307.28125,225304.609375,243282.921875,226780.453125,214508.71875
1771340145.7579181,RAW,228389.0625,236956.84375,269424.625,250301.28125,225305.421875,243283.90625,226778.484375,214510.5
1771340145.7579181,RAW,228386.46875,236955.6875,269421.9375,250304.0625,225307.03125,243285.25,226781.171875,214518.828125
1771340145.7579181,RAW,228379.5,236951.21875,269414.625,250306.109375,225303.265625,243281.140625,226780.453125,214520.703125
1771340145.7579181,RAW,228376.09375,236949.6875,269411.21875,250304.5,225302.28125,243280.328125,226780.09375,214525.171875
1771340145.7579181,RAW,228374.9375,236946.03125,269411.21875,250294.84375,225302.828125,243282.484375,226776.96875,214534.5625
1771340145.7579181,RAW,228372.796875,236940.578125,269410.59375,250282.15625,225298.265625,243280.0625,226767.671875,214533.3125
1771340146.1716995,RAW,228378.328125,236945.125,269416.6875,250284.390625,225299.6875,243283.375,226767.84375,214535.546875
1771340146.1716995,RAW,228380.390625,236947.71875,269417.375,250295.5625,225297.015625,243280.875,226767.9375,214531.34375
1771340146.1716995,RAW,228380.296875,236942.984375,269410.3125,250296.015625,225288.078125,243272.734375,226760.96875,214525.890625
1771340146.1716995,RAW,228382.625,236941.203125,269409.625,250290.109375,225281.8125,243268.0,226752.734375,214517.21875
1771340146.1716995,RAW,228387.71875,236946.46875,269415.25,250289.390625,225282.625,243269.515625,226750.046875,214516.671875
1771340146.1716995,RAW,228391.390625,236952.90625,269418.375,250300.5625,225280.5625,243267.09375,226750.953125,214510.953125
1771340146.1716995,RAW,228392.90625,236958.8125,269421.0625,250311.390625,225279.75,243266.75,226754.609375,214508.8125
1771340146.1716995,RAW,228391.125,236959.609375,269418.65625,250308.796875,225275.46875,243263.25,226752.375,214503.171875
1771340146.1716995,RAW,228394.609375,236960.328125,269422.5,250306.203125,225272.328125,243261.28125,226747.640625,214498.078125
1771340146.1716995,RAW,228396.484375,236958.984375,269422.84375,250303.078125,225266.609375,243256.734375,226740.125,214491.1875
1771340146.1716995,RAW,228398.09375,236961.9375,269424.0,250308.078125,225266.796875,243257.4375,226743.34375,214492.359375
1771340146.1716995,RAW,228394.421875,236960.15625,269420.59375,250311.75,225264.5625,243250.015625,226746.125,214489.40625
1771340146.1716995,RAW,228391.390625,236955.5,269414.8125,250310.84375,225263.75,243246.171875,226746.65625,214482.4375
1771340146.1716995,RAW,228395.328125,236951.921875,269413.8125,250306.203125,225268.140625,243248.140625,226746.03125,214481.1875
1771340146.1716995,RAW,228408.28125,236966.40625,269426.34375,250314.96875,225290.84375,243267.71875,226761.234375,214499.515625
1771340146.1716995,RAW,228414.1875,236980.359375,269438.5,250327.484375,225311.671875,243287.578125,226779.109375,214511.3125
1771340146.1716995,RAW,228397.109375,236973.75,269429.09375,250321.484375,225313.015625,243288.015625,226780.453125,214512.109375
1771340146.1716995,RAW,228384.40625,236964.53125,269419.90625,250313.4375,225312.5625,243286.6875,226779.375,214515.421875
1771340146.1716995,RAW,228381.109375,236958.09375,269414.71875,250306.109375,225315.25,243288.734375,226779.109375,214524.8125
1771340146.1716995,RAW,228381.015625,236958.453125,269414.625,250301.1875,225321.0625,243294.375,226781.796875,214535.265625
1771340146.1716995,RAW,228376.09375,236953.796875,269410.15625,250291.09375,225317.671875,243292.046875,226777.5,214536.34375
1771340146.1716995,RAW,228372.796875,236948.4375,269406.75,250292.515625,225310.78125,243287.484375,226775.984375,214537.421875
1771340146.1716995,RAW,228368.5,236944.0625,269402.8125,250291.1875,225303.265625,243281.578125,226771.953125,214535.0
1771340146.1716995,RAW,228373.6875,236946.828125,269406.125,250288.953125,225302.828125,243283.640625,226770.96875,214541.0
1771340146.1716995,RAW,228374.671875,236944.953125,269406.46875,250280.265625,225296.46875,243279.609375,226762.75,214539.5625
1771340146.1716995,RAW,228374.578125,236943.875,269405.6875,250281.171875,225286.46875,243272.109375,226756.046875,214531.96875
1771340146.1716995,RAW,228371.453125,236937.796875,269401.84375,250281.96875,225271.171875,243259.765625,226746.296875,214518.203125
1771340146.1716995,RAW,228371.09375,236931.359375,269399.6875,250279.640625,225258.75,243250.375,226736.734375,214507.375
1771340146.1716995,RAW,228380.390625,236938.609375,269407.28125,250282.859375,225264.203125,243257.265625,226738.34375,214514.4375
1771340146.1716995,RAW,228388.609375,236946.46875,269413.8125,250286.625,225269.65625,243265.046875,226739.421875,214518.734375
1771340146.1716995,RAW,228386.921875,236941.90625,269406.125,250281.96875,225260.359375,243256.640625,226729.765625,214504.25
1771340146.1716995,RAW,228386.296875,236943.796875,269405.21875,250287.6875,225258.203125,243253.953125,226729.9375,214493.875
1771340146.1716995,RAW,228391.828125,236952.28125,269411.75,250299.140625,225264.734375,243259.671875,226735.484375,214488.78125
1771340146.1716995,RAW,228406.046875,236965.515625,269423.125,250310.40625,225277.25,243269.328125,226746.03125,214489.234375
1771340146.1716995,RAW,228411.859375,236969.71875,269423.03125,250306.734375,225283.328125,243271.5625,226748.4375,214494.140625
1771340146.1716995,RAW,228407.84375,236966.140625,269418.1875,250300.921875,225281.09375,243266.296875,226747.109375,214489.671875
1771340146.1716995,RAW,228399.796875,236961.671875,269414.53125,250304.5,225278.328125,243260.578125,226750.765625,214482.34375
1771340146.1716995,RAW,228398.0,236964.171875,269412.375,250313.71875,225285.125,243262.71875,226761.9375,214487.796875
1771340146.1716995,RAW,228405.875,236974.453125,269422.65625,250315.859375,225303.265625,243278.546875,226777.234375,214512.46875
1771340146.1716995,RAW,228408.015625,236977.046875,269425.53125,250315.5,225311.765625,243285.703125,226782.234375,214525.4375
1771340146.1716995,RAW,228395.234375,236965.421875,269412.75,250308.796875,225308.09375,243280.515625,226778.390625,214529.640625
1771340146.1716995,RAW,228380.296875,236952.28125,269401.75,250302.359375,225302.109375,243272.734375,226775.359375,214534.640625
1771340146.1716995,RAW,228376.28125,236950.3125,269400.84375,250302.171875,225304.078125,243275.140625,226778.578125,214542.875
1771340146.1716995,RAW,228377.265625,236953.171875,269403.4375,250300.921875,225307.65625,243278.8125,226779.375,214533.9375
1771340146.1716995,RAW,228372.703125,236947.09375,269397.28125,250290.46875,225303.453125,243275.59375,226771.328125,214534.015625
1771340146.1716995,RAW,228374.84375,236948.703125,269400.125,250290.46875,225303.453125,243278.09375,226769.71875,214537.234375
1771340146.1716995,RAW,228380.125,236957.828125,269411.03125,250303.421875,225307.5625,243284.890625,226775.453125,214542.25
1771340146.1716995,RAW,228373.6875,236954.96875,269406.125,250297.171875,225301.484375,243281.671875,226769.359375,214539.296875
1771340146.1716995,RAW,228377.890625,236952.28125,269404.53125,250291.453125,225294.234375,243277.65625,226760.421875,214532.5
1771340146.1716995,RAW,228383.25,236951.84375,269407.03125,250287.15625,225290.484375,243278.453125,226754.171875,214531.0625
1771340146.1716995,RAW,228387.09375,236954.703125,269412.5625,250288.953125,225289.40625,243280.6875,226753.8125,214530.171875
1771340146.1716995,RAW,228387.28125,236956.75,269414.0,250293.765625,225283.515625,243274.703125,226750.5,214523.734375
1771340146.1716995,RAW,228392.1875,236961.5,269419.90625,250298.78125,225281.71875,243273.71875,226746.75,214516.859375
1771340146.1716995,RAW,228396.21875,236961.765625,269420.6875,250292.34375,225277.515625,243271.296875,226739.59375,214511.765625
1771340146.1716995,RAW,228406.140625,236970.171875,269427.6875,250292.25,225279.671875,243274.703125,226738.609375,214505.953125
1771340146.1716995,RAW,228412.84375,236980.1875,269431.34375,250301.640625,225281.90625,243274.515625,226741.296875,214497.09375
1771340146.1716995,RAW,228409.71875,236980.625,269424.46875,250309.953125,225276.625,243264.78125,226739.953125,214481.890625
1771340146.1716995,RAW,228411.953125,236982.5,269425.09375,250315.234375,225277.703125,243262.0,226743.53125,214479.84375
1771340146.1716995,RAW,228415.078125,236985.8125,269429.375,250316.84375,225284.671875,243265.84375,226748.890625,214484.671875
1771340146.1716995,RAW,228408.109375,236977.3125,269423.125,250304.6875,225284.21875,243262.625,226746.5625,214488.6875
1771340146.1716995,RAW,228401.484375,236969.0,269417.5625,250299.859375,225285.203125,243260.84375,226750.046875,214498.609375
1771340146.1716995,RAW,228391.203125,236961.40625,269408.375,250299.859375,225285.390625,243258.875,226755.515625,214505.5
1771340146.1716995,RAW,228384.140625,236958.09375,269402.09375,250302.171875,225288.34375,243260.75,226761.046875,214513.09375
1771340146.1716995,RAW,228383.25,236956.671875,269401.65625,250296.546875,225292.453125,243266.65625,226762.484375,214521.328125
1771340146.1716995,RAW,228383.515625,236955.234375,269402.5625,250287.6875,225295.140625,243270.3125,226760.96875,214525.078125
1771340146.1716995,RAW,228382.625,236953.453125,269398.78125,250287.78125,225297.1875,243270.859375,226764.265625,214533.21875
1771340146.1716995,RAW,228377.703125,236948.796875,269393.15625,250292.171875,225293.171875,243267.28125,226765.875,214528.296875
1771340146.1716995,RAW,228375.5625,236946.296875,269392.90625,250292.25,225294.6875,243270.59375,226768.375,214537.59375
1771340146.1716995,RAW,228377.4375,236947.71875,269396.90625,250287.15625,225296.75,243276.3125,226766.328125,214536.796875
1771340146.1716995,RAW,228379.765625,236950.40625,269400.03125,250284.65625,225301.125,243283.015625,226767.21875,214547.96875
1771340146.1716995,RAW,228384.59375,236958.28125,269408.09375,250291.890625,225306.578125,243291.859375,226772.40625,214558.078125
1771340146.1716995,RAW,228385.046875,236962.921875,269410.25,250298.6875,225307.03125,243293.46875,226775.09375,214559.765625
1771340146.1716995,RAW,228385.75,236964.53125,269412.125,250299.578125,225302.109375,243289.625,226772.859375,214551.71875
1771340146.1716995,RAW,228387.0,236960.875,269413.375,250290.203125,225295.40625,243286.140625,226763.640625,214556.1875
1771340146.1716995,RAW,228391.03125,236963.453125,269416.59375,250286.53125,225290.3125,243284.171875,226756.21875,214544.296875
1771340146.1716995,RAW,228393.4375,236966.765625,269416.59375,250292.703125,225287.4375,243281.21875,226753.1875,214539.390625
1771340146.1716995,RAW,228387.984375,236958.09375,269407.1875,250292.515625,225271.265625,243263.4375,226739.765625,214512.296875
1771340146.1716995,RAW,228387.984375,236957.46875,269406.3125,250293.421875,225268.046875,243260.390625,226734.859375,214501.203125
1771340146.1716995,RAW,228392.640625,236960.78125,269407.46875,250287.34375,225271.796875,243262.8125,226732.625,214497.453125
1771340146.1716995,RAW,228396.75,236965.703125,269408.71875,250284.921875,225277.078125,243265.046875,226732.265625,214494.40625
1771340146.1716995,RAW,228403.640625,236973.921875,269415.96875,250295.109375,225281.90625,243268.625,226736.015625,214486.09375
1771340146.1716995,RAW,228401.21875,236974.015625,269414.8125,250301.375,225279.84375,243263.796875,226739.328125,214480.5625
1771340146.1716995,RAW,228399.25,236972.484375,269413.90625,250302.53125,225279.3125,243259.765625,226744.25,214485.921875
1771340146.1716995,RAW,228392.90625,236964.359375,269408.53125,250290.5625,225278.140625,243257.0,226743.53125,214496.375
1771340146.1716995,RAW,228388.4375,236958.28125,269402.71875,250282.328125,225278.953125,243256.546875,226742.90625,214503.53125
1771340146.1716995,RAW,228386.828125,236959.265625,269401.375,250289.390625,225284.5,243259.953125,226751.21875,214516.40625
1771340146.1716995,RAW,228379.765625,236954.25,269397.1875,250287.96875,225284.5,243258.703125,226754.796875,214523.203125
1771340146.1716995,RAW,228376.359375,236949.953125,269396.8125,250288.953125,225284.5,243260.125,226757.46875,214527.40625
1771340146.1716995,RAW,228372.796875,236945.125,269395.5625,250278.484375,225285.75,243262.1875,226757.03125,214531.515625
1771340146.1716995,RAW,228371.1875,236943.796875,269392.96875,250271.0625,225290.578125,243267.71875,226758.71875,214540.640625
1771340146.1716995,RAW,228368.234375,236941.734375,269389.9375,250272.40625,225289.40625,243266.390625,226758.09375,214538.765625
1771340146.1716995,RAW,228366.171875,236941.5625,269387.78125,250279.921875,225286.015625,243264.234375,226758.71875,214533.3125
1771340146.1716995,RAW,228368.953125,236943.96875,269388.875,250284.203125,225285.390625,243265.578125,226758.375,214530.796875
1771340146.1716995,RAW,228373.5,236947.28125,269392.625,250280.453125,225287.171875,243267.28125,226756.765625,214529.90625
1771340146.1716995,RAW,228381.015625,236953.796875,269399.5,250279.5625,225288.515625,243271.296875,226754.078125,214529.640625
1771340146.1716995,RAW,228382.796875,236952.828125,269401.03125,250280.71875,225282.265625,243268.265625,226747.015625,214522.84375
1771340146.1716995,RAW,228385.390625,236952.46875,269402.90625,250288.5,225274.125,243262.546875,226741.296875,214516.046875
1771340146.1716995,RAW,228391.5625,236959.96875,269409.875,250295.203125,225276.0,243265.484375,226745.40625,214513.546875
1771340146.1716995,RAW,228396.125,236965.0625,269415.6875,250289.84375,225278.859375,243270.234375,226743.4375,214507.90625
1771340146.1716995,RAW,228398.71875,236961.671875,269412.125,250283.046875,225270.71875,243261.734375,226731.015625,214496.5625
1771340146.1716995,RAW,228405.515625,236965.875,269414.8125,250289.125,225269.75,243259.59375,226731.28125,214495.671875
1771340146.1716995,RAW,228408.375,236974.71875,269419.09375,250302.453125,225272.421875,243260.21875,226737.8125,214490.296875
1771340146.1716995,RAW,228409.984375,236981.515625,269421.875,250311.75,225275.828125,243261.015625,226743.609375,214484.9375
1771340146.4785435,RAW,228417.21875,236983.75,269425.34375,250305.390625,225279.484375,243261.921875,226743.609375,214489.140625
1771340146.4785435,RAW,228428.40625,236990.734375,269431.6875,250306.375,225287.625,243267.71875,226746.921875,214488.15625
1771340146.4785435,RAW,228431.890625,236997.796875,269436.15625,250314.34375,225298.359375,243275.59375,226755.859375,214496.828125
1771340146.4785435,RAW,228425.8125,236997.171875,269431.0625,250318.625,225299.25,243273.265625,226760.609375,214490.84375
1771340146.4785435,RAW,228419.734375,236994.75,269424.0,250320.953125,225298.796875,243270.859375,226765.4375,214487.796875
1771340146.4785435,RAW,228415.796875,236990.90625,269424.71875,250310.84375,225305.5,243278.8125,226769.984375,214503.71875
1771340146.4785435,RAW,228411.421875,236984.65625,269423.46875,250301.640625,225311.671875,243287.21875,226774.734375,214521.0625
1771340146.4785435,RAW,228404.078125,236977.5,269419.0,250296.1875,225313.109375,243288.5625,226777.0625,214530.625
1771340146.4785435,RAW,228398.71875,236972.671875,269415.875,250297.171875,225309.34375,243285.078125,226776.078125,214524.1875
1771340146.4785435,RAW,228392.1875,236969.890625,269413.0,250296.28125,225310.6875,243287.9375,226778.390625,214532.046875
1771340146.4785435,RAW,228389.515625,236968.203125,269411.3125,250292.609375,225312.390625,243289.90625,226779.109375,214543.59375
1771340146.4785435,RAW,228388.34375,236967.75,269410.0625,250283.21875,225314.265625,243294.28125,226779.109375,214554.765625
1771340146.4785435,RAW,228389.78125,236972.140625,269411.3125,250289.296875,225314.359375,243297.046875,226780.90625,214554.21875
1771340146.4785435,RAW,228386.203125,236968.640625,269405.21875,250295.5625,225303.625,243289.0,226775.171875,214545.640625
1771340146.4785435,RAW,228373.953125,236953.890625,269389.59375,250284.65625,225286.015625,243272.015625,226760.609375,214530.265625
1771340146.4785435,RAW,228375.203125,236952.109375,269393.59375,250283.484375,225284.671875,243271.921875,226758.375,214533.65625
1771340146.4785435,RAW,228382.71875,236952.203125,269405.59375,250273.296875,225282.703125,243274.25,226753.0,214533.3125
1771340146.4785435,RAW,228382.984375,236952.546875,269402.8125,250274.1875,225280.296875,243273.265625,226751.65625,214531.703125
1771340146.4785435,RAW,228377.890625,236954.4375,269396.28125,250282.6875,225275.828125,243264.953125,226751.390625,214515.0625
1771340146.4785435,RAW,228377.796875,236958.546875,269399.59375,250287.78125,225277.609375,243267.375,226752.921875,214510.6875
1771340146.4785435,RAW,228385.75,236963.375,269405.78125,250287.34375,225280.46875,243272.203125,226750.953125,214509.34375
1771340146.4785435,RAW,228398.359375,236972.140625,269413.90625,250289.484375,225285.5625,243278.28125,226748.71875,214506.21875
1771340146.4785435,RAW,228408.109375,236982.859375,269422.84375,250297.890625,225295.40625,243286.328125,226752.203125,214511.40625
1771340146.4785435,RAW,228414.1875,236990.109375,269426.25,250313.53125,225299.875,243286.140625,226757.03125,214505.140625
1771340146.4785435,RAW,228417.40625,236995.203125,269429.1875,250320.6875,225302.375,243286.046875,226761.40625,214503.078125
1771340146.4785435,RAW,228422.234375,236996.71875,269436.0625,250314.875,225304.34375,243288.296875,226760.96875,214506.21875
1771340146.4785435,RAW,228425.71875,236994.9375,269436.34375,250300.921875,225307.65625,243290.796875,226760.328125,214516.046875
1771340146.4785435,RAW,228428.484375,236996.265625,269434.65625,250307.1875,225315.421875,243295.703125,226770.96875,214531.609375
