Timestamp,Phase,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
1771344487.2805586,Relaxed,214472.6875,227753.5625,260623.671875,242991.90625,211905.8125,228664.078125,212940.25,199199.03125
1771344487.2805586,Relaxed,214475.734375,227757.578125,260623.953125,242996.46875,211909.75,228665.953125,212942.75,199203.5
1771344487.2805586,Relaxed,214484.3125,227766.34375,260630.65625,243009.78125,211916.546875,228672.9375,212949.28125,199209.578125
1771344487.2805586,Relaxed,214491.1875,227770.546875,260634.671875,243015.515625,211918.953125,228677.046875,212950.265625,199213.953125
1771344487.2805586,Relaxed,214492.796875,227769.46875,260634.5,243014.96875,211918.59375,228678.296875,212945.890625,199222.890625
1771344487.318134,Relaxed,214492.171875,227768.125,260635.5625,243008.359375,211916.09375,228679.1875,212937.390625,199222.0
1771344487.318134,Relaxed,214487.265625,227765.625,260629.3125,243009.34375,211911.453125,228676.234375,212931.046875,199218.25
1771344487.318134,Relaxed,214477.78125,227755.796875,260617.15625,243006.5625,211900.1875,228666.21875,212919.859375,199205.375
1771344487.318134,Relaxed,214473.765625,227751.234375,260613.390625,242996.28125,211895.984375,228663.71875,212915.3125,199200.640625
1771344487.318134,Relaxed,214476.359375,227753.46875,260617.328125,242995.578125,211899.109375,228667.75,212915.3125,199195.1875
1771344487.318134,Relaxed,214479.125,227752.125,260618.578125,242994.671875,211900.625,228669.0,212913.421875,199192.59375
1771344487.318134,Relaxed,214485.296875,227757.484375,260623.234375,243001.921875,211909.484375,228674.546875,212921.65625,199201.171875
1771344487.318134,Relaxed,214493.421875,227769.03125,260630.109375,243013.90625,211920.296875,228680.796875,212934.0,199206.359375
1771344487.318134,Relaxed,214494.59375,227771.078125,260628.328125,243016.9375,211919.578125,228678.828125,212935.15625,199204.203125
1771344487.318134,Relaxed,214489.578125,227770.28125,260625.734375,243010.6875,211921.640625,228679.90625,212938.1875,199210.828125
1771344487.318134,Relaxed,214494.328125,227775.8125,260628.328125,243015.421875,211927.265625,228683.03125,212944.546875,199216.640625
1771344487.3468876,Relaxed,214485.828125,227768.125,260619.921875,243003.890625,211917.4375,228671.859375,212937.5625,199204.390625
1771344487.3468876,Relaxed,214479.921875,227764.375,260619.03125,243008.0,211911.453125,228665.78125,212935.328125,199197.5
1771344487.3468876,Relaxed,214479.84375,227762.40625,260612.328125,243009.703125,211909.5625,228663.90625,212938.734375,199197.765625
1771344487.3468876,Relaxed,214472.421875,227751.234375,260600.875,242994.859375,211901.078125,228655.3125,212932.109375,199192.859375
1771344487.3468876,Relaxed,214469.375,227745.328125,260599.265625,242989.671875,211895.890625,228649.78125,212927.46875,199189.453125
1771344487.3468876,Relaxed,214467.5,227743.8125,260597.921875,242990.75,211892.9375,228647.09375,212926.65625,199189.015625
1771344487.3630774,Relaxed,214462.5,227741.3125,260591.140625,242992.4375,211890.171875,228642.359375,212926.484375,199185.609375
1771344487.3630774,Relaxed,214464.015625,227742.296875,260593.453125,242994.140625,211891.0625,228643.96875,212925.765625,199184.265625
1771344487.3630774,Relaxed,214465.984375,227736.578125,260593.28125,242987.875,211887.3125,228642.265625,212918.171875,199179.890625
1771344487.3630774,Relaxed,214468.21875,227734.0625,260591.484375,242988.59375,211886.859375,228642.359375,212913.609375,199177.828125
1771344487.385579,Relaxed,214472.59375,227740.859375,260600.15625,242989.40625,211896.25,228653.625,212919.515625,199184.8125
1771344487.385579,Relaxed,214477.78125,227746.9375,260607.765625,242994.234375,211900.71875,228661.484375,212923.4375,199188.828125
1771344487.385579,Relaxed,214480.203125,227748.1875,260607.765625,242992.796875,211895.890625,228661.125,212916.921875,199183.015625
1771344487.385579,Relaxed,214486.90625,227754.265625,260612.046875,242995.65625,211900.625,228669.171875,212917.90625,199186.15625
1771344487.385579,Relaxed,214483.6875,227750.25,260608.203125,242991.09375,211899.828125,228670.15625,212913.25,199185.4375
1771344487.385579,Relaxed,214485.921875,227754.453125,260610.71875,242996.203125,211902.421875,228673.5625,212915.671875,199189.1875
1771344487.385579,Relaxed,214481.359375,227755.609375,260605.796875,242999.140625,211899.734375,228668.28125,212914.6875,199191.328125
1771344487.385579,Relaxed,214484.9375,227756.953125,260605.96875,243001.828125,211897.3125,228664.890625,212914.0625,199189.015625
1771344487.408028,Relaxed,214490.21875,227759.28125,260608.75,243001.109375,211899.46875,228664.796875,212915.9375,199189.71875
1771344487.408028,Relaxed,214495.671875,227764.109375,260610.09375,243003.265625,211905.8125,228668.109375,212921.296875,199193.21875
1771344487.408028,Relaxed,214503.359375,227772.25,260615.546875,243015.421875,211916.265625,228673.375,212934.078125,199200.984375
1771344487.408028,Relaxed,214501.296875,227772.609375,260613.84375,243018.90625,211919.484375,228672.390625,212940.4375,199205.1875
1771344487.4305305,Relaxed,214488.328125,227762.40625,260603.5625,243008.53125,211912.25,228661.75,212933.375,199193.484375
1771344487.4305305,Relaxed,214486.90625,227760.53125,260600.875,243004.953125,211915.015625,228659.703125,212936.40625,199193.03125
1771344487.4305305,Relaxed,214487.171875,227762.234375,260601.234375,242998.96875,211922.796875,228665.859375,212944.28125,199202.78125
1771344487.4305305,Relaxed,214485.5625,227762.59375,260597.296875,243003.96875,211922.265625,228663.453125,212946.6875,199198.21875
1771344487.4305305,Relaxed,214477.875,227760.703125,260590.859375,243009.25,211917.4375,228656.484375,212945.4375,199190.359375
1771344487.454376,Relaxed,214476.0,227757.40625,260587.734375,243006.484375,211914.3125,228651.921875,212944.625,199188.921875
1771344487.454376,Relaxed,214487.265625,227763.75,260596.5,243010.765625,211921.015625,228658.796875,212950.625,199195.71875
1771344487.454376,Relaxed,214492.53125,227765.53125,260597.296875,243012.109375,211919.21875,228658.09375,212947.9375,199190.0
1771344487.454376,Relaxed,214479.390625,227750.78125,260584.34375,242994.859375,211902.421875,228643.96875,212931.046875,199173.625
1771344487.454376,Relaxed,214471.078125,227740.859375,260575.578125,242988.59375,211891.78125,228636.359375,212920.9375,199168.0
1771344487.454376,Relaxed,214483.59375,227751.859375,260586.125,243004.875,211898.578125,228645.921875,212927.90625,199173.8125
1771344487.454376,Relaxed,214485.828125,227752.9375,260585.859375,243002.984375,211897.765625,228646.375,212924.78125,199173.1875
1771344487.4774263,Relaxed,214485.390625,227753.203125,260586.84375,242993.6875,211898.296875,228649.234375,212921.296875,199176.765625
1771344487.4774263,Relaxed,214488.515625,227755.96875,260589.96875,242994.40625,211898.390625,228652.359375,212919.78125,199181.046875
1771344487.4774263,Relaxed,214493.609375,227759.546875,260591.578125,243002.28125,211894.453125,228652.359375,212917.453125,199174.703125
1771344487.4774263,Relaxed,214497.90625,227760.359375,260590.859375,243003.171875,211891.78125,228653.34375,212913.703125,199176.9375
1771344487.4774263,Relaxed,214497.71875,227758.46875,260591.671875,242994.59375,211889.0,228655.140625,212908.0625,199181.046875
1771344487.508065,Relaxed,214506.390625,227763.75,260602.046875,242995.578125,211891.15625,228660.859375,212909.234375,199182.75
1771344487.508065,Relaxed,214504.25,227763.03125,260599.359375,242994.140625,211887.3125,228657.28125,212904.75,199174.53125
1771344487.508065,Relaxed,214505.328125,227768.21875,260600.15625,243002.359375,211893.03125,228659.515625,212912.09375,199179.796875
1771344487.508065,Relaxed,214508.8125,227776.71875,260603.203125,243017.03125,211903.484375,228665.59375,212923.265625,199185.171875
1771344487.508065,Relaxed,214511.578125,227782.96875,260606.421875,243018.734375,211916.71875,228673.015625,212935.328125,199191.0625
1771344487.508065,Relaxed,214512.65625,227785.203125,260607.40625,243013.71875,211927.09375,228678.734375,212944.0,199199.921875
1771344487.508065,Relaxed,214511.40625,227790.296875,260607.140625,243022.921875,211934.6875,228681.421875,212952.59375,199201.609375
1771344487.5268013,Relaxed,214505.328125,227788.515625,260600.25,243021.3125,211935.140625,228677.21875,212956.796875,199198.9375
1771344487.5268013,Relaxed,214497.90625,227781.8125,260591.484375,243013.90625,211931.921875,228671.046875,212955.546875,199195.359375
1771344487.5268013,Relaxed,214494.859375,227779.3125,260591.21875,243008.171875,211934.25,228671.671875,212957.0625,199197.0625
1771344487.5268013,Relaxed,214491.015625,227778.953125,260594.078125,243003.625,211937.546875,228675.171875,212959.46875,199201.078125
1771344487.5268013,Relaxed,214492.453125,227784.046875,260602.125,243008.984375,211945.15625,228682.40625,212967.875,199210.5625
1771344487.5268013,Relaxed,214476.4375,227770.359375,260586.125,243003.96875,211928.875,228665.15625,212955.453125,199195.09375
1771344487.551661,Relaxed,214469.828125,227760.4375,260581.484375,242998.875,211915.296875,228654.15625,212944.453125,199184.890625
1771344487.551661,Relaxed,214482.078125,227762.671875,260593.28125,242990.03125,211914.671875,228658.359375,212939.53125,199187.40625
1771344487.551661,Relaxed,214491.1875,227766.875,260588.8125,242990.46875,211915.375,228661.484375,212937.21875,199189.90625
1771344487.551661,Relaxed,214489.9375,227764.375,260585.046875,242988.421875,211907.421875,228657.375,212928.453125,199183.015625
1771344487.576828,Relaxed,214493.078125,227765.890625,260586.21875,243001.65625,211905.28125,228658.265625,212927.015625,199183.46875
1771344487.576828,Relaxed,214499.328125,227772.609375,260594.265625,243002.546875,211911.171875,228667.203125,212930.6875,199188.75
1771344487.576828,Relaxed,214505.59375,227777.703125,260599.8125,242997.8125,211915.296875,228675.078125,212931.40625,199193.125
1771344487.576828,Relaxed,214500.578125,227769.296875,260592.828125,242986.359375,211905.8125,228666.5,212919.6875,199183.46875
1771344487.576828,Relaxed,214526.328125,227795.046875,260618.671875,243016.9375,211929.5,228691.796875,212942.671875,199208.6875
1771344487.576828,Relaxed,214513.09375,227785.65625,260610.0,243004.25,211920.203125,228683.65625,212934.53125,199198.9375
1771344487.5993328,Relaxed,214488.421875,227763.484375,260588.359375,242978.40625,211897.046875,228659.78125,212913.15625,199175.421875
1771344487.5993328,Relaxed,214497.625,227771.0,260595.78125,242988.953125,211905.640625,228666.671875,212923.890625,199184.8125
1771344487.5993328,Relaxed,214496.921875,227767.859375,260591.84375,242985.46875,211906.4375,228664.96875,212923.53125,199185.609375
1771344487.5993328,Relaxed,214496.921875,227767.953125,260588.8125,242987.4375,211907.78125,228664.078125,212924.609375,199184.546875
1771344487.5993328,Relaxed,214503.796875,227774.296875,260591.578125,242998.875,211913.859375,228669.0,212932.828125,199186.78125
1771344487.5993328,Relaxed,214504.609375,227775.734375,260591.21875,243006.03125,211918.328125,228671.234375,212938.734375,199189.09375
1771344487.5993328,Relaxed,214500.5,227774.84375,260589.25,242998.875,211924.40625,228674.625,212943.203125,199196.4375
1771344487.6242456,Relaxed,214495.75,227774.5625,260584.34375,242996.546875,211929.421875,228675.4375,212947.765625,199203.5
1771344487.6242456,Relaxed,214487.703125,227768.578125,260576.296875,242992.890625,211923.78125,228668.1875,212944.546875,199197.6875
1771344487.6242456,Relaxed,214476.265625,227760.265625,260565.828125,242991.09375,211913.328125,228656.03125,212938.46875,199186.59375
1771344487.6242456,Relaxed,214477.515625,227763.390625,260569.671875,242992.625,211916.0,228657.109375,212943.5625,199188.828125
1771344487.6242456,Relaxed,214482.34375,227764.90625,260572.265625,242992.890625,211917.53125,228657.640625,212945.890625,199190.625
1771344487.6242456,Relaxed,214478.671875,227757.84375,260568.328125,242977.78125,211911.984375,228652.453125,212937.921875,199186.15625
1771344487.6242456,Relaxed,214476.796875,227752.65625,260566.1875,242970.09375,211904.296875,228647.71875,212930.6875,199178.640625
1771344487.6242456,Relaxed,214479.390625,227752.9375,260568.875,242974.03125,211899.28125,228647.0,212928.890625,199172.921875
1771344487.6468096,Relaxed,214480.203125,227751.234375,260570.484375,242977.421875,211892.671875,228641.8125,212923.796875,199166.125
1771344487.6468096,Relaxed,214487.0,227756.328125,260575.84375,242973.3125,211899.46875,228650.484375,212927.109375,199171.84375
1771344487.6468096,Relaxed,214492.984375,227760.625,260578.34375,242971.515625,211905.71875,228658.625,212928.1875,199175.15625
1771344487.6468096,Relaxed,214494.765625,227763.03125,260582.546875,242974.921875,211904.828125,228658.265625,212926.21875,199173.1875
1771344487.6468096,Relaxed,214492.171875,227762.40625,260577.90625,242977.875,211901.078125,228655.765625,212921.390625,199169.34375
1771344487.664462,Relaxed,214491.375,227763.65625,260575.9375,242978.578125,211902.421875,228658.53125,212922.015625,199172.375
1771344487.664462,Relaxed,214514.4375,227787.71875,260599.359375,243003.34375,211929.6875,228686.4375,212945.96875,199200.28125
1771344487.664462,Relaxed,214510.6875,227786.90625,260601.0625,242989.84375,211935.765625,228694.203125,212946.234375,199206.625
1771344487.6893237,Relaxed,214487.96875,227765.984375,260578.078125,242967.9375,211916.359375,228674.71875,212924.609375,199188.390625
1771344487.6893237,Relaxed,214482.515625,227757.3125,260566.453125,242967.140625,211904.46875,228662.734375,212916.015625,199175.59375
1771344487.6893237,Relaxed,214489.046875,227762.3125,260571.015625,242973.390625,211908.9375,228667.5625,212920.765625,199179.625
1771344487.6893237,Relaxed,214492.890625,227768.125,260576.65625,242975.453125,211918.59375,228675.875,212927.5625,199187.484375
1771344487.6893237,Relaxed,214495.03125,227772.328125,260579.875,242975.453125,211928.515625,228683.921875,212935.609375,199198.75
1771344487.6893237,Relaxed,214488.515625,227767.0625,260577.625,242972.0625,211926.109375,228680.53125,212935.15625,199201.34375
1771344487.6893237,Relaxed,214494.40625,227776.171875,260586.484375,242987.609375,211935.578125,228688.125,212949.90625,199214.9375
1771344487.6893237,Relaxed,214487.171875,227770.015625,260576.109375,242984.03125,211931.109375,228679.28125,212949.1875,199214.21875
1771344487.7155163,Relaxed,214482.25,227761.6875,260565.390625,242979.484375,211922.703125,228665.328125,212944.90625,199196.515625
1771344487.7155163,Relaxed,214473.40625,227752.125,260555.640625,242963.5625,211913.5,228655.140625,212936.859375,199190.984375
1771344487.7155163,Relaxed,214468.03125,227747.5625,260550.546875,242954.4375,211907.15625,228649.328125,212931.125,199187.9375
1771344487.7155163,Relaxed,214470.625,227750.25,260551.703125,242963.390625,211905.1875,228647.890625,212932.921875,199188.65625
1771344487.7155163,Relaxed,214472.859375,227749.890625,260550.09375,242967.765625,211897.765625,228641.1875,212930.15625,199180.25
1771344487.741778,Relaxed,214476.625,227753.734375,260555.015625,242970.984375,211898.84375,228640.921875,212930.953125,199178.546875
1771344487.741778,Relaxed,214479.921875,227754.8125,260554.5625,242963.390625,211898.75,228639.84375,212926.484375,199178.109375
1771344487.741778,Relaxed,214487.96875,227761.78125,260559.484375,242968.296875,211901.515625,228641.8125,212927.203125,199175.15625
1771344487.741778,Relaxed,214492.53125,227769.921875,260565.734375,242974.921875,211905.8125,228645.75,212930.421875,199171.84375
1771344487.741778,Relaxed,214498.34375,227779.390625,260574.0625,242981.890625,211913.765625,228653.265625,212936.765625,199173.1875
1771344487.741778,Relaxed,214510.5,227787.0,260582.453125,242986.546875,211921.90625,228662.734375,212940.96875,199176.5
1771344487.741778,Relaxed,214527.40625,227801.296875,260595.515625,242996.640625,211936.296875,228678.203125,212952.046875,199187.21875
1771344487.7673826,Relaxed,214529.28125,227809.078125,260600.796875,243000.84375,211942.46875,228686.609375,212956.609375,199188.65625
1771344487.7673826,Relaxed,214525.4375,227813.375,260603.828125,243006.296875,211946.140625,228692.515625,212958.765625,199188.390625
1771344487.7673826,Relaxed,214515.953125,227803.984375,260597.03125,243000.046875,211937.546875,228687.234375,212949.640625,199180.875
1771344487.7673826,Relaxed,214514.34375,227795.21875,260588.0,242989.484375,211930.40625,228682.40625,212939.796875,199175.421875
1771344487.7673826,Relaxed,214514.078125,227794.421875,260587.375,242983.859375,211936.125,228688.671875,212940.96875,199184.359375
1771344487.7673826,Relaxed,214509.515625,227790.390625,260582.375,242983.234375,211938.71875,228691.265625,212943.65625,199192.234375
1771344487.7673826,Relaxed,214506.484375,227788.78125,260582.8125,242995.484375,211939.96875,228693.3125,212948.296875,199198.390625
1771344487.7855015,Relaxed,214496.734375,227778.5,260574.0625,242977.78125,211934.515625,228686.4375,212947.5,199202.78125
1771344487.7855015,Relaxed,214482.515625,227761.609375,260560.90625,242951.671875,211923.875,228674.984375,212938.734375,199198.671875
1771344487.7855015,Relaxed,214480.28125,227756.0625,260562.515625,242954.71875,211923.25,228673.375,212940.609375,199203.5
1771344487.7855015,Relaxed,214486.640625,227760.171875,260557.96875,242966.515625,211928.078125,228677.125,212949.640625,199213.859375
1771344487.8130598,Relaxed,214463.921875,227741.75,260537.578125,242948.0,211906.703125,228655.765625,212931.40625,199196.25
1771344487.8130598,Relaxed,214457.578125,227741.21875,260537.40625,242944.34375,211902.0625,228652.015625,212928.359375,199191.0625
1771344487.8130598,Relaxed,214462.40625,227745.25,260538.390625,242944.515625,211902.953125,228652.546875,212929.078125,199189.546875
1771344487.8130598,Relaxed,214467.5,227746.859375,260537.125,242943.171875,211900.8125,228648.171875,212926.578125,199183.921875
1771344487.8130598,Relaxed,214476.984375,227755.078125,260541.875,242953.015625,211905.8125,228650.84375,212931.40625,199184.71875
1771344487.8130598,Relaxed,214486.28125,227764.28125,260550.0,242963.828125,211909.5625,228652.640625,212936.671875,199183.203125
1771344487.8130598,Relaxed,214488.515625,227769.109375,260553.3125,242968.75,211908.5,228650.3125,212935.78125,199174.96875
1771344487.8368926,Relaxed,214497.0,227778.5,260562.875,242973.390625,211914.03125,228656.03125,212939.265625,199177.125
1771344487.8368926,Relaxed,214505.765625,227783.6875,260568.875,242973.578125,211914.9375,228656.296875,212939.265625,199170.953125
1771344487.8368926,Relaxed,214509.25,227787.53125,260569.765625,242979.390625,211915.015625,228655.578125,212938.90625,199164.15625
1771344487.8368926,Relaxed,214502.109375,227785.125,260564.84375,242978.9375,211910.28125,228651.828125,212935.0625,199157.1875
1771344487.8368926,Relaxed,214512.734375,227798.796875,260577.71875,242993.78125,211923.515625,228664.53125,212948.03125,199164.15625
1771344487.8368926,Relaxed,214524.71875,227808.625,260588.359375,242999.59375,211933.890625,228676.328125,212952.765625,199166.65625
1771344487.8687866,Relaxed,214529.28125,227815.15625,260597.390625,242995.578125,211945.59375,228690.625,212959.296875,199178.109375
1771344487.8687866,Relaxed,214520.4375,227808.8125,260592.75,242985.203125,211944.171875,228690.8125,212956.171875,199179.09375
1771344487.8687866,Relaxed,214511.578125,227801.484375,260586.125,242985.640625,211940.0625,228687.765625,212953.3125,199174.265625
1771344487.8961997,Relaxed,214520.703125,227809.96875,260595.609375,242994.671875,211951.140625,228700.734375,212963.140625,199187.578125
1771344487.8961997,Relaxed,214525.796875,227811.5,260598.46875,242992.796875,211955.078125,228706.09375,212965.546875,199194.828125
1771344487.8961997,Relaxed,214513.453125,227797.28125,260585.046875,242977.25,211945.15625,228696.265625,212955.0,199189.90625
1771344487.8961997,Relaxed,214503.71875,227788.421875,260576.296875,242968.75,211939.703125,228690.625,212950.171875,199190.359375
1771344487.8961997,Relaxed,214506.9375,227792.8125,260580.3125,242980.28125,211944.53125,228695.734375,212959.203125,199200.8125
1771344487.8961997,Relaxed,214509.078125,227792.1875,260579.234375,242984.75,211943.90625,228695.28125,212961.265625,199208.140625
1771344487.8961997,Relaxed,214503.265625,227783.59375,260572.71875,242979.203125,211938.171875,228688.671875,212955.0,199205.375
1771344487.8961997,Relaxed,214489.671875,227764.203125,260556.890625,242956.859375,211918.953125,228669.4375,212937.65625,199180.515625
1771344487.8961997,Relaxed,214481.359375,227755.4375,260549.015625,242946.125,211910.109375,228662.109375,212929.515625,199178.109375
1771344487.8961997,Relaxed,214474.203125,227751.234375,260540.171875,242954.796875,211905.546875,228657.734375,212927.828125,199177.125
1771344487.9193308,Relaxed,214468.125,227742.65625,260535.171875,242941.03125,211901.609375,228653.625,212924.96875,199175.328125
1771344487.9193308,Relaxed,214468.21875,227739.609375,260533.828125,242935.84375,211900.453125,228652.453125,212923.53125,199173.984375
1771344487.9193308,Relaxed,214472.421875,227740.234375,260533.203125,242935.3125,211898.84375,228651.46875,212920.84375,199172.015625
1771344487.9193308,Relaxed,214476.890625,227745.59375,260536.953125,242941.03125,211896.515625,228650.125,212919.953125,199167.546875
1771344487.9193308,Relaxed,214485.46875,227755.34375,260547.5,242953.453125,211896.78125,228651.5625,212923.71875,199169.609375
1771344487.9193308,Relaxed,214481.453125,227749.625,260531.671875,242948.90625,211884.71875,228639.140625,212913.875,199158.4375
1771344487.9193308,Relaxed,214489.140625,227753.921875,260537.046875,242952.65625,211885.15625,228638.0625,212915.125,199151.375
1771344487.9193308,Relaxed,214494.859375,227758.390625,260541.421875,242950.15625,211888.5625,228640.390625,212916.640625,199152.625
1771344487.9574497,Relaxed,214500.21875,227766.171875,260548.578125,242956.140625,211892.40625,228643.421875,212919.515625,199146.09375
1771344487.9574497,Relaxed,214504.421875,227776.71875,260557.609375,242967.859375,211900.890625,228651.390625,212928.8125,199151.546875
1771344487.9574497,Relaxed,214500.765625,227775.28125,260554.921875,242968.296875,211902.765625,228652.640625,212928.984375,199155.9375
1771344487.9574497,Relaxed,214492.796875,227766.078125,260546.96875,242954.890625,211899.46875,228650.671875,212920.578125,199152.984375
1771344487.9574497,Relaxed,214496.375,227769.03125,260549.640625,242955.96875,211909.03125,228660.859375,212925.953125,199161.828125
1771344487.9574497,Relaxed,214483.140625,227758.125,260539.546875,242940.3125,211902.765625,228656.75,212917.1875,199158.4375
1771344487.983039,Relaxed,214481.625,227761.421875,260540.703125,242946.484375,211906.625,228660.5,212921.828125,199163.171875
1771344487.983039,Relaxed,214483.953125,227763.921875,260539.09375,242950.78125,211908.234375,228660.40625,212923.890625,199166.921875
1771344487.983039,Relaxed,214494.859375,227771.625,260544.828125,242958.734375,211916.359375,228666.9375,212931.046875,199175.59375
1771344487.983039,Relaxed,214495.84375,227771.96875,260546.609375,242954.53125,211919.40625,228669.890625,212934.0,199182.484375
1771344487.983039,Relaxed,214488.328125,227762.3125,260539.640625,242943.71875,211912.078125,228662.203125,212928.8125,199181.140625
1771344487.983039,Relaxed,214479.21875,227754.359375,260532.21875,242941.84375,211905.984375,228655.3125,212927.5625,199181.140625
1771344487.983039,Relaxed,214479.03125,227751.859375,260529.796875,242948.28125,211906.53125,228653.796875,212931.484375,199188.390625
1771344487.983039,Relaxed,214476.359375,227746.9375,260522.5625,242953.1875,211902.859375,228649.234375,212929.078125,199182.484375
1771344487.983039,Relaxed,214481.265625,227746.578125,260524.25,242938.703125,211902.421875,228651.03125,212926.296875,199181.5
1771344487.983039,Relaxed,214485.203125,227746.3125,260528.1875,242929.046875,211898.484375,228650.671875,212919.6875,199178.8125
1771344488.00862,Relaxed,214499.15625,227761.96875,260541.25,242952.390625,211909.125,228662.296875,212932.65625,199188.46875
1771344488.00862,Relaxed,214487.96875,227753.203125,260530.78125,242939.875,211897.140625,228652.28125,212920.578125,199174.96875
1771344488.00862,Relaxed,214495.21875,227761.15625,260541.6875,242940.3125,211903.3125,228661.21875,212923.890625,199177.5625
1771344488.00862,Relaxed,214497.0,227765.53125,260546.609375,242934.6875,211903.40625,228662.203125,212922.546875,199171.75
1771344488.00862,Relaxed,214502.375,227771.0,260550.28125,242944.78125,211905.1875,228663.453125,212926.390625,199169.15625
1771344488.0279894,Relaxed,214506.75,227772.6875,260551.25,242953.90625,211906.4375,228660.859375,212931.84375,199169.34375
1771344488.0279894,Relaxed,214514.984375,227780.015625,260555.1875,242965.34375,211911.890625,228661.3125,212942.21875,199171.84375
1771344488.0279894,Relaxed,214525.078125,227787.171875,260558.046875,242974.921875,211919.9375,228664.53125,212951.421875,199176.046875
1771344488.0279894,Relaxed,214527.140625,227786.546875,260555.015625,242967.765625,211920.203125,228662.015625,212950.4375,199169.078125
1771344488.0279894,Relaxed,214515.6875,227781.1875,260546.15625,242957.125,211917.171875,228656.484375,212946.0625,199161.109375
1771344488.0279894,Relaxed,214517.125,227789.59375,260550.28125,242966.609375,211925.578125,228664.703125,212955.1875,199165.859375
1771344488.0516922,Relaxed,214515.6875,227792.359375,260551.796875,242971.4375,211932.28125,228672.484375,212961.4375,199174.078125
1771344488.0516922,Relaxed,214516.765625,227793.875,260554.5625,242970.984375,211942.015625,228683.65625,212967.34375,199187.046875
1771344488.0516922,Relaxed,214523.828125,227802.546875,260564.3125,242978.3125,211955.4375,228699.125,212975.75,199204.390625
1771344488.0773509,Relaxed,214512.203125,227792.359375,260553.046875,242966.0625,211946.21875,228692.6875,212964.296875,199199.46875
1771344488.0773509,Relaxed,214495.9375,227777.078125,260537.3125,242945.234375,211929.234375,228678.828125,212946.953125,199188.296875
1771344488.0773509,Relaxed,214500.40625,227780.640625,260542.40625,242956.859375,211928.4375,228682.3125,212947.140625,199192.59375
1771344488.0773509,Relaxed,214498.34375,227773.578125,260537.671875,242948.984375,211922.078125,228677.84375,212940.96875,199194.546875
1771344488.0773509,Relaxed,214483.59375,227754.265625,260517.734375,242927.359375,211903.9375,228659.96875,212922.015625,199182.390625
1771344488.0773509,Relaxed,214479.03125,227744.890625,260508.15625,242920.640625,211894.71875,228650.578125,212912.984375,199176.3125
1771344488.0773509,Relaxed,214478.140625,227742.734375,260505.296875,242925.46875,211892.21875,228646.203125,212914.59375,199176.40625
1771344488.0773509,Relaxed,214477.25,227742.734375,260504.765625,242927.078125,211889.984375,228642.625,212914.234375,199173.546875
1771344488.096432,Relaxed,214481.09375,227748.015625,260507.890625,242926.1875,211891.59375,228642.796875,212915.484375,199172.015625
1771344488.096432,Relaxed,214483.421875,227753.640625,260509.953125,242927.53125,211894.375,228643.25,212918.25,199168.71875
1771344488.096432,Relaxed,214483.59375,227754.359375,260507.71875,242927.796875,211892.671875,228639.765625,212918.53125,199164.875
1771344488.096432,Relaxed,214484.484375,227755.53125,260505.84375,242934.421875,211889.984375,228635.203125,212919.6875,199159.234375
1771344488.1223533,Relaxed,214488.328125,227760.796875,260511.5625,242942.28125,211895.078125,228638.859375,212926.125,199163.34375
1771344488.1223533,Relaxed,214499.78125,227773.140625,260526.84375,242952.75,211909.390625,228653.890625,212939.453125,199177.125
1771344488.1223533,Relaxed,214509.609375,227780.46875,260536.5,242950.875,211918.15625,228662.640625,212947.046875,199179.0
1771344488.1223533,Relaxed,214527.5,227795.3125,260553.3125,242966.0625,211930.578125,228675.796875,212959.65625,199187.9375
1771344488.1223533,Relaxed,214537.859375,227804.875,260567.984375,242972.6875,211939.78125,228687.234375,212969.484375,199201.53125
1771344488.1223533,Relaxed,214529.90625,227797.015625,260561.890625,242970.890625,211933.796875,228681.421875,212964.84375,199195.984375
1771344488.1511245,Relaxed,214522.9375,227791.015625,260555.109375,242967.5,211934.15625,228680.625,212965.203125,199199.296875
1771344488.1511245,Relaxed,214508.453125,227776.796875,260541.609375,242940.3125,211926.828125,228675.171875,212953.390625,199194.90625
1771344488.1511245,Relaxed,214494.40625,227766.609375,260528.734375,242931.109375,211920.75,228669.4375,212945.703125,199188.46875
1771344488.1511245,Relaxed,214488.25,227763.484375,260521.75,242931.640625,211917.703125,228666.671875,212942.484375,199183.5625
1771344488.1511245,Relaxed,214487.96875,227766.34375,260520.140625,242933.4375,211920.390625,228667.75,212943.5625,199182.9375
1771344488.1511245,Relaxed,214481.890625,227760.171875,260511.375,242927.171875,211914.484375,228662.828125,212936.5,199177.484375
1771344488.1511245,Relaxed,214478.765625,227752.484375,260504.234375,242915.1875,211906.34375,228657.109375,212927.46875,199176.140625
1771344488.1511245,Relaxed,214482.703125,227751.234375,260506.203125,242915.015625,211901.34375,228654.78125,212922.8125,199178.8125
1771344488.1511245,Relaxed,214479.921875,227747.390625,260502.171875,242915.46875,211891.328125,228645.21875,212915.671875,199175.15625
1771344488.1723423,Relaxed,214485.46875,227752.9375,260505.84375,242926.015625,211892.84375,228647.09375,212918.171875,199176.5
1771344488.1723423,Relaxed,214483.140625,227748.546875,260502.4375,242918.140625,211889.546875,228644.40625,212911.109375,199174.609375
1771344488.1723423,Relaxed,214483.78125,227748.015625,260500.921875,242908.578125,211888.5625,228642.625,212906.8125,199172.5625
