13.914,17.789,10.554,24.392,15.808,10.803,15.456,0.246
21.788,25.545,19.089,26.521,23.82,19.663,22.304,6.616
26.971,29.615,24.926,26.402,28,26.533,25.034,12.511
24.388,25.795,21.811,22.031,24.893,23.022,22.271,13.749
19.477,20.837,14.633,17.037,22.623,17.311,21.208,16.119
15.839,18.888,10.09,14.42,24.002,17.358,22.546,20.98
10.413,15.707,6.489,10.413,22.722,17.607,21.059,20.628
6.857,13.263,3.592,8.182,21.797,17.561,20.985,18.57
6.332,11.563,0.233,8.78,21.81,17.851,20.759,18.726
-1.866,1.257,-10.289,1.737,11.521,9.674,9.631,9.651
-11.844,-9.292,-19.404,-5.553,-0.347,0.995,-0.261,-2.486
-10.399,-7.675,-16.105,-1.187,-0.61,2.475,2.492,-3.203
-7.773,-6.163,-13.395,2.126,-2.763,-1.697,2.386,-2.623
-13.647,-13.811,-21.911,-3.36,-15.057,-19.4,-6.221,-10.115
-18.931,-19.915,-29.332,-6.912,-24.012,-32.93,-11.169,-15.346
-19.738,-21.334,-28.335,-6.452,-25.646,-36.438,-11.496,-14.542
-22.747,-25.942,-27.183,-10.003,-28.706,-39.836,-15.036,-15.988
-28.555,-32.901,-28.618,-18.43,-33.245,-44.122,-21.832,-19.511
-28.535,-31.273,-23.271,-19.716,-29.58,-40.159,-21.368,-17.502
-17.489,-16.183,-6.826,-4.502,-13.847,-24.007,-6.228,-9.134
-7.099,-2.477,5.677,12.046,-1.058,-10.904,6.795,-5.961
-10.584,-3.736,2.172,12.418,-3.222,-13.405,1.915,-13.033
-20.624,-10.889,-6.044,3.175,-8.895,-19.091,-6.572,-18.959
-25.67,-14.096,-7.307,-4.853,-9.434,-17.115,-8.046,-19.812
-24.837,-13.952,-4.27,-9.167,-7.951,-11.852,-7.948,-18.881
-19.897,-10.144,-0.712,-8.932,-4.006,-6.556,-5.401,-13.527
-12.333,-2.003,4.571,-3.332,2.919,-0.819,2.187,-6.685
-3.764,8.09,10.589,5.677,10.692,5.484,11.632,-2.677
-0.35,11.835,8.89,8.442,12.863,7.298,14.212,-4.126
-3.612,7.127,-0.66,1.941,7.517,3.061,7.224,-10.87
-2.379,5.764,-4.997,-1.518,5.921,2.463,2.367,-10.02
7.695,14.051,1.406,5.759,14.851,10.69,9.333,3.821
19.767,27.091,13.968,19.841,29.028,24.362,23.933,20.934
25.399,35.201,23.694,29.892,38.027,34.23,33.105,32.239
21.558,33.341,24.83,28.045,37.709,35.02,31.843,37.276
13.219,26.295,20.025,19.463,33.782,32.654,26.614,40.968
5.283,19.098,14.093,12.845,29.885,30.745,22.542,42.39
-1.18,11.508,7.892,8.617,23.002,24.789,17.519,36.561
-7.127,1.657,-1.004,2.51,11.257,12.919,8.732,23.121
-10.163,-7.018,-8.265,-3.251,-0.43,1.474,0.015,7.497
-9.165,-12.555,-11.14,-6.006,-10.098,-8.095,-7.317,-5.702
-10.046,-19.253,-14.528,-12.222,-20.642,-19.061,-16.522,-14.69
-11.59,-24.339,-15.978,-19.368,-28.804,-26.514,-23.368,-18.706
-8.619,-23.137,-12.636,-17.57,-31.425,-26.656,-23.824,-20.503
-5.656,-20.341,-9.587,-12.121,-31.819,-24.977,-22.005,-22.19
-5.191,-18.982,-8.817,-9.101,-30.9,-25.148,-18.859,-20.361
-4.789,-17.739,-10.061,-6.353,-28.599,-26.136,-15.036,-14.6
-2.542,-14.474,-10.183,-1.705,-25.027,-24.001,-11.726,-9.828
1.166,-9.167,-5.854,5.509,-20.164,-17.758,-7.4,-7.438
1.096,-6.784,-1.78,8.697,-17.799,-13.854,-5.147,-6.761
-1.954,-6.924,-0.484,4.917,-17.112,-12.032,-4.847,-6.767
-3.834,-7.013,-0.504,0.119,-16.197,-8.677,-4.352,-8.434
-6.535,-9.577,-3.032,-4.893,-17.362,-7.298,-6.172,-12.208
-5.965,-9.334,-3.463,-6.237,-14.836,-4.915,-4.513,-10.607
0.452,-2.503,1.565,-0.505,-6.044,1.875,4.208,-4.147
2.476,0.76,2.654,2.237,-0.466,5.85,9.054,-0.522
-0.389,-0.794,-1.363,0.145,1.194,6.385,7.659,1.441
2.836,3.137,-0.42,4.219,7.702,11.26,10.744,7.276
9.094,9.43,2.368,10.46,16.009,17.722,17.107,13.596
11.949,12.175,2.166,11.146,19.463,19.927,20.748,14.287
13.215,13.011,0.137,10.686,17.873,16.725,20.289,10.471
8.384,7.532,-8.167,5.909,8.273,4.781,10.463,-1.597
-0.738,-0.186,-16.646,-2.074,-1.011,-6.185,0.196,-15.084
-4.995,-0.169,-15.358,-2.977,1.257,-4.516,1.053,-14.56
-5.202,3.697,-9.649,2.589,8.05,2.319,5.803,-4.846
-4.945,5.159,-5.391,8.279,11.909,6.804,8.882,4.48
-3.926,5.04,0.421,9.439,13.559,10.31,11.189,10.166
-2.062,3.906,7.401,4.639,11.06,10.543,9.074,8.297
2.224,4.313,13.952,0.79,6.541,8.222,3.602,4.751
9.623,9.203,22.024,2.177,5.65,9.575,-0.11,6.685
13.249,11.409,25.655,1.595,3.454,10.276,-5.397,6.685
9.624,6.096,20.407,-3.433,-5.067,3.286,-14.247,-2.119
4.312,-0.956,11.748,-6.401,-14.548,-8.083,-20.882,-13.68
-0.014,-5.867,3.908,-6.596,-19.556,-16.837,-22.987,-18.554
-1.881,-6.794,1.591,-7.779,-18.482,-17.997,-22.048,-15.055
5.28,1.606,11.235,-3.689,-8.831,-9.1,-14.45,-5.826
18.829,16.55,27.86,9.318,6.102,5.529,-0.567,4.839
25.151,24.972,37.943,17.653,16.086,16.441,8.669,10.829
19.308,21.344,35.01,13.256,16.318,16.979,6.8,9.741
10.101,14.512,26.175,7.267,12.903,11.87,1.794,4.878
8.891,15.473,24.376,11.002,15.683,12.793,5.913,3.452
12.845,20.305,27.847,16.96,22.497,17.84,15.47,6.321
10.079,17.118,23.624,12.492,22.339,15.784,16.067,7.139
1.682,6.952,10.904,1.213,14.245,5.826,8.656,2.383
-1.757,0.921,1.661,-5.632,8.208,-1.592,5.092,-0.608
3.108,4.001,1.571,-3.414,10.684,0.952,8.242,6.536
9.614,10.272,3.904,2.454,15.96,7.219,12.508,13.498
12.081,13.156,3.276,4.762,16.867,9.019,13.087,11.69
13.213,14.113,2.606,5.62,16.351,8.895,12.428,9.752
16.362,16.568,5.203,9.723,19.402,12.408,15,12.772
18.351,17.952,7.804,13.396,22.889,17.286,17.654,16.66
11.638,10.7,2.988,5.267,17.706,13.469,10.814,15.245
-1.238,-2.65,-6.357,-11.896,5.509,2.233,-3.312,8.952
-7.272,-9.231,-8.885,-19.772,-1.567,-2.614,-10.894,5.515
-7.74,-10.009,-7.255,-18.782,-4.801,-3.238,-13.092,1.985
-7.813,-9.171,-6.322,-15.034,-7.206,-5.109,-14.042,-3.21
-2.122,-1.576,0.267,-5.831,-1.889,0.28,-8.187,0.992
6.9,8.256,11.172,1.604,6.885,10.895,-0.662,10.739
11.083,11.507,17.905,1.777,9.719,15.034,0.65,13.766
9.267,9.347,19.172,-1.897,7.556,12.561,-2.168,11.526
6.092,7.557,19.164,-5.213,4.659,10.093,-5.423,8.209
6.897,10.674,21.939,-2.626,4.399,11.397,-4.735,4.555
13.7,19.824,29.003,7.961,9.884,18.308,2.894,5.736
18.322,26.152,33.485,14.919,14.57,22.911,9.384,9.733
12.755,21.186,28.339,7.262,9.851,16.952,5.156,5.767
4.42,11.717,18.184,-5.22,1.73,7.915,-4.114,-4.6
2.79,7.779,11.975,-7.22,-0.727,4.247,-7.121,-10.384
7.952,10.736,13.536,0.339,3.167,5.667,-2.286,-7.626
14.946,16.222,19.298,6.024,9.922,9.092,4.809,-1.031
19.873,20.52,24.904,7.014,15.927,13.263,10.773,4.519
21.056,21.108,27.15,7.313,17.877,16.209,14.349,7.546
17.515,16.452,22.173,5.382,13.57,12.407,13.827,4.346
13.453,10.512,12.493,0.483,6.204,3.124,9.205,-5.135
16.927,11.335,7.763,1.153,5.428,0.835,7.531,-6.204
24.86,17.349,9.085,7.799,11.457,6.822,12.187,4.141
27.07,18.653,7.22,9.044,13.736,8.499,14.361,9.643
23.482,14.366,1.341,3.857,10.993,4.597,11.112,6.778
14.747,5.536,-7.632,-3.947,3.926,-1.87,4.254,-0.906
2.139,-6.399,-18.886,-11.735,-7.156,-9.767,-3.723,-9.519
-3.871,-12.175,-22.142,-13.748,-13.496,-12.652,-6.637,-9.797
-6.277,-15.955,-22.488,-16.972,-17.662,-16.413,-10.44,-8.929
-13.278,-24.711,-28.542,-26.465,-25.197,-25.291,-19.341,-14.229
-16.991,-28.453,-29.267,-29.277,-28.248,-27.02,-23.942,-14.975
-13.265,-23.435,-21.01,-22.322,-25.384,-20.574,-22.504,-12.958
-7.068,-15.173,-10.475,-13.198,-20.226,-13.202,-16.994,-14.201
-4.134,-8.82,-3.412,-6.219,-15.034,-7.813,-10.085,-13.921
-4.659,-5.441,-0.136,-4.416,-11.904,-4.322,-7.925,-9.582
-5.254,-2.877,2.566,-5.93,-10.611,-3.064,-9.412,-4.482
-9.421,-5.115,-0.452,-9.196,-14.139,-9.142,-12.765,-6.771
-15.47,-10.343,-7.289,-13.266,-19.161,-16.329,-16.266,-14.086
-15.187,-9.826,-7.103,-14.315,-17.342,-13.608,-14.508,-16.17
-8.992,-2.94,0.543,-11.029,-9.348,-3.373,-6.865,-12.049
-2.966,5.013,8.711,-6.139,-0.3,7.584,1.582,-5.127
-0.899,8.421,12.231,-4.314,4.734,13.078,4.954,0.459
-0.966,7.284,11.929,-4.62,4.238,11.484,3.885,1.234
-0.392,5.616,10.79,-4.433,1.074,7.253,2.452,-2.103
0.905,5.5,9.908,-3.347,-1.236,4.451,2.016,-3.032
5.141,9.168,10.776,2.467,1.139,6.025,5.604,3.417
10.819,14.372,10.643,10.254,5.95,9.262,12.306,8.04
11.266,14.605,5.908,11.226,6.347,8.42,13.331,4.645
7.196,9.633,-0.08,7.124,2.153,4.004,7.238,1.827
1.182,0.604,-7.381,1.246,-6.116,-4.958,-1.626,-1.611
-5.133,-10.274,-16.437,-7.06,-16.533,-16.383,-10.764,-8.403
-6.245,-15.879,-19.864,-12.927,-21.305,-20.037,-15.762,-9.433
-5.151,-17.671,-19.001,-15.961,-23.251,-18.737,-19.409,-9.708
-6.892,-20.238,-19.959,-18.41,-28.216,-21.129,-24.611,-17.223
-6.664,-18.576,-16.825,-14.916,-28.547,-19.648,-23.657,-18.958
-5.044,-13.418,-9.524,-7.573,-23.009,-12.874,-16.991,-10.756
-10.229,-15.082,-10.286,-8.72,-23.546,-14.718,-17.642,-10.062
-18.19,-20.677,-16.473,-16.19,-28.33,-21.106,-24.744,-18.491
-19.998,-20.594,-17.132,-18.563,-27.081,-19.46,-26.552,-20.25
-16.268,-15.201,-12.295,-14.296,-20.349,-12.293,-22.142,-12.592
-9.361,-6.661,-5.497,-6.104,-11.053,-3.962,-14.546,-2.677
-3.11,1.239,0.269,-0.276,-2.7,3.116,-6.897,4.623
-1.102,4.022,3.733,-1.711,0.444,5.901,-4.202,6.735
-1.116,3.622,5.455,-5.068,0.164,5.396,-5.474,4.984
-1.562,3.561,6.812,-4.897,-0.068,5.417,-5.412,2.046
-4.696,2.433,7.154,-3.495,-1.246,5.47,-4.694,-0.524
-11.331,-2.417,3.735,-7.203,-4.782,2.608,-7.015,-2.206
-18.601,-8.518,-1.871,-16.175,-8.52,-1.14,-10.688,-4.578
-22.138,-10.702,-5.879,-20.226,-9.005,-2.154,-10.524,-5.728
-19.582,-7.558,-6.356,-15.497,-5.455,-0.222,-5.4,-2.729
-12.621,-1.671,-4.032,-7.609,0.019,3.424,1.29,1.515
-6.615,1.949,-2.832,-1.65,2.649,5.125,4.734,1.624
-6.025,-0.292,-6.104,-0.402,-0.621,1.151,2.464,-2.246
-8.954,-6.203,-12.441,-2.998,-6.62,-6.041,-2.343,-6.71
-8.361,-8.943,-13.721,-3.946,-8.71,-8.946,-3.053,-10.143
-1.574,-4.916,-5.163,0.229,-3.004,-3.013,2.629,-6.565
5.176,-0.031,3.879,5.544,4.595,5.063,8.011,3.449
4.37,-2.309,2.851,5.98,3.922,4.553,5.573,7.323
-2.057,-10.246,-3.363,0.477,-4.543,-2.517,-3.637,1.789
-3.959,-14.319,-3.471,-3.511,-10.039,-5.828,-9.364,-4.145
-2.523,-15.17,-2.138,-4.074,-11.544,-7.035,-10.884,-8.672
-7.174,-20.654,-9.273,-6.704,-17.198,-13.647,-17.433,-17.309
-13.119,-25.049,-16.563,-9.692,-22.68,-20.406,-23.219,-22.984
-12.197,-21.384,-15.552,-11.377,-20.398,-19.894,-20.506,-16.736
-8.822,-16.145,-12.972,-13.469,-17,-17.972,-17.137,-10.914
-6.437,-13.593,-11.902,-14.63,-17.276,-18.808,-17.008,-13.801
-0.412,-7.943,-6.452,-10.521,-13.453,-14.197,-11.842,-12.034
11.024,4.745,5.308,1.927,-0.676,-0.298,2.786,0.494
19.161,15.582,14.792,13.226,11.301,11.833,14.468,12.027
13.75,13.127,12.596,9.721,10.984,11.373,10.4,12.159
-1.162,1.444,2.137,-4.332,1.614,2.93,-2.55,1.409
-10.969,-5.126,-4.431,-11.812,-3.922,-1.456,-9.129,-7.877
-10.18,-1.302,-1.695,-5.277,0.611,1.989,-3.028,-4.58
-8.529,2.462,1.826,3.607,5.54,4.973,5.621,1.68
-12.546,-1.177,0.026,3.683,2.134,2.278,5.72,0.324
-14.54,-3.738,0.172,3.491,-1.79,1.503,3.97,-1.444
-10.131,0.171,5.767,9.441,0.959,6.135,8.646,2.158
-8.184,1.301,6.572,11.204,2.53,5.413,11.719,4.826
-11.277,-3.473,-2.131,8.15,-1.954,-3.651,8.053,1.309
-9.816,-3.502,-8.353,11.71,-2.61,-8.627,8.308,-2.016
-2.907,2.421,-6.541,17.854,3.429,-6.084,13.466,-0.126
0.852,4.467,-4.536,14.917,6.709,-3.727,12.544,2.283
-2.485,-0.978,-6.422,4.768,2.964,-5.381,4.768,0.51
-9.364,-9.216,-9.904,-5.106,-3.606,-8.808,-3.338,-2.628
-12.897,-13.559,-10.895,-10.548,-7.195,-9.158,-7.465,-1.653
-13.417,-15.679,-11.3,-14.972,-10.075,-9.816,-11.023,-0.548
-8.836,-13.672,-8.437,-14.809,-10.438,-9.878,-11.77,-0.35
2.193,-4.451,1.021,-5.635,-4.206,-3.028,-5.744,0.325
6.347,-1.59,2.327,-4.1,-1.942,-0.361,-6.054,-3.885
0.759,-8.478,-8.06,-15.545,-5.976,-6.807,-14.922,-8.302
-3.613,-12.205,-15.606,-23.216,-6.441,-10.601,-18.031,-6.32
1.58,-4.699,-10.147,-16.704,1.647,-3.411,-10.01,1.87
13.785,9.206,5.057,-3.422,12.783,10.116,0.773,10.281
18.576,15.221,13.018,2.204,15.379,15.776,3.608,9.756
12.001,10.269,8.032,-2.03,9.813,11.588,-0.1,3.379
4.844,4.436,1.889,-5.915,5.527,8.282,-2.48,0.134
1.938,2.467,-0.02,-2.711,4.786,7.836,-1.506,1.977
-3.383,-1.332,-4.617,0.001,1.919,1.844,-2.105,4.308
-11.01,-6.842,-11.092,-2.292,-2.375,-5.892,-5.16,4.245
-14.437,-8.536,-12.584,-3.81,-4.031,-7.127,-7.425,-0.574
-15.554,-8.47,-11.326,-4.026,-5.241,-6.377,-9.023,-8.662
-15.723,-7.271,-8.009,-1.23,-4.747,-4.754,-7.857,-10.604
-13.399,-3.699,-1.05,4.668,-0.279,0.349,-2.573,-3.656
-7.255,2.467,7.983,9.974,7.902,8.682,6.964,7.931
-0.536,8.089,14.295,12.68,15.268,15.143,15.318,18.379
-2.525,4.604,10.09,7.253,12.93,10.769,12.419,20.937
-11.567,-6.755,-2.644,-4.356,2.179,-1.542,1.602,13.077
-14.074,-12.609,-9.052,-9.638,-4.035,-6.515,-3.994,2.107
-7.047,-8.806,-3.726,-6.126,-1.159,-1.462,-1.893,-1.135
-0.21,-3.987,3.623,-2.378,2.596,2.224,-0.081,3.025
1.172,-3.799,5.271,-3.656,2.156,1.133,-2.083,5.406
-2.773,-8.942,-0.694,-11.242,-2.693,-4.133,-8.425,2.511
-4.878,-11.868,-6.035,-15.621,-5.645,-8.419,-12.84,2.478
0.853,-6.837,-3.331,-10.08,-2.165,-5.336,-9.251,6.597
7.88,-0.725,1.932,-3.718,1.584,-0.665,-3.697,6.507
9.523,1.432,3.552,-1.645,2.19,-1.222,-0.335,3.836
5.356,-0.855,-0.97,-4.679,-0.558,-7.457,-0.402,-0.305
0.218,-4.814,-8.178,-9.945,-4.405,-13.191,-4.212,-6.467
-0.318,-4.906,-11.89,-8.287,-3.294,-12.225,-5.798,-6.303
2.277,-0.912,-11.532,0.208,3.511,-6.715,-0.899,4.16
2.972,1.993,-10.028,5.871,9.374,-1.981,5.334,13.391
1.525,1.502,-9.321,5.647,9.606,-0.669,6.338,10.137
-1.18,-1.348,-11.063,4.208,6.203,-3.252,3.353,2.222
-3.42,-3.015,-12.345,7.073,5.285,-4.8,4.449,1.861
-4.454,-2.281,-10.723,12.144,7.594,-2.119,9.666,4.489
-7.934,-3.235,-10.472,11.804,7.288,-0.403,10.465,1.651
-11.593,-3.72,-9.926,9.171,6.211,1.367,9.44,-0.386
-10.568,0.354,-4.635,11.673,9.078,6.802,12.822,3.459
-4.658,7.173,2.193,18.728,14.487,12.182,19.627,6.975
1.065,12.023,4.958,24.288,17.923,13.382,24.497,6.959
4.539,14.002,5.728,26.957,19.049,13.159,24.736,9.063
7.446,13.88,7.432,25.529,19.35,13.229,22.316,13.362
5.645,8.912,6.102,15.936,15.819,9.747,16.843,13.394
0.613,2.303,2.526,5.653,10.381,5.441,10.631,11.853
-1.596,-1.104,1.304,1.414,6.439,3.876,5.842,10.397
-3.066,-4.056,-0.287,-2.261,1.158,0.712,-0.141,4.359
-5.807,-8.743,-5.941,-8.785,-5.943,-6.153,-6.44,-3.17
-1.6,-6.833,-6.676,-8.122,-5.891,-7.21,-4.888,-1.174
11.788,4.952,2.709,3.612,3.363,1.399,4.578,8.334
18.535,11.625,7.132,8.607,6.935,4.813,7.524,8.336
14.633,9.339,1.891,3.659,3.291,0.831,3.091,2.325
11.764,8.705,-1.653,3.156,4.046,1.726,3.109,3.76
7.621,6.044,-4.82,2.155,2.995,1.138,2.694,2.509
-2.18,-3.311,-10.852,-6.83,-6.543,-7.536,-6.701,-7.032
-8.835,-9.577,-12.86,-12.335,-13.799,-13.045,-15.063,-12.689
-9.27,-9.045,-11.066,-9.453,-13.45,-11.469,-14.201,-12.104
-6.454,-5.024,-7.792,-2.612,-8.394,-5.545,-7.472,-8.897
-0.116,3.049,-0.197,9.354,0.623,4.837,3.303,-1.828
5.184,10.08,7.273,19.478,7.535,12.953,12.226,4.46
6.167,11.523,10.945,20.084,8.176,15.38,13.741,4.355
4.824,10.346,10.609,18.039,6.567,15.018,12.9,0.044
0.689,7.119,4.076,16.984,4.048,9.729,12.252,-4.427
-3.847,3.893,-3.064,15.547,1.824,2.267,10.545,-6.673
-4.463,4.133,-5.609,15.798,2.699,-0.983,10.572,-6.448
-3.779,3.437,-8.21,14.385,2.36,-4.773,9.716,-6.565
-4.383,-0.798,-12.198,8.756,-2.46,-12.557,4.574,-10.406
-2.61,-2.448,-11.048,4.828,-5.362,-15.742,0.971,-13.95
1.117,-0.921,-4.835,3.101,-4.297,-11.642,0.028,-13.901
4.267,0.323,0.215,2.02,-2.442,-6.352,-0.014,-12.047
10.394,4.635,7.052,5.87,3.298,1.342,5.111,-4.089
20.176,12.788,19.05,11.973,14.18,15,13.293,12.59
27.08,18.077,27.465,11.123,22.26,27.331,15.663,28.712
26.79,17.331,26.338,2.095,21.976,29.997,10.083,34.226
22.482,15.047,21.113,-6.526,18.96,27.41,4.497,33.88
21.355,17.593,20.328,-5.182,21.557,29.589,8.035,38.219
22.598,21.71,22.887,3.755,25.205,33.205,15.238,40.148
17.054,17.311,17.863,7.943,18.992,25.838,13.279,26.817
4.512,5.587,4.51,1.699,6.566,11.286,2.973,7.455
-9.709,-7.061,-10.589,-10.708,-4.09,-0.667,-8.529,-5.95
-17.74,-12.97,-20.162,-12.634,-7.816,-6.807,-11.551,-9.601
-16.388,-10.417,-21.402,-0.228,-5.271,-8.738,-4.563,-4.844
-18.022,-12.866,-25.559,4.09,-8.838,-15.579,-3.354,-7.45
-25.715,-21.724,-33.95,-3.664,-18.025,-24.778,-10.045,-19.647
-29.898,-26.389,-36.888,-8.295,-22.032,-27.097,-13.43,-27.287
-27.434,-24.688,-34.331,-5.156,-19.503,-23.708,-11.059,-25.276
-19.396,-16.729,-26.946,3.968,-11.163,-15.358,-2.701,-14.132
-9.885,-5.404,-16.443,14.21,-0.649,-4.447,8.573,-1.925
-4.926,1.979,-10.593,20.257,4.965,0.467,16.174,1.667
-4.283,4.087,-10.543,22.754,6.601,-1.231,21.348,0.261
-4.402,3.874,-11.648,22.118,7.364,-3.482,23.165,-2.359
-5.226,1.842,-13.648,16.134,5.885,-5.065,16.399,-6.911
-4.888,0.792,-14.485,9.24,5.136,-4.241,8.725,-6.869
-2.341,1.463,-11.986,6.367,5.729,-1.833,6.188,-0.627
-2.795,-2.652,-11.783,0.16,-0.459,-5.559,-0.682,-2.37
-5.123,-10.14,-13.442,-11.306,-12.09,-13.769,-13.007,-14.59
1.205,-8.729,-5.886,-14.054,-14.628,-12.523,-15.989,-17.406
14.396,0.014,8.37,-7.719,-8.04,-1.547,-9.602,-8.345
19.102,0.245,12.764,-8.825,-7.823,2.635,-10.372,-3.151
13.89,-8.207,7.107,-19.013,-14.709,-2.125,-18.895,-2.69
6.866,-15.478,1.096,-27.868,-21.62,-8.047,-25.531,-7.353
2.07,-17.918,-1.454,-30.605,-25.904,-12.136,-27.244,-16.549
1.585,-14.429,1.175,-27.395,-23.79,-10.447,-23.592,-16.757
0.751,-9.255,4.287,-22.426,-18.454,-5.125,-18.515,-8.376
-2.906,-6.141,4.02,-17.364,-14.996,-1.546,-15.8,-2.465
-6.197,-5.01,1.612,-12.134,-13.622,-1.13,-14.679,-3.293
-6.867,-4.208,0.038,-7.158,-11.718,-0.447,-12.61,-7.36
-3.989,-1.488,2.309,-0.697,-7.335,3.052,-7.928,-9.122
2.334,4.072,9.21,8.688,-1.181,8.067,-0.685,-7.508
10.115,11.788,18.012,19.331,6.885,15.652,8.509,-0.829
11.393,14.114,18.883,22.245,10.488,18.701,12.867,4.123
2.018,6.332,7.314,15.56,4.303,9.671,8.779,-1.566
-7.308,-1.163,-3.761,10.828,-1.562,0.38,5.191,-8.821
-7.875,-0.573,-4.563,10.053,-0.426,0.382,5.39,-10.031
-4.081,3.139,-1.386,8.953,2.878,3.486,6.034,-8.568
0.096,7.675,2.145,10.561,7.584,6.697,8.9,-2.735
3.466,12.201,5.885,12.898,12.857,10.344,12.252,6.223
4.768,13.22,7.294,11.312,14.399,11.851,12.566,7.682
5.399,12.489,8.21,9.801,14.085,11.708,13.057,1.995
5.811,11.603,9.591,9.375,14.543,11.029,13.624,1.385
7.559,10.702,12.66,5.944,14.738,11.901,11.012,5.676
14.607,14.201,21.203,3.349,17.16,18.264,9.61,10.352
21.812,19.419,28.294,3.294,19.581,23.11,10.05,14.267
22.268,19.04,26.991,0.248,15.966,19.262,6.855,12.479
19.736,14.271,23.721,-6.199,8.445,13.373,0.299,5.653
18.089,8.825,23.082,-12.533,1.239,10.241,-6.327,-1.93
16.733,4.61,23.068,-15.702,-3.598,8.959,-12.014,-5.333
17.401,4.987,24.511,-13.467,-2.555,11.765,-13.757,1.287
22.491,11.89,29.771,-5.461,5.88,19.463,-7.095,13.79
27.279,19.251,33.655,4.939,13.814,24.69,2.057,18.895
25.236,20.165,30.876,9.77,14.39,22.851,6.112,13.791
19.229,17.933,26.185,8.56,12.969,20.589,8.27,9.362
16.497,18.639,25.64,11.082,15.686,22.455,13.175,12.263
16.818,20.939,26.385,19.492,19.149,22.891,19.871,16.423
14.269,19.67,21.861,24.637,17.644,18.561,22.532,14.561
8.141,14.871,14.88,21.609,13.891,13.947,20.282,11.514
3.614,11.327,11.159,17.776,13.294,11.352,21.146,11.932
1.873,9.559,8.887,17.91,13.461,8.842,24.477,11.44
-0.284,6.988,4.804,17.856,11.106,6.571,23.268,8.524
-1.634,6.009,0.744,18.117,10.658,7.215,21.863,7.85
1.119,10.678,1.919,22.888,17.045,12.279,26.782,14.651
2.053,14.642,4.217,26.329,22.885,15.553,31.955,20.313
-5.224,8.616,-1.714,19.68,18.407,8.317,27.794,13.431
-11.293,0.371,-8.427,9.127,11.842,-2.113,19.702,6.646
-7.308,1.191,-4.73,5.087,13.631,-2.947,17.631,10.157
0.019,6.611,2.805,5.993,17.449,1.485,17.184,12.892
6.025,10.362,7.766,6.567,17.461,3.562,13.289,10.678
11.741,11.763,11.934,3.56,15.382,3.601,8.11,7.861
13.554,9.565,13.69,-3.92,10.461,1.002,2.016,1.637
14.389,8.226,15.037,-9.331,6.239,-0.481,-2.491,-4.711
19.089,11.104,18.883,-10.06,6.403,2.779,-5.2,-1.486
19.547,10.315,18.318,-13.568,4.15,3.19,-11.89,5.236
13.686,4.488,12.027,-18.726,-2.498,-2.215,-20.137,4.633
13.069,4.401,11.07,-15.216,-4.173,-3.17,-19.972,0.483
16.129,8.081,14.316,-7.245,-1.938,-0.275,-14.141,-4.974
12.098,5.511,11.982,-5.558,-3.946,-3.324,-12.131,-11.325
2.847,-1.532,5.196,-8.183,-8.917,-10.712,-13.81,-15.014
-6.894,-9.537,-3.664,-11.686,-14.386,-18.068,-16.876,-18.274
-11.663,-12.535,-9.909,-10.601,-13.517,-19.1,-13.962,-14.577
-6.352,-5.132,-7.757,0.453,-1.771,-9.894,-0.24,-2.315
4.091,6.573,0.472,15.018,11.463,1.22,14.395,6.699
8.27,11.594,3.626,21.108,15.134,3.563,17.792,6.701
-0.483,4.384,-7.229,13.598,6.77,-4.632,6.91,-2.649
-11.884,-5.279,-19.714,2.781,-3.146,-13.143,-6.623,-11.89
-15.466,-8.237,-22.014,-3.317,-6.279,-14.939,-11.949,-14.395
-16.023,-8.716,-21.03,-7.313,-6.099,-14.098,-11.125,-13.787
-15.105,-7.112,-19.421,-6.456,-3.317,-12.177,-5.09,-10.248
-8.332,0.55,-11.761,2.32,4.212,-6.027,6.319,-3.314
0.006,10.021,-0.229,12.177,12.803,3.03,16.695,4.143
2.445,13.388,5.992,14.294,15.933,7.904,19.256,7.351
-0.847,9.339,3.21,7.715,11.888,3.813,13.438,5.177
-3.297,4.249,-1.525,0.34,6.844,-3.006,6.048,2.692
1.415,5.72,1.343,0.392,8.683,-1.308,5.374,6.845
8.487,9.733,8.969,0.947,12.804,5.236,6.941,13.863
8.014,5.479,9.793,-8.274,6.961,2.603,-0.595,8.861
3.117,-3.352,5.481,-19.392,-4.799,-6.208,-12.427,-5.405
4.612,-4.087,7.986,-20.978,-7.597,-5.844,-15.093,-9.757
12.29,2.325,16.472,-15.889,-3.265,1.526,-10.898,-6.216
19.455,8.341,23.294,-9.316,-0.955,5.5,-7.807,-5.737
23.779,12.979,26.865,-1.229,0.974,7.972,-5.194,-3.333
22.703,13.75,25.303,4.574,2.205,9.354,-4.477,-0.301
17.97,10.79,20.759,5.959,1.438,8.053,-5.367,-3.928
13.528,8.091,17.643,4.396,2.144,7.543,-3.25,-8.857
7.687,4.783,13.453,1,3.636,7.36,-0.748,-7.828
-0.085,-0.679,5.324,-1.794,1.771,2.999,-3.192,-5.437
-5.989,-5.16,-2.992,-1.922,-1.056,-1.967,-6.108,-3.883
-7.382,-5.509,-6.96,1.294,0.36,-0.956,-3.554,-0.48
-5.935,-3.049,-7.168,7.585,4.137,2.947,2.257,0.559
-2.554,1.753,-4.15,18.143,8.293,6.769,9.934,-0.478
-1.251,3.817,-3.189,24.21,9.634,7.748,14.62,-0.981
