229660.3,214474.4,179128.9,243109,214620,189444.1,207827.3,229686.3
229654,214458.7,179089.3,243097.7,214612.3,189434.5,207822.1,229680.6
229658.5,214462.1,179093.9,243103.7,214619.1,189441.5,207829.7,229688.8
229653.4,214466.8,179119.3,243106.9,214617.2,189438.6,207827.7,229679.4
229656.8,214480.5,179147.7,243117.2,214624.9,189447.5,207834.4,229685.6
229654.4,214475.4,179127.6,243112.4,214626.2,189448.5,207832.4,229693.9
229656.9,214469.3,179103.6,243111.4,214629.4,189451.9,207835.2,229695.8
229659.3,214467.7,179105.7,243109.6,214631.2,189452.1,207837.2,229699.4
229662,214476.7,179137.4,243110,214632,189453.8,207836.7,229697.7
229663.4,214486.7,179159.2,243115.7,214632.6,189456.2,207837.5,229695
229651.9,214470.6,179127.6,243095.2,214618.1,189439.9,207821.5,229679.3
229644.4,214453.6,179090.8,243084,214607.3,189430.2,207811.5,229676.6
229649.5,214457.1,179098,243087.8,214614.6,189440.3,207820.2,229694.7
229651.9,214467,179129.4,243092.9,214615.7,189442.5,207818.6,229681.3
229655.3,214477.1,179151.6,243102,214613.5,189439.8,207816.8,229668.6
229658.1,214473.2,179136.5,243099.5,214614.8,189441.9,207819.5,229675.4
229676.3,214480.3,179126.5,243114.1,214632.7,189458.4,207839,229699.6
229665.9,214470,179115.5,243107.3,214624.3,189449.8,207830,229688.3
229644.2,214459.3,179123.8,243085,214608.4,189433.5,207812.5,229667.4
229644.5,214470.5,179145.4,243096.8,214616.8,189439.9,207817.9,229677.9
229648.9,214471.3,179128,243100.2,214622.6,189444.3,207823.7,229683.5
229660.3,214469.3,179106.7,243103.6,214625,189443.7,207833.1,229672.1
229649.4,214455.2,179095.9,243088.1,214614.1,189431.5,207815.5,229677.6
229648.5,214465.4,179123.8,243096.2,214621.7,189439,207821.3,229687.3
229658.7,214483.9,179152.7,243113.6,214631,189447,207831.3,229684.9
229660.1,214477.4,179129.5,243110.9,214626.7,189441.7,207827.3,229674.8
229648.4,214455.1,179087,243095,214616.3,189430.6,207816.4,229672.8
229652.7,214456.8,179087.1,243097.7,214621.4,189434.9,207821.5,229681.3
229654.3,214462.7,179112.9,243096.6,214619.6,189433.4,207821,229669.5
229662.2,214477.3,179136.1,243114.2,214626,189437.8,207829.9,229676.1
229657.6,214466.2,179110.6,243105.7,214621.4,189431.6,207829.1,229682.3
229649.5,214442.7,179073.3,243084,214607,189419.5,207812.7,229673.1
229653.3,214441.1,179078.3,243081.4,214603.2,189420.5,207807.9,229675.4
229660.5,214457.5,179119.4,243091.9,214608.9,189430.2,207814.4,229676.3
229671.4,214478.2,179158.8,243105.5,214620.8,189445.6,207824.8,229679.6
229674.1,214476.5,179142.6,243106.5,214619.7,189444.1,207822.2,229672.5
229670.9,214461.7,179108.9,243093.2,214614.4,189434.7,207819.2,229677.9
229652.6,214441,179091.2,243073.3,214597.9,189419.8,207803.4,229664.7
229651.3,214451.1,179121.9,243083.4,214601.9,189426,207806.2,229667.2
229656.8,214468.8,179151.3,243098.6,214616,189439.4,207819.3,229684.8
229658.2,214465.5,179133.5,243098.4,214614,189437.8,207818.3,229675.9
229648.3,214447.4,179096.9,243080.2,214602.6,189429,207808.1,229667.2
229644.8,214442.9,179091.9,243076.8,214599.9,189428.3,207807.1,229671.7
229656,214462.9,179128.8,243099.7,214610.5,189438.3,207819.1,229678.2
229655.1,214469.8,179144.1,243108.8,214604.9,189429.3,207816.3,229662.2
229645.7,214457.2,179120.6,243092.1,214598.9,189424.1,207809.3,229666.2
229644.3,214447.1,179090,243086.5,214601.5,189428,207812.9,229677.2
229651.3,214451.1,179094.8,243093.7,214603.8,189429.3,207818.3,229676.6
229645.2,214453.1,179116.3,243096.1,214595,189419.1,207812,229658.5
229644.8,214462.5,179136.5,243105.3,214601.7,189429.1,207815.4,229667.6
229646.8,214459.7,179116.4,243106,214605.7,189430.2,207819.5,229676.3
229643.3,214444.3,179080.8,243088.9,214599,189419.2,207814.5,229669.3
229635,214434,179071.1,243073.5,214589.2,189410.3,207806.5,229661.1
229635.4,214446,179097.6,243083.6,214591.6,189416.2,207808.1,229667.1
229653.3,214472.9,179138.1,243105,214608.6,189434.5,207823.7,229680
229656,214468.7,179124.8,243097.9,214604.8,189431.9,207820.8,229672.6
229656.9,214455.3,179094.6,243085.3,214593.8,189422.5,207812,229662.7
229657.3,214452.3,179095.2,243080.8,214590.5,189423.1,207806.7,229665.6
229669.5,214472,179134.8,243097.4,214600.2,189437.6,207816.3,229672.6
229669.6,214480,179156.1,243104.6,214598.5,189438.9,207815.9,229669.5
229659.3,214464,179126.4,243089.3,214582.9,189421.9,207805.1,229652.7
229658.3,214453.9,179098.5,243078.6,214582,189421.8,207806.5,229665.6
229657.5,214451,179094.4,243082.6,214578.6,189418.8,207803.1,229664.4
229660.4,214461.9,179124.3,243093,214579.9,189420.6,207805.8,229651.4
229664,214475.8,179148.6,243107.1,214589.6,189428.3,207814.8,229658.9
229668.8,214477.9,179136.8,243108,214598.1,189433.6,207823,229669.9
229665.3,214464.8,179107.9,243095.6,214595,189429.9,207818.7,229672
229662.4,214460.2,179102.6,243092.6,214594.5,189430.2,207818.5,229675.5
229664.9,214470.2,179125.3,243107.1,214593.5,189430.1,207818.1,229665.1
229667,214480,179145.1,243116.5,214592.1,189428.5,207815.4,229656.1
229668.4,214475.6,179130.1,243105.5,214596.3,189433.2,207816.6,229667.4
229665.1,214462.7,179099.7,243097.7,214595.5,189432.3,207818,229676.9
229667.2,214462,179099.3,243097.9,214596.7,189435.4,207819.8,229678.1
229660,214462.1,179119.1,243099.2,214590.1,189428.9,207814.5,229666.5
229666.3,214475.7,179145,243113.8,214596.2,189434.7,207821.3,229668.5
229659.5,214464.5,179116.3,243103.9,214588.7,189427.3,207814.6,229665.3
229641.9,214437.2,179071.3,243078.1,214573.1,189411.9,207798.6,229651.6
229646.1,214436.9,179072.7,243077.1,214572.6,189410.8,207797.3,229650.1
229652.1,214453.2,179112,243085.3,214584.6,189425.5,207805.6,229667.6
229658.7,214469.3,179142.7,243102,214589.4,189428.2,207812.5,229656.7
229651.9,214457.7,179120.5,243080,214584.8,189423.5,207802.2,229665.4
229644.9,214439.3,179086.2,243059.9,214577.6,189418.2,207793,229666.2
229651.2,214439.8,179089.5,243063.2,214580.3,189422.1,207796,229666.8
229661.9,214459.4,179128.8,243081.4,214587.4,189430.1,207804.1,229661.8
229678.6,214487.8,179168.5,243104.1,214606.8,189448.9,207821.1,229679
229665.4,214474.3,179137.7,243095.3,214596.7,189436.6,207813,229674.4
229651.9,214451.2,179094.3,243079.3,214581.9,189421.2,207801.4,229662.7
229650,214448.3,179092.1,243075.4,214581.6,189420,207804.3,229660.5
229663.4,214469.7,179133,243098.2,214595.8,189436.2,207816.9,229667.3
229661,214474.2,179149.2,243101.5,214592.1,189433.8,207809.5,229655
229661,214470,179128.3,243102.1,214593.6,189430.5,207812.8,229662.7
229649.9,214451.7,179091.1,243087.7,214586.9,189420.2,207810.1,229665.3
229642.1,214443.5,179086.1,243080.2,214580.6,189415.6,207805.4,229660.9
229645.2,214455.5,179112.8,243092.5,214584,189420.7,207809.8,229659.3
229651.3,214467.6,179134.7,243104.9,214588.5,189424,207812.1,229661.7
229654.3,214463,179116.5,243100.4,214590.3,189424.3,207813.1,229668.3
229662,214457.4,179088.2,243098.8,214591.8,189424,207821.1,229669.6
229668.9,214457.8,179088.9,243110,214590.8,189426,207817.5,229673.5
229651.1,214447.5,179099.9,243091.2,214574.5,189411.5,207798.9,229656.4
229646.5,214451.9,179117.4,243092.2,214574.7,189412.8,207799.1,229654.6
229647.5,214446.7,179101.4,243088.7,214574.8,189412.3,207800.8,229656.9
229644.3,214433.1,179072.9,243072.4,214571.8,189410.6,207796.2,229659.6
229645.7,214432.7,179075,243068.3,214569,189411.1,207791.8,229653.8
229659.4,214456.1,179118.8,243092,214581,189422.9,207802.7,229662.9
229661.6,214465.8,179142.8,243091.7,214580.6,189419.4,207803.6,229655.3
229670,214467.6,179132.8,243089.1,214585,189424.2,207805.1,229657.3
229668.1,214456.4,179103.2,243082.2,214583.4,189422.2,207802.8,229656
229666.8,214453.5,179100.1,243082.5,214583.5,189422,207802.2,229658.9
229676.9,214475.5,179142.9,243102.5,214601.4,189438.3,207817,229671.3
229663.7,214473.6,179152,243100.5,214597.6,189430.2,207811.4,229662.7
229658.5,214466.3,179129.9,243096.8,214597,189428.3,207809.9,229666.6
229645,214444,179086.3,243076.9,214583.4,189412.4,207797.7,229656.9
229649.8,214445.6,179085,243079.3,214585.5,189415.1,207801.3,229660.1
229655.8,214459.7,179120,243095,214590,189420.7,207807.9,229657.3
229653.7,214468.8,179140.1,243109,214591.5,189421.9,207813.4,229656.5
229641.3,214453.1,179106,243097,214581.4,189413.4,207804.5,229646.6
229637.8,214438.4,179073.5,243074.3,214578.6,189410.8,207800.5,229652.2
229644.9,214441.8,179075.4,243080.2,214583.9,189410.3,207807.7,229661.1
229643.3,214450.3,179102.9,243091.9,214586.8,189412.3,207810,229661.5
229646.4,214463.5,179126,243102.1,214594.7,189419.7,207816.1,229667.8
229640.8,214453.7,179102.7,243089.4,214592.2,189418,207809.4,229666.1
229632.2,214432.9,179061.5,243075,214579.3,189403.4,207798.7,229651.3
229637.5,214435,179067.4,243079.2,214582.8,189406.5,207803.2,229656.4
229651,214456,179109.5,243094.8,214594.6,189420.4,207812.1,229665.2
229650.6,214465.4,179134.2,243101.3,214594.9,189420.4,207811.1,229663
229645.3,214454.2,179113.6,243088.5,214586.4,189415.7,207803.4,229653.8
229651.5,214447.7,179091,243085.3,214587,189418.3,207805.2,229657
229658.8,214451.4,179097.3,243088.9,214592.8,189422.8,207811,229671.2
229658.9,214456.4,179122.3,243093.4,214586.1,189416.6,207803.5,229647.3
229655.2,214462.4,179140.7,243096.9,214586.2,189417.9,207796.3,229648.4
229654,214459.9,179125.4,243082.8,214594.7,189426,207802.7,229669
229649.1,214446,179096.2,243070.7,214587.8,189419.2,207796.9,229659.4
229658.2,214453.4,179105.3,243082.1,214595.9,189428.5,207804.9,229666.8
229660.1,214464.5,179128.9,243095.1,214602.3,189433.6,207810.5,229671.3
229656.5,214470.9,179142.9,243097.1,214603.2,189433,207812.8,229661.2
229652,214465.3,179120.6,243094.3,214603.2,189429.1,207814,229659.8
229646.4,214447.1,179083.9,243082.2,214596.6,189422.3,207804.5,229663.7
229656.3,214451.1,179087,243093,214599.9,189426.8,207811.4,229668.1
229655.2,214457.2,179112,243098.8,214598.3,189425,207810.7,229666.5
229660.5,214469.7,179137.3,243108.8,214603,189428.9,207813.1,229662.2
229662.2,214467.3,179120.7,243110,214604.5,189426.8,207817.4,229664.6
229659.5,214452.8,179089.6,243097.4,214598.8,189421.6,207814.5,229663.7
229651.3,214440.4,179082.5,243085.7,214588.9,189412.1,207802.7,229653.4
229649.7,214445.8,179109.2,243091.4,214588.3,189413.4,207798.6,229654.2
229652.2,214456.7,179129.2,243105.5,214589.7,189416.9,207798.7,229644.5
229647.5,214447.8,179107.8,243088.2,214589.1,189414.2,207798.5,229656.1
229648.5,214442.7,179086.9,243085.5,214591.4,189417.4,207802.8,229663.4
229640.8,214435.7,179084.5,243076.7,214584,189411,207796,229651.4
229638.3,214443.7,179115.8,243080.2,214580.6,189409.9,207791.5,229641.8
229648.9,214464,179146.4,243099.5,214589.8,189421.4,207800.1,229646.8
229646.8,214458.3,179123.6,243089.9,214591.8,189421.6,207802.3,229657.8
229650,214450.8,179101.7,243081,214593.2,189426.2,207802.3,229667.6
229652.8,214449.2,179100.1,243077.8,214587.3,189423.8,207795.6,229657.3
229655.1,214460.4,179127.6,243085.8,214586.8,189423,207797.4,229647.6
229657.8,214475.5,179152.5,243098.8,214596.3,189432.2,207807,229655.3
229662.4,214477.4,179137.3,243103.4,214603.8,189435.7,207814.6,229659.2
229650.5,214458.2,179096.3,243092.5,214595.1,189426.4,207808.5,229655.5
229641.5,214444.6,179081.7,243085.2,214585.1,189416.8,207801.9,229655.9
229636.6,214447.1,179102.9,243084.4,214582.2,189413.1,207799.3,229648.8
229632.8,214453.6,179118.8,243090.7,214581.3,189409.3,207799.8,229641.4
229636,214454.1,179103.3,243094.7,214585.9,189411.5,207804.5,229648.9
229653.5,214460.3,179089.3,243109.5,214599.6,189423.3,207819.8,229662.8
229667.4,214471.8,179103.2,243123.8,214614.4,189439,207834.4,229672.3
229674.6,214486.1,179140.8,243129.9,214623.5,189445.6,207842.5,229678.6
229675,214493,179161.1,243133,214624.9,189445.2,207840.9,229680.5
229665.9,214482.3,179138,243122.9,214621.1,189444.1,207833.1,229693.2
229659,214463.8,179099.9,243107.8,214609.3,189435,207822.6,229686.5
229651.3,214450.4,179088.9,243090,214596.1,189424,207810.9,229677.8
229654.8,214458.6,179114,243099.5,214597.2,189428.1,207809.4,229682.2
229652.3,214460.5,179126.2,243099.5,214592.1,189424.2,207801,229675.7
229649.5,214449.7,179099.3,243088.9,214580,189409.6,207791,229658.3
229640.6,214429,179057.5,243069.3,214567.5,189396.5,207779.3,229645.1
229640.8,214425.4,179054.5,243069.2,214566.1,189394.6,207776.9,229643.6
229642.8,214438.1,179086.9,243077.6,214573.2,189401.9,207781.7,229647.7
229649.9,214455.3,179116.8,243092.2,214583.1,189406,207793.8,229642.8
229646.2,214451,179101.4,243086.2,214583.3,189407.6,207793.5,229640.8
229646.6,214441,179075.8,243078.6,214583.5,189407.6,207795.1,229644.1
229643.4,214436.9,179074.8,243077.9,214581.7,189405.4,207792.1,229647.6
229646,214451.4,179106.4,243097.5,214589.1,189411.2,207802.4,229651.8
229649.9,214466.4,179130.4,243111.4,214600.3,189422.1,207812.2,229668
229650.9,214460.8,179112.4,243097.9,214598.3,189419.6,207810.7,229653.2
229645.8,214443.5,179077.3,243085.8,214589,189411.3,207805.6,229644.3
229642.1,214435.8,179073.3,243086.7,214584.5,189407.4,207804.6,229650.3
229640.2,214444.5,179104,243090.8,214590.9,189414.1,207811.9,229665
229639,214452.8,179122.5,243099.2,214590.3,189415.5,207811.4,229654.3
229637.2,214444.9,179101.9,243093.2,214581.1,189406.1,207804.5,229637.1
229632.5,214433.6,179072.3,243084.9,214579.7,189403.5,207806.1,229642.1
229633.3,214433.6,179069.2,243088.8,214582.8,189400.9,207811.2,229646.6
229640.1,214445.3,179100.9,243097.3,214586.5,189404,207812.1,229649.7
229641.5,214449.9,179113.9,243102.1,214585.4,189401.2,207805.3,229648.5
229645,214448.3,179090.8,243103.2,214588.7,189402.6,207808,229654.3
229642.8,214436.2,179061.3,243096.6,214582.5,189397.2,207804.5,229646.8
229640,214429.3,179063.4,243086.9,214576,189393,207798.2,229641.1
229650.4,214446.3,179107,243100.8,214583.5,189403.7,207802.9,229650.2
229653.2,214455.7,179132.2,243098.4,214587.3,189412.5,207800.3,229658.1
229643.9,214439.2,179104.9,243081.8,214574,189404.1,207784.3,229644.2
229641.7,214424.1,179075.6,243065.6,214564.2,189393.6,207776.4,229639.1
229655.7,214435.8,179086.3,243078.1,214574.3,189404.8,207785.9,229655.3
229667.3,214457.1,179122.6,243092.4,214586.7,189418.4,207795.4,229659.9
229666.7,214466.8,179139.5,243094,214588.7,189419.7,207795.1,229644.1
229657,214455.3,179111.5,243083.8,214582.7,189409.5,207787.5,229636.6
229653.4,214440.1,179077.7,243076.5,214577.5,189405.2,207780.8,229640.7
229653.8,214439.8,179074.9,243083,214579,189406.3,207786.8,229641.9
229651.8,214452.6,179105.3,243094.5,214587.9,189413.3,207795.7,229650.2
229648.8,214462,179126.5,243101.3,214594.5,189417.5,207799.8,229658.7
229649.8,214458.3,179111.5,243100.7,214597,189421.1,207802.9,229658.5
229647.3,214443.4,179081.7,243093,214588.6,189414.8,207797.1,229642.1
229648,214438.7,179078.1,243093.3,214584.3,189409.4,207796.6,229636.3
229650.4,214451.6,179110.7,243102.9,214593.6,189416.4,207805.3,229652.2
229657.8,214468.2,179138,243121.4,214601.7,189421.6,207813.6,229653.1
229659.5,214463.8,179118.6,243116.2,214600.4,189419.8,207811.1,229648.3
229648.8,214443.3,179080.4,243089.4,214588.7,189409.2,207799,229644.4
229640,214432.7,179067.8,243085.7,214580.5,189399.7,207792.7,229641.8
229647.3,214447.2,179101,243100.1,214588.2,189408.1,207802.6,229647
229656.7,214462.5,179123.4,243119,214594.4,189410.3,207813,229638.1
229662.2,214461.1,179106,243111.8,214600.3,189414.3,207811.9,229654.3
229657.4,214447.8,179073.3,243099.7,214598.8,189412.5,207809.4,229657.3
229648.7,214436.7,179065.6,243089.6,214589.6,189403.7,207800.7,229644.6
229659.6,214454.7,179108.9,243102,214598.8,189412.1,207805.1,229644.9
229661.7,214464.5,179137.4,243102.5,214604.4,189419.6,207804.2,229653.5
229658.7,214453.7,179115.1,243089.2,214597.4,189412.6,207795.8,229648.7
229657.6,214439.4,179085,243075.4,214588.5,189406.1,207787,229638.1
229667.4,214446.6,179096.1,243080.5,214596.1,189417.4,207795.7,229651.8
229671.2,214460.9,179134.1,243090.7,214601.3,189424.5,207798.3,229664.3
229674.3,214475.2,179162.6,243101.1,214604.6,189429.3,207799.7,229656.6
229671.9,214471.1,179137.3,243102.8,214602.8,189425.1,207800.3,229652.3
229665.4,214457,179100.2,243094.1,214598.9,189420.8,207797.5,229655.1
229659.6,214451.5,179097,243082.1,214596,189418.7,207795.5,229648
229661.6,214468.7,179128.4,243107.1,214606.4,189428.5,207807.1,229654.8
229660.9,214481.4,179151.1,243116.5,214615.8,189437.7,207816.1,229666.7
229663.1,214477.2,179132.6,243110.5,214616.9,189436.9,207819.5,229670.5
229664.7,214466,179100.3,243107.8,214609.8,189427.6,207815.7,229655.3
229659.5,214462.2,179097.6,243105.9,214609,189427.8,207816.6,229658.3
229655,214467.7,179123.2,243108.4,214607.6,189426.3,207815.2,229652.9
229657.6,214477.8,179146.2,243116.5,214613.8,189431.6,207821.7,229660.1
229654.6,214465.5,179121.1,243106.6,214606.2,189421.1,207813,229648.4
229647.6,214444.4,179080.7,243090.2,214597,189410.3,207802.6,229642.7
229650.1,214443.3,179080.5,243091.2,214600.3,189413.8,207805,229646.9
229656.8,214456.3,179108,243103.3,214608,189418.8,207812.5,229652.9
229657.1,214464.1,179125.3,243109,214610.5,189421.3,207812.5,229649.7
229651.9,214450.8,179097.9,243096.3,214604.9,189413.5,207804.5,229648.6
229648.6,214436.2,179065.7,243085.3,214599.7,189408.3,207799.6,229648.9
229649.3,214435,179066.9,243084.8,214597.2,189409.9,207798.9,229649.5
229656.7,214447.1,179103.5,243087.8,214599.7,189414.9,207797.3,229649.4
229659.4,214457.3,179125.6,243089.6,214599,189413.6,207794,229641.3
229661.1,214456,179105.3,243093.8,214597.6,189412.1,207795.6,229639.8
229658.9,214442.6,179073.1,243074,214593.7,189407.6,207789.9,229644
229660.9,214443.8,179078.9,243064.1,214595.9,189414.4,207787.4,229649.6
229661.4,214455,179110.6,243073.8,214597.5,189416.9,207790,229644
229657.4,214464,179129.8,243081.4,214598.7,189416.6,207791,229638.7
229652.9,214458.2,179111.2,243078.7,214600.3,189414.9,207793.8,229641.8
229656.2,214451.6,179084.9,243081.3,214604.8,189418.5,207801.6,229649.7
229646.4,214438.7,179076,243077.2,214594.3,189408.1,207793.4,229641.9
229643.2,214442.9,179101.9,243085.8,214592,189406.1,207794.6,229636.4
229641.4,214452.4,179121.9,243093.4,214596.1,189409.4,207800.9,229642.6
229640.5,214447,179100.4,243088.7,214593,189406.3,207798.7,229639.3
229635,214430.6,179062.3,243078.3,214584,189394.8,207794.5,229632.8
229629.5,214423.8,179057.2,243075.1,214580.3,189390.4,207792.4,229635.8
229638.3,214438.9,179093.3,243088.5,214587.7,189399,207797.7,229638.6
229640,214449,179113.9,243098.6,214589,189399.8,207799.5,229636.4
229646.8,214449,179095.3,243100.6,214592,189401.6,207802.3,229643.6
229643.7,214435,179060.2,243097.6,214587.3,189398.3,207797.4,229641.6
229630.4,214417.8,179049.5,243072.4,214576.4,189388.7,207784,229635.5
229628.5,214423.3,179078.3,243070.1,214572.6,189385.5,207779.2,229627.4
229640.2,214444.8,179111.1,243092,214584.5,189399.7,207788.3,229635.9
229646,214445.8,179100.2,243091.7,214587,189405.4,207789.3,229636.7
229649,214438,179075.4,243080.1,214586.2,189401.4,207787.1,229643
229657.2,214442.5,179079.1,243080.3,214589.1,189403.3,207789.5,229646
229656.9,214449.7,179103.5,243083.8,214584.6,189401.3,207784.6,229633.7
229656.1,214460,179125.6,243085.6,214586.8,189406.2,207784.9,229636.6
229663.1,214461.2,179112.4,243082.7,214588.7,189407.2,207786.8,229630.6
229661.9,214447.8,179083.4,243067.5,214586.9,189407.6,207779.5,229642.5
229664.1,214444.3,179084.8,243064.6,214584,189408,207776.2,229639.5
229668.7,214459.2,179117.9,243078.6,214591.2,189412.2,207784.6,229640.5
229671.6,214475.4,179141.5,243091.7,214600.4,189416.7,207794.3,229641.8
229663.2,214467.5,179120.8,243083.1,214599,189416.3,207791.7,229642.3
229647,214443.8,179079.1,243070.3,214587.4,189402.9,207785.1,229638.2
229646.6,214442.4,179078,243078.5,214587.8,189402.8,207789.3,229637
229651.3,214458.7,179109.6,243101.4,214597.7,189412.5,207800.9,229642.8
229656.6,214471.1,179133,243106.3,214606.5,189420.8,207809.8,229652.7
229642.5,214447.2,179097,243085,214587.3,189399.1,207796,229634.3
229636.2,214428.1,179057.7,243074.3,214580.2,189390.3,207791,229633.4
229640.6,214427.5,179056,243079.8,214582.3,189393.1,207794.7,229643.1
229646.7,214436.9,179084.9,243093,214583.1,189394.7,207795.1,229640.7
229640.2,214438.3,179099.3,243093.2,214581.9,189392.8,207791.7,229641
229637.6,214430,179075.7,243087,214579.5,189387.7,207789.9,229639.1
229636.3,214416.1,179047.5,243074.9,214571.7,189383.6,207782.9,229624.5
229634.9,214414,179053.7,243069.6,214571.3,189383.6,207779.3,229632.1
229640.7,214433.6,179092.7,243084.7,214580.6,189393.3,207786.5,229638.5
229645.1,214450.3,179117.5,243093.9,214585.5,189397,207789.3,229632.8
229647.5,214449.6,179104.4,243088,214587,189399.8,207787.4,229635.8
229644.8,214436.8,179074.7,243075.6,214583.4,189398.4,207783.5,229635.8
229646.2,214436.6,179077.5,243075.3,214587.5,189400.1,207786.8,229642.6
229650.1,214448.8,179109.3,243083.6,214590.5,189403.6,207785.6,229640.4
229652.2,214457.7,179133.3,243080.2,214590.1,189407.9,207780.3,229639.7
229657.8,214454.6,179119.3,243064.8,214589.4,189410.3,207777.3,229645.1
229660.9,214443.5,179091.3,243056.7,214583.4,189406.2,207773.2,229642.8
229663.7,214443.5,179093.9,243057.5,214581.3,189405,207770.9,229640
229661.1,214452.4,179119.3,243063.1,214581.8,189405.6,207769.6,229631.6
229657.8,214459.5,179136.5,243069.5,214584.7,189406.1,207771.8,229630
229652.8,214452.8,179116.5,243069.3,214588.3,189406,207780.1,229645.5
229644.3,214436.3,179079,243065.7,214581.7,189397,207780.5,229631.5
229637.9,214430,179067.5,243067.7,214581.6,189394.9,207778.5,229635.7
229644.3,214445,179100.4,243081.4,214590.5,189403.2,207788.3,229641.2
229646.8,214456.6,179121.7,243095.3,214596.1,189407.9,207795.3,229644.6
229635.7,214441.1,179088.5,243086.9,214584.6,189394.8,207789.4,229630.1
229629.1,214421.7,179045.1,243078,214576.7,189382.9,207787.7,229631.9
229625.8,214414.2,179041.3,243075.1,214571.7,189377.3,207783.6,229625.4
229630.2,214430.4,179080.8,243088.9,214581.8,189390.3,207790.9,229634.1
229628.7,214444,179108.4,243100.8,214588.2,189398.6,207796.4,229640.8
229626.7,214440.7,179092.7,243095.4,214589.5,189400.5,207796.5,229649.3
229628.4,214429.5,179060.9,243084.7,214584.2,189395.7,207792.6,229639.7
229631.7,214430.9,179062.8,243089.5,214582.8,189394,207792,229632.5
229629.1,214440.2,179092.3,243093.3,214585.8,189398,207792.5,229637.5
229626.9,214449.2,179115.1,243087.8,214590.6,189403.9,207794.3,229643.7
229630.2,214447.5,179099.2,243089.5,214594.5,189407,207798,229646.8
229635.4,214439.3,179077.2,243081.6,214591.4,189406.4,207792.9,229638.5
229632.5,214434,179076.3,243069,214587,189405.2,207784.4,229637.1
229637.5,214447.2,179112,243072,214592.3,189411.9,207785.9,229644.3
229642.8,214460.2,179135.6,243076,214594.7,189413.7,207785.3,229640.8
229647,214458.7,179116.6,243073.1,214596.6,189415,207785.1,229646.8
229658.5,214457.5,179097.5,243072.1,214599.8,189418.7,207789.3,229646.8
229657.4,214454.8,179096.2,243069.3,214599.2,189416.2,207790.3,229643.5
229664.1,214469.6,179128.9,243086.8,214606.3,189423.1,207799.9,229646.4
229659,214474.8,179142.9,243094.6,214605.1,189420,207797.8,229645
229652.5,214464.2,179113.8,243094,214601.7,189413.9,207796.5,229646
229636.2,214435.1,179068.1,243068,214581.7,189393.4,207781.5,229629.2
229643,214438.4,179069.9,243077,214588.1,189399,207787.5,229643.6
229646.4,214449.5,179098.8,243095.7,214595.4,189406.3,207796,229651.3
229643.4,214450.8,179112.3,243094.5,214591.7,189402.7,207793.8,229643.5
229640.2,214441.7,179088.6,243088.7,214588.2,189400.2,207791.5,229640.3
229636.9,214430.7,179062.8,243080.7,214585.5,189399.1,207790.4,229638
229639.5,214435.1,179064.7,243087.2,214590.3,189401.8,207796.7,229640.6
229644.3,214454.4,179102.7,243103.3,214602.1,189412.6,207807.1,229648.2
229653.9,214475.5,179137.3,243119.1,214613.1,189423.8,207815.5,229656.4
229666.2,214484.5,179130.2,243127.3,214626.2,189434.6,207828.4,229675.6
229671.5,214481.2,179109.5,243121.5,214629.9,189440.3,207830.8,229687.2
229660.3,214470.1,179104.3,243104.6,214617.1,189430.7,207816.2,229671
229668.9,214487.3,179139.9,243118.1,214625,189438.4,207824,229675.5
229639.2,214463.9,179127.2,243093.1,214597.4,189412.3,207795.4,229652.7
229622.3,214441.7,179090.1,243077.8,214579.1,189394.2,207776.6,229629
229638.7,214444.5,179076.3,243084.3,214589.4,189406.4,207785.8,229640.7
229657.8,214458.6,179097.9,243086.7,214605.7,189425.6,207800.4,229659.8
229669.4,214478.5,179134,243101.5,214614.9,189434.4,207809.4,229664.9
229658.5,214477.7,179142.8,243094,214606.4,189426,207798.6,229654.9
229643.4,214455.2,179105.3,243066.7,214585.8,189405.3,207776.5,229630.5
229643.5,214441.4,179075.1,243052.1,214581,189401.8,207771.8,229633.3
229652.5,214444.2,179080.8,243061.5,214583.8,189404.1,207777.3,229637.3
229660.1,214459.1,179115.6,243072.6,214591.9,189413.4,207785.8,229653
229668.9,214471.3,179135.3,243085.4,214598.4,189418.9,207793.3,229657.6
229652.4,214445.1,179087.5,243069.8,214574.3,189389.8,207776.8,229622.1
229634.3,214414.4,179037,243051.2,214558.3,189371,207765.3,229616.2
229626.5,214405.6,179028.5,243050.2,214557.8,189371.5,207764,229626.1
229630,214422.3,179062.9,243068.8,214568.8,189383.9,207773.9,229633.3
229633,214437.1,179086.1,243086,214575.3,189387.1,207781.2,229629.1
229629,214431.8,179063.1,243089,214577.5,189386.1,207785.3,229639.4
229621.2,214419,179034.2,243081.6,214574.3,189383.7,207783,229638.3
229615,214416.2,179038.6,243071.7,214570.3,189381.3,207778.6,229629.4
229619.1,214434.4,179081.1,243081.4,214579.4,189394.8,207786.1,229630.8
229623.1,214450.6,179108.7,243093.6,214587,189403.5,207791.5,229640
229635,214459.5,179104.8,243101.4,214595.8,189410.3,207801,229650.1
229629.9,214443.9,179071.2,243088.9,214587,189402.3,207792.7,229639.9
229621.6,214432.8,179061.9,243077.6,214577,189393,207785.5,229629.6
229631.2,214451.2,179101.4,243090.3,214590.8,189408.3,207795,229640.6
229636.2,214464.4,179125,243106.4,214595.4,189409.3,207801,229631.6
229628,214451,179097.8,243088,214587.6,189399.5,207791.3,229622
