-42.267,-16.251,-12.166,-16.266,-19.886,-19.326,-16.755,-16.245
-39.318,-15.229,-11.831,-12.979,-20.87,-18.813,-14.829,-12.324
-35.823,-13.394,-10.037,-10.942,-19.3,-15.197,-11.812,-5.485
-36.012,-14.481,-10.32,-13.167,-20.551,-15.373,-12.846,-4.273
-37.61,-16.483,-12.078,-17.804,-22.763,-17.179,-15.366,-7.6
-33.569,-11.793,-7.579,-15.118,-16.911,-10.653,-10.11,-5.142
-30.105,-6.428,-1.782,-10.505,-7.96,-2.511,-3.195,-1.594
-35.046,-8.969,-4.203,-13.364,-5.738,-3.357,-4.892,-4.711
-42.703,-14.357,-11.791,-18.106,-6.509,-6.804,-8.894,-5.452
-46.466,-17.309,-19.163,-20.195,-5.558,-6.368,-7.941,-0.734
-42.875,-16.32,-21.509,-19.82,-4.101,-4.785,-4.393,1.304
-35.493,-15.048,-20.738,-20.307,-7.304,-9.151,-5.639,-5.35
-30.205,-15.147,-20.578,-21.553,-12.241,-15.039,-10.357,-11.719
-25.004,-11.666,-18.34,-18.034,-9.476,-11.466,-8.256,-7.342
-26.513,-13.456,-21.689,-19.146,-9.296,-9.935,-7.508,-6.104
-37.943,-24.96,-32.242,-30.162,-18.888,-18.092,-16.914,-13.495
-48.711,-34.89,-39.193,-40.529,-27.075,-24.588,-27.958,-15.499
-53.057,-38.05,-39.986,-45.283,-29.675,-25.556,-35.205,-11.819
-51.159,-35.665,-36.49,-42.88,-31.328,-24.581,-36.948,-11.71
-46.875,-31.185,-30.353,-35.076,-35.103,-23.106,-33.374,-13.704
-43.027,-26.209,-22.915,-27.984,-36.599,-18.39,-26.104,-10.152
-37.222,-18.729,-14.528,-20.692,-30.223,-7.896,-14.953,0.76
-33.933,-14.009,-10.987,-13.576,-23.217,-0.109,-6.751,9.726
-38.429,-17.756,-16.168,-13.74,-22.829,-2.581,-7.717,10.561
-42.754,-21.914,-21.125,-17.947,-22.035,-6.664,-10.048,8.654
-41.017,-19.093,-17.969,-17.141,-16.436,-3.865,-6.939,6.328
-39.656,-17.535,-14.254,-15.618,-14.824,-1.727,-5.588,1.248
-44.695,-26.96,-21.168,-22.07,-24.811,-11.247,-13.963,-8.126
-50.43,-38.611,-31.146,-31.08,-36.25,-23.999,-24.01,-17.334
-52.186,-42.836,-34.571,-35.819,-38.621,-29.05,-27.516,-19.868
-51.622,-42.12,-35.721,-35.846,-35.693,-29.98,-26.702,-16.247
-44.605,-34.725,-32.916,-27.918,-28.265,-25.758,-19.124,-8.625
-29.658,-19.972,-21.659,-14.095,-16.273,-13.798,-6.084,0.954
-16.607,-9.021,-10.25,-5.678,-8.75,-4.467,0.521,5.375
-11.56,-9.172,-8.099,-6.696,-10.037,-6.561,-2.822,1.902
-14.247,-18.38,-16.219,-15.363,-18.335,-17.658,-13.865,-7.054
-21.3,-30.301,-29.136,-28.387,-28.929,-29.356,-27.958,-18.21
-22.027,-32.963,-35.208,-32.016,-30.13,-31.012,-31.001,-21.911
-14.999,-25.853,-31.555,-23.367,-21.298,-23.498,-22.795,-16.419
-10.448,-21.424,-27.85,-18.351,-14.981,-18.366,-18.427,-12.832
-10.613,-22.072,-27.818,-20.672,-13.266,-17.469,-19.091,-12.012
-11.951,-21.969,-27.169,-21.316,-10.149,-14.397,-16.541,-7.925
-17.358,-23.474,-26.769,-23.377,-9.696,-12.3,-14.921,-7.785
-26.335,-28.624,-28.363,-29.421,-15.547,-15.337,-19.815,-15.745
-28.34,-28.744,-25.062,-28.872,-18.024,-15.565,-22.029,-18.571
-21.47,-20.513,-14.305,-19.256,-11.962,-9.381,-14.364,-10.462
-20.151,-16.918,-9.364,-14.02,-10,-8.09,-8.964,-7.926
-30.859,-25.163,-17.435,-20.842,-18.961,-16.757,-15.405,-17.43
-40.218,-32.346,-25.496,-26.853,-25.104,-23.716,-20.944,-21.202
-39.98,-30.38,-25.172,-22.816,-21.245,-22.429,-17.438,-13.829
-35.192,-24.614,-20.752,-15.296,-13.917,-16.568,-10.972,-7.258
-31.102,-19.946,-17.369,-9.623,-7.064,-10.13,-4.263,-4.206
-29.988,-18.389,-16.623,-7.735,-2.41,-6.237,0.535,-1.458
-30.009,-18.471,-16.138,-7.97,-0.615,-5.523,1.565,0.965
-29.587,-18.993,-16.656,-7.895,-0.988,-7.899,0.327,1.84
-29.465,-20.154,-18.764,-9.324,-1.491,-10.377,-0.92,2.082
-26.657,-18.701,-17.538,-9.582,2.189,-7.76,1.74,5.93
-18.691,-12.593,-10.8,-4.55,9.847,-0.962,8.012,11.185
-9.434,-5.249,-3.611,2.703,16.702,5.89,14.316,12.196
-6.223,-3.601,-3.756,4.187,16.894,7.893,15.239,8.452
-8.994,-8.13,-10.315,-1.161,10.164,4.246,7.774,3.372
-9.177,-10.368,-14.428,-5.867,5.907,3.489,0.976,1.135
-4.348,-6.888,-13.442,-6.393,8.542,8.097,2.105,3.323
-1.695,-4.667,-14.159,-6.297,10.543,8.478,4.364,6.473
-5.335,-8.85,-19.403,-9.997,6.027,1.609,0.417,3.797
-8.581,-13.514,-21.449,-13.218,0.17,-4.032,-5.476,-2.234
-6.595,-13.461,-16.802,-12.72,-0.981,-3.417,-7.784,-1.63
-1.519,-9.198,-8.085,-11.734,3.137,2.458,-6.244,6.587
5.512,-0.932,4.259,-8.404,11.621,11.875,-0.681,14.934
11.962,8.5,17.179,-1.127,21.34,21.65,6.915,19.053
11.36,11.852,21.426,2.68,25.406,25.179,10.217,18.91
-1.45,2.224,9.018,-4.811,16.051,14.107,2.686,10.286
-16.778,-11.277,-8.271,-13.723,1.207,-2.449,-7.663,-3.1
-20.094,-13.377,-12.27,-11.878,-3.5,-7.135,-7.374,-8.47
-18.758,-11.462,-10.357,-10.041,-4.141,-7.045,-5.235,-9.08
-19.784,-12.106,-10.651,-12.124,-6.233,-8.579,-7.086,-8.136
-12.329,-5.01,-3.776,-4.381,-0.223,-3.025,-1.168,1.501
-0.916,4.555,5.434,7.086,7.225,2.975,6.707,8.981
-1.726,1.863,1.883,5.784,2.548,-2.321,1.983,2.288
-6.772,-5.046,-6.636,-0.632,-4.81,-9.318,-6.771,-4.842
-3.131,-3.538,-5.686,0.304,-4.252,-7.878,-7.319,-5.871
4.716,3.132,1.668,6.297,0.272,-2.216,-1.977,-5.905
7.252,5.282,3.275,9.117,2.73,0.122,2.068,-2.146
1.02,-2.228,-7.538,3.78,-2.039,-6.214,-0.965,-2.248
-4.653,-9.852,-20.273,-1.025,-8.721,-14.335,-5.341,-10.931
-3.395,-8.667,-23.137,1.852,-8.221,-14.156,-3.082,-13.838
-0.079,-3.624,-19.501,6.31,-3.59,-8.001,1.813,-7.273
2.829,0.375,-15.377,6.346,-0.673,-1.029,4.584,-1.414
8.578,5.172,-10.064,4.658,1.837,6.927,6.998,3.892
19.687,13.976,-0.31,9.239,7.787,17.481,12.738,14.663
33.667,26.622,13.84,22.197,17.7,30.641,23.648,28.377
38.152,30.883,20.205,28.837,20.293,35.944,28.042,31.676
23.45,16.365,8.959,15.497,6.068,24.053,13.786,18.12
4.782,-0.355,-3.842,-1.867,-8.57,10.11,-2.024,4.25
-1.338,-2.684,-2.888,-4.633,-8.491,8.56,-1.601,2.771
2.157,4.43,7.046,3.065,-0.238,13.993,8.027,7.91
4.454,8.579,14.079,8.163,4.107,15.372,12.878,9.539
-0.791,3.623,11.264,4.675,-1.026,7.747,7.219,3.033
-5.749,-0.599,7.036,2.791,-6.597,1.432,0.836,-3.542
-5.656,1.898,7.057,6.391,-5.63,2.925,0.877,-3.878
-8.002,2.677,4.822,5.09,-4.289,2.724,1.182,-2.815
-10.693,1.744,2.554,2.01,-3.321,-0.76,1.378,-1.485
-3.733,7.902,9.496,8.771,3.632,1.965,7.259,3.971
7.237,17.003,20.147,20.012,13.273,9.148,15.668,10.777
8.387,16.802,19.871,22.146,14.512,9.248,16.377,11.957
-2.608,4.921,5.987,11.667,3.75,-1.467,5.034,3.763
-15.041,-7.705,-8.206,-0.899,-7.446,-12.235,-6.652,-6.059
-16.57,-8.926,-9.925,-2.707,-6.335,-11.606,-4.998,-5.519
-9.081,-2.14,-4.174,2.659,1.963,-4.595,4.383,0.924
-3.008,1.535,-1.467,4.346,5.977,-0.731,8.666,3.043
-4.567,-3.306,-6.346,-1.908,1.28,-4.507,2.502,-0.167
-10.365,-12.47,-16.728,-11.389,-7.711,-13.848,-8.617,-4.351
-10.415,-15.947,-22.553,-14.835,-12.033,-19.348,-13.735,-6.252
-2.015,-10.787,-18.025,-10.644,-8.803,-15.959,-10.064,-4.845
7.565,-3.269,-8.94,-5.25,-2.429,-8.114,-3.355,-1.607
12.016,0.351,-3.457,-3.275,1.279,-2.854,-0.608,-0.44
13.937,1.416,-1.756,-1.902,2.061,-1.401,-2.813,-1.711
15.224,1.553,-1.621,-0.911,1.112,-3.343,-7.296,-3.912
14.609,0.402,-2.871,-3.037,-0.107,-6.511,-10.513,-4.703
15.219,1.545,-2.444,-2.66,2.4,-5.356,-7.396,-2.382
13.884,1.843,-2.965,0.946,3.54,-4.847,-3.612,-3.767
6.352,-3.264,-7.959,0.066,-2.078,-10.076,-7.189,-12.893
1.588,-5.504,-8.645,-1.729,-5.849,-11.919,-9.711,-17.848
2.725,-2.817,-4.754,0.467,-5.732,-9.864,-7.755,-12.847
4.192,-0.825,-3.133,3.268,-6.033,-9.048,-6.385,-3.789
8.307,4.087,1.427,8.14,-1.764,-3.947,-0.641,7.417
18.564,16.272,12.678,19.763,11.06,9.48,13.375,21.511
29.878,31.514,26.025,35.434,27.86,26.208,29.773,36.024
31.945,39.344,33.649,43.337,38.671,35.948,38.089,42.433
24.915,37.434,33.871,39.548,41.75,37.884,37.062,42.266
19.674,33.883,32.066,34.044,43.689,38.128,35.959,44.276
15.524,27.237,24.794,27.972,40.064,31.08,33.601,38.337
4.437,12.706,8.877,15.841,25.895,13.966,22.352,20.012
-8.73,-1.562,-5.338,3.065,12.152,-0.037,7.89,6.851
-14.553,-7.271,-9.835,-2.92,7.882,-3.355,1.165,4.446
-10.333,-3.394,-5.122,-0.161,11.578,1.568,4.063,5.745
-4.288,1.787,-1.523,3.825,14.167,5.262,6.877,3.003
-5.465,-0.528,-7.986,1.608,9.254,-0.728,2.587,-3.865
-9.202,-5.901,-16.367,-3.19,2.582,-8.889,-3.933,-5.961
-11.418,-10.85,-20.825,-11.353,-3.585,-14.116,-10.605,-6.01
-11.732,-14.504,-22.199,-20.95,-10.02,-18.957,-17.411,-10.031
-3.934,-9.73,-15.283,-18.3,-9.545,-17.082,-16.739,-10.909
11.08,4.047,1.094,-3.364,0.344,-4.394,-5.493,-2.385
20.268,14.18,13.876,7.766,7.194,5.465,4.492,5.369
19.23,13.791,14.655,9.365,1.951,1.363,3.624,1.126
17.027,11.467,14.196,9.062,-6.052,-6.135,-1.029,-7.092
15.485,10.275,16.526,8.312,-10.111,-8.69,-3.619,-10.451
13.741,8.451,16.937,7.485,-11.688,-8.167,-4.386,-10.115
18.104,11.702,19.601,13.854,-7.938,-3.333,0.342,-5.545
23.221,16.067,21.468,21.503,-4.012,0,5.207,-4.212
22.454,16.209,18.105,22.76,-4.18,-1.185,5.739,-9.836
22.484,18.106,16.173,24.236,-1.289,1.552,9.096,-11.113
24.088,20.999,16.865,26.083,3.865,7.512,13.71,-7.373
23.027,20.5,15.862,24.8,5.927,8.878,14.988,-4.722
19.447,17.178,12.734,22.01,4.835,4.863,13.382,-2.349
13.309,11.184,8.321,16.258,1.291,-0.123,8.208,0.323
7.026,4.792,3.63,9.707,-2.796,-2.997,2.746,0.864
4.467,1.626,1.842,6.953,-4.534,-3.024,1.079,-0.297
7.225,3.441,6.117,8.892,-1.205,1.758,4.346,3.103
13.666,8.187,13.14,14.377,4.432,9.217,8.744,7.948
16.779,8.446,13.388,15.945,3.324,8.257,6.527,3.094
12.686,1.655,4.146,7.613,-5.558,-3.937,-1.381,-8.157
5.745,-5.865,-6.253,-3.873,-13.733,-14.615,-9.412,-12.77
4.054,-6.774,-9.31,-6.786,-14.964,-15.065,-13.406,-9.909
9.276,-1.215,-5.198,-0.635,-10.846,-9.509,-10.708,-8.482
12.906,3.151,-0.799,4.213,-7.296,-4.554,-6.299,-7.915
8.28,0.518,-3.24,0.449,-8.778,-5.463,-7.453,-6.195
-0.257,-5.81,-10.608,-7.829,-13.686,-11.913,-12.776,-7.678
-3.076,-7.72,-13.729,-10.116,-15.044,-14.767,-13.606,-11.227
-0.637,-5.899,-12.396,-5.63,-12.718,-12.123,-9.261,-13.896
1.847,-3.8,-8.223,-0.922,-9.264,-6.9,-6.046,-11.969
5.079,-0.356,0.783,2.07,-3.633,0.613,-4.089,-5.451
11.95,6.572,14.188,8.68,5.6,9.82,3.105,2.325
21.349,16.801,28.828,20.611,17.984,20.61,17.189,11.221
21.103,18.666,32.268,23.165,22.193,23.499,24.858,12.961
9.821,9.214,22.825,13.363,14.554,14.803,18.887,6.748
5.247,4.205,16.755,10.008,9.826,8.168,12.785,5.432
10.693,7.068,18.473,16.683,11.633,7.792,14.469,7.536
13.597,6.516,18.861,18.989,9.63,4.985,14.695,4.183
10.673,-0.01,13.898,13.236,2.744,-2.375,8.888,-0.933
9.464,-4.154,9.325,9.601,-0.691,-7.336,4.89,-0.01
13.769,-1.427,11.158,13.196,2.348,-4.414,7.601,6.162
16.779,0.994,13.886,16.434,3.833,-0.68,9.688,6.739
12.94,-3.452,9.329,10.451,-1.738,-4.846,4.308,-1.792
7.985,-8.363,3.348,-0.094,-6.412,-9.874,-2.235,-7.869
7.626,-7.388,3.14,-4.803,-5.071,-9.182,-3.511,-6.934
11.365,-2.46,6.4,-3.104,-1.221,-5.452,-1.483,-2.019
15.54,2.524,8.995,-1.556,1.65,-1.675,-0.265,3.701
21.304,9.158,12.373,1.636,5.071,3.66,2.377,6.556
27.618,16.188,16.275,7.468,8.082,9.485,6.48,3.626
23.693,13.503,13.204,4.571,3.803,7.602,2.193,-3.37
15.258,5.678,7.063,-2.313,-1.481,1.382,-5.932,-3.198
14.43,3.581,6.541,-1.665,0.114,-0.11,-6.384,2.468
15.128,3.154,7.34,-0.405,2.674,0.786,-3.416,3.033
15.023,3.173,7.432,1.532,5.4,1.984,1.079,5.675
15.326,4.749,8.799,7.064,9.213,4.122,7.623,12.76
8.61,0.897,6.241,5.661,7.638,3.263,9.332,11.615
-2.599,-6.733,0.157,-1.833,1.784,0.191,6.363,2.719
-10.927,-12.444,-5.597,-7.125,-4.099,-3.169,1.058,-4.263
-14.95,-14.906,-9.089,-8.601,-7.834,-7.106,-4.105,-5.326
-9.962,-9.175,-3.705,-1.95,-4.25,-5.821,-0.878,-2.088
1.588,2.018,6.964,9.644,3.815,0.667,8.766,0.503
7.608,7.635,10.964,12.208,7.432,3.54,13.102,1.518
4.963,4.551,6.931,3.113,3.541,-1.131,7.649,-1.095
1.537,-0.63,1.628,-4.816,-3.439,-8.107,-0.475,-9.187
4.595,0.833,2.535,-2.259,-4.403,-6.831,-0.719,-12.064
12.045,9.344,9.834,7.548,2.615,4.441,7.798,-3.363
14.052,14.108,14.282,13.886,6.283,12.622,12.647,2.543
6.211,8.083,11.035,8.256,-0.384,8.688,5.043,-2.995
-3.405,-0.76,5.075,-2.611,-7.906,-0.438,-4.696,-7.405
-5.687,-2.436,1.277,-5.989,-7.269,-4.706,-4.895,-3.758
-3.618,-0.276,-1.873,-5.997,-4.415,-5.285,-1.84,-3.351
-2.857,0.636,-4.281,-8.678,-4.348,-5.965,-1.905,-8.785
-0.653,4.095,-1.766,-6.769,-0.669,-1.885,1.384,-6.33
2.384,8.735,2.177,-1.174,5.707,6.842,8.109,2.294
2.353,9.222,2.347,-1.622,6.791,10.756,10.521,2.68
0.615,6.624,0.07,-8.735,3.286,6.524,6.538,-2.08
-3.238,1.558,-4.754,-16.93,-1.607,-1.219,-2.045,-3.142
-9.588,-5.493,-11.179,-22.208,-6.655,-7.807,-10.11,-3
-12.664,-8.579,-12.99,-20.77,-7.45,-8.638,-11.022,-2.387
-10.108,-5.726,-8.573,-12.276,-3.43,-4.2,-5.312,0.217
-9.656,-5.82,-6.231,-7.543,-2.67,-3.094,-2.437,-0.122
-12.724,-9.924,-6.565,-10.412,-5.785,-4.994,-5.128,-4.439
-9.507,-6.516,0.718,-8.254,-2.636,0.875,-4.3,-4.707
-1.066,3.084,11.435,-0.468,5.81,11.148,0.815,-0.031
3.64,8.479,14.565,4.6,10.028,14.084,3.1,2.287
2.883,8.257,11.64,5.742,9.061,11.099,2.441,-1.232
-0.509,6.7,9.364,2.82,7.951,9.974,1.998,-6.832
-3.428,6.034,9.196,-1.928,8.206,10.264,0.98,-7.848
-5.63,4.239,6.633,-6.268,7.135,6.219,-2.102,-4.395
-7.852,0.933,1.744,-10.058,4.518,-0.187,-5.552,-2.524
-6.639,0.623,1.087,-9.759,3.863,-1.867,-5.251,-3.696
0.859,6.197,6.906,-1.916,7.317,2.058,1.299,-2.378
8.014,11.976,11.796,6.85,10.498,5.117,8.56,1.439
9.735,13.146,11.574,9.068,9.526,4.041,10.135,2.97
12.194,14.839,13.069,9.674,9.408,5.098,10.271,4.551
17.661,19.661,17.946,13.38,14.171,11.894,15.891,7.969
19.056,20.143,17.29,13.903,15.503,14.245,18.043,6.719
14.702,13.042,8.637,7.08,7.373,5.478,6.346,-1.652
9.935,5.738,0.943,-1.001,-0.799,-3.489,-6.71,-9.587
6.895,3.044,-0.935,-4.059,-2.125,-4.095,-9.72,-11.075
6.793,4.73,1.245,-1.08,1.189,0.637,-6.524,-5.563
6.982,6.013,2.135,0.34,3.371,2.409,-4.238,0.212
4.857,4.157,-0.897,-2.636,2.145,-0.297,-4.37,-0.04
7.044,6.64,0.764,0.404,4.835,3.987,-0.341,0.964
8.878,9.185,4.405,3.122,7.422,11.301,2.203,2.565
2.312,3.067,0.673,-4.437,1.663,7.865,-4.729,-1.741
-3.687,-2.952,-3.704,-9.21,-3.902,-0.843,-10.753,-4.966
-2.385,-1.984,-3.462,-4.259,-2.813,-4.409,-7.807,-3.888
3.444,3.039,0.294,2.098,1.902,-1.2,-0.676,-1
5.349,4.32,1.857,1.068,3.574,0.276,0.84,0.606
1.06,-0.34,-2.383,-5.768,0.469,-4.298,-4.708,-1.935
2.939,1.579,-0.897,-3.718,3.768,-1.504,-3.823,-0.271
10.407,10.505,6.651,7.427,13.908,8.909,6.19,8.48
6.831,9.14,3.142,8.253,13.56,6.257,8.154,7.099
-6.023,-1.522,-9.451,-2.256,2.86,-7.75,-0.317,-5.993
-10.8,-4.899,-13.576,-6.378,-1.519,-12.358,-4.155,-12.962
-5.867,-0.213,-8.118,-1.535,2.158,-6.586,-1.413,-11.196
1.312,5.768,-0.812,5.767,8.12,0.935,3.519,-6.627
9.759,12.611,7.994,13.002,15.066,8.886,9.913,-1.661
16.69,18.446,17.045,17.081,21.015,16.372,14.251,4.287
16.816,18.138,18.079,16.23,21.936,17.891,13.049,9.892
9.532,9.951,7.733,8.312,15.47,9.626,6.346,9.788
1.084,0.84,-2.796,-3.031,7.434,-0.078,0.05,4.206
-0.896,-1.206,-3.175,-6.705,5.605,-0.904,-0.298,0.102
2.447,1.697,2.069,-3.141,8.312,4.37,2.142,0.118
1.347,-0.118,0.027,-4.422,5.684,2.569,-1.052,-3.745
-3.045,-5.302,-8.67,-8.118,-0.822,-6.461,-6.659,-8.547
2.686,-0.218,-7.376,-0.204,3.772,-4.654,-0.256,1.118
13.016,10.515,2.03,11.581,14.88,6.355,13.336,13.294
9.872,9.021,2.36,8.708,13.08,7.649,12.626,6.02
-0.406,0.602,-2.368,-1.527,3.798,2.891,0.306,-6.151
-3.94,-1.75,-2.05,-4.437,2.174,2.215,-4.061,-4.25
-2.384,0.564,0.06,-0.281,6.519,3.677,1.782,4.722
-3.88,-0.014,-2.248,1.738,6.695,1.777,4.772,6.293
-10.804,-5.931,-8.005,-4.015,-0.42,-4.791,-1.633,-1.978
-11.496,-5.982,-5.777,-5.971,-1.996,-4.361,-4.361,-5.239
-4.472,1.809,4.194,0.182,4.492,4.58,1.871,-1.746
-5.008,2.591,5.698,0.979,3.432,6.077,2.387,-6.624
-13.108,-5.054,-2.824,-5.347,-5.616,-2.544,-5.852,-13.795
-12.294,-5.27,-4.35,-4.594,-6.396,-5.88,-8.148,-7.476
-1.813,4.687,4.575,6.021,2.64,1.416,-0.415,3.345
2.973,10.571,10.496,11.555,7.438,8.357,4.335,3.824
1.692,9.917,11.615,8.717,6.545,10.887,3.043,0.034
4.923,11.533,15.349,8.439,8.986,13.476,6.018,2.592
10.574,14.259,18.309,10.367,13.138,14.499,11.328,10.188
8.593,9.565,11.732,5.169,9.479,7.525,6.52,12.997
-3.184,-3.293,-3.164,-7.763,-3.574,-6.653,-7.944,3.377
-16.074,-16.115,-16.984,-19.983,-17.208,-18.853,-21.264,-10.105
-19.845,-20.738,-21.722,-23.958,-22.297,-21.34,-25.846,-13.079
-12.436,-14.558,-14.991,-17.189,-16.642,-13.193,-19.038,-4.492
-2.942,-5.546,-5.559,-6.08,-8.468,-3.775,-7.519,3.63
1.031,-1.983,-1.367,0.826,-6.374,-1.551,-1.718,1.326
-0.332,-3.838,-2.133,0.464,-9.877,-5.289,-4.678,-7.333
-4.737,-7.943,-7.175,-3.668,-13.329,-9.721,-10.218,-10.746
-5.976,-7.528,-9.455,-1.721,-10.526,-7.632,-7.463,-6.342
-2.413,-2.086,-4.632,5.795,-4.344,-0.244,1.306,-2.881
-0.821,0.26,-0.335,6.88,-2.618,3.012,3.372,-1.674
-4.263,-2.902,-1.792,-0.152,-5.765,-0.423,-2.636,-0.869
-9.545,-7.188,-6.038,-6.016,-9.861,-5.536,-9.574,-4.284
-13.199,-9.841,-9.356,-7.277,-11.774,-8.041,-12.14,-7.593
-12.622,-10.05,-9.657,-6.597,-9.717,-6.093,-8.463,-3.016
-8.201,-7.555,-6.859,-5.041,-5.525,-1.47,-2.227,6.388
-6.327,-7.006,-6.531,-5.86,-6.666,-1.259,-2.633,9.593
-10.976,-12.266,-13.332,-12.233,-16.137,-8.445,-11.899,3.137
-15.775,-17.357,-20.572,-18.241,-24.441,-14.914,-18.397,-3.22
-14.51,-16.647,-20.722,-17.593,-24.632,-13.484,-15.371,-3.414
-11.623,-13.931,-17.784,-13.222,-22.548,-9.406,-10.506,-3.842
-12.259,-13.105,-17.188,-9.905,-22.999,-9.518,-9.318,-6.681
-9.723,-8.896,-13.114,-4.586,-19.516,-7.079,-5.524,-2.761
-0.508,0.203,-3.089,3.925,-10.452,2.117,2.614,8.778
4.293,3.511,0.779,6.468,-7.03,6.361,5.769,13.668
1.464,-0.828,-3.568,1.005,-10.882,3.09,2.163,8.519
4.353,0.773,-0.752,0.556,-8.459,6.09,2.758,8.8
13.162,8.839,8.736,7.559,-0.649,13.35,8.464,14.239
12.586,8.704,7.027,8.609,-3.353,9.422,6.2,8.776
6.491,3.343,-2.082,5.186,-12.786,0.848,-0.729,-2.118
8.523,6.083,-0.354,6.733,-13.4,4.334,0.657,-0.889
14.96,13.116,8.292,9.767,-8.487,15.2,4.631,8.459
15.085,12.71,8.339,7.649,-11.128,17.142,0.863,8.174
10.612,7.266,3.035,2.789,-18.878,10.751,-5.474,0.102
13.017,9.278,5.992,6.491,-18.179,10.33,-2.315,2.784
22.248,18.16,15.332,19.91,-10.452,16.095,8.041,14.188
29.362,23.977,22.274,29.661,-6.856,19.34,14.125,17.328
30.327,22.778,23.67,27.38,-10.419,17.712,12.795,8.903
27.826,18.512,20.165,20.19,-15.793,13.541,8.686,0.79
28.129,18.019,17.627,17.511,-15.97,11.966,7.466,3.365
24.817,14.698,13.209,12.049,-18.19,8.291,3.028,4.123
16.214,6.567,5.836,3.481,-24.696,1.977,-4.63,-3.641
11.358,2.698,2.124,0.609,-26.81,-0.551,-6.709,-9.441
6.68,0.176,-1.782,-2.604,-28.238,-4.764,-8.511,-13.459
2.17,-1.499,-5.769,-5.783,-29.084,-9.348,-10.316,-14.705
1.14,0.568,-5.377,-3.095,-25.201,-7.665,-7.318,-9.084
1.083,4.123,-2.588,2.046,-18.351,-1.032,-1.211,0.735
0.406,6.255,-1.169,4.03,-12.266,5.48,4.2,8.27
-4.075,2.841,-4.521,0.035,-12.882,5.073,2.597,6.453
-13.538,-6.381,-13.984,-7.292,-20.983,-3.285,-6.059,-3.459
-20.746,-13.478,-23.215,-10.885,-27.628,-10.691,-12.135,-10.798
-19.265,-12.194,-24.129,-7.05,-25.882,-10.031,-9.298,-9.842
-16.679,-9.282,-21.179,-3.128,-21.221,-6.503,-4.254,-5.685
-19.504,-10.171,-20.413,-3.024,-18.946,-6.282,-3.294,-3.535
-23.273,-12.036,-21.102,-4.589,-18.317,-9.013,-4.995,-6.007
-24.739,-13.18,-21.23,-8.12,-17.626,-11.59,-6.52,-10.962
-18.983,-8.053,-14.828,-4.359,-9.318,-6.29,0.075,-6.503
-5.981,3.327,-1.344,8.122,6.106,6.958,13.192,7.497
0.075,6.55,6.908,10.627,11.628,12.929,15.339,10.695
-1.774,1.611,8.831,3.191,7.341,11.267,8.255,3.59
-0.974,0.195,11.94,1.078,7.06,12.574,6.502,5.213
0.707,1.064,12.885,3.156,9.313,13.764,7.49,15.202
2.87,3.083,14.133,5.798,11.605,15.23,8.005,26.08
7.132,7.016,19.365,8.822,14.812,19.155,10.134,33.724
10.235,10.068,22.444,10.08,17.146,21.559,12.472,35.596
8.59,9.046,18.966,8.027,16.31,19.503,11.704,32.428
-2.229,-0.593,6.715,-1.887,8.445,9.928,3.717,23.672
-16.572,-14.044,-9.87,-14.471,-3.077,-3.645,-6.941,10.317
-20.472,-18.455,-18.433,-14.206,-7.291,-9.87,-9.136,-0.178
-16.761,-15.924,-19.185,-6.612,-5.273,-9.368,-6.034,-4.405
-19.276,-18.879,-23.127,-10.28,-9.021,-14.849,-9.252,-9.541
-23.942,-23.698,-27.477,-17.958,-15.544,-22.731,-13.609,-13.985
-20.542,-20.764,-24.096,-14.385,-13.49,-20.029,-8.828,-7.562
-17.419,-17.943,-20.56,-9.859,-9.879,-15.093,-4.232,1.836
-20.633,-22.27,-23.768,-13.794,-14.521,-19.612,-9.351,-1.18
-22.054,-26.161,-26.088,-17.49,-20.756,-26.009,-15.905,-12.437
-23.106,-29.415,-26.896,-20.847,-25.176,-29.778,-20.255,-21.967
-27.612,-34.409,-30.499,-26.789,-28.719,-31.482,-24.06,-24.952
-28.415,-34.382,-30.396,-26.968,-27.96,-27.149,-23.849,-21.116
-23.383,-28.86,-24.201,-19.61,-23.529,-20.019,-19.424,-14.345
-18.071,-23.3,-17.072,-12.44,-17.087,-14.703,-12.934,-3.989
-15.003,-20.269,-12.656,-9.469,-12.249,-11.934,-9.306,3.713
-16.95,-23.197,-14.444,-14.572,-16.109,-16.877,-14.196,-3.904
-21.22,-27.953,-16.898,-24.678,-21.719,-23.669,-21.315,-14.423
-16.148,-22.509,-9.989,-24.162,-13.941,-16.241,-17.969,-5.763
-5.634,-11.816,-0.581,-14.321,-0.826,-2.198,-8.988,8.856
-3.532,-9.799,-1.094,-11.416,0.016,-0.018,-9.745,6.4
-4.449,-10.888,-5.706,-12.556,-4.488,-4.367,-15.519,-3.829
0.712,-5.495,-4.382,-6.737,-1.471,-3.042,-13.203,-5.565
5.674,0.916,-1.19,0.244,4.957,1.202,-5.221,-2.465
5.632,2.699,-0.898,0.237,7.638,2.015,-0.675,-1.999
5.592,2.897,-0.099,-1.31,7.964,0.905,-0.453,-1.997
11.543,7.848,6.535,4.302,12.274,4.28,3.548,1.754
22.922,18.964,18.774,16.632,21.491,13.875,13.639,7.971
31.171,28.503,26.776,26.248,28.622,21.382,21.554,13.334
29.46,29.325,23.112,26.163,27.948,18.535,20.258,13.035
