Timestamp,Type,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
1771506950.2062383,RAW,261922.9375,260597.75,318482.0625,290263.15625,275356.34375,260543.390625,238009.25,273378.46875
1771506950.2062383,RAW,261922.21875,260593.8125,318474.8125,290259.3125,275355.71875,260540.34375,238004.875,273376.78125
1771506950.2062383,RAW,261912.921875,260586.578125,318464.09375,290251.625,275349.90625,260533.828125,237997.90625,273371.3125
1771506950.2062383,RAW,261910.59375,260586.390625,318464.28125,290248.875,275348.84375,260534.890625,237997.90625,273372.5625
1771506950.2062383,RAW,261907.375,260587.640625,318466.25,290245.375,275351.96875,260539.359375,238001.65625,273382.5
1771506950.2062383,RAW,261903.71875,260586.390625,318462.21875,290243.0625,275351.875,260538.109375,238001.03125,273390.8125
1771506950.2062383,RAW,261911.140625,260593.546875,318466.78125,290246.625,275354.0,260540.890625,237998.078125,273385.1875
1771506950.2062383,RAW,261912.921875,260590.328125,318465.0625,290239.5625,275345.15625,260538.921875,237990.65625,273379.71875
1771506950.2062383,RAW,261916.6875,260586.84375,318463.65625,290237.3125,275332.46875,260530.515625,237985.828125,273364.875
1771506950.2062383,RAW,261924.640625,260588.0,318466.25,290228.125,275335.59375,260530.515625,237990.75,273369.71875
1771506950.2062383,RAW,261926.96875,260581.203125,318456.40625,290210.6875,275328.96875,260522.921875,237983.0625,273369.28125
1771506950.2062383,RAW,261916.953125,260569.859375,318443.0,290198.25,275321.125,260512.015625,237970.90625,273362.65625
1771506950.2062383,RAW,261922.3125,260577.1875,318449.0625,290206.65625,275329.78125,260521.390625,237978.40625,273367.75
1771506950.2062383,RAW,261922.046875,260583.265625,318455.875,290212.1875,275338.09375,260526.21875,237986.28125,273375.78125
1771506950.2062383,RAW,261905.765625,260570.84375,318442.625,290201.375,275325.03125,260512.984375,237977.328125,273365.96875
1771506950.2062383,RAW,261913.46875,260575.671875,318443.0,290209.0625,275328.96875,260516.484375,237981.09375,273361.40625
1771506950.2062383,RAW,261912.921875,260577.0,318438.6875,290209.625,275335.875,260521.125,237982.4375,273367.5625
1771506950.2062383,RAW,261922.9375,260587.015625,318453.46875,290216.5,275345.25,260534.09375,237987.265625,273374.375
1771506950.2062383,RAW,261920.53125,260586.9375,318448.625,290217.375,275346.59375,260527.390625,237990.296875,273365.5
1771506950.273057,RAW,261898.4375,260569.859375,318430.03125,290204.59375,275341.84375,260513.4375,237980.546875,273355.59375
1771506950.273057,RAW,261907.296875,260581.5625,318441.75,290211.5625,275359.125,260528.1875,237990.921875,273367.84375
1771506950.273057,RAW,261912.921875,260586.3125,318441.21875,290213.625,275363.59375,260531.765625,237996.921875,273373.125
1771506950.273057,RAW,261913.46875,260585.40625,318438.4375,290213.625,275355.09375,260530.0625,237992.359375,273376.25
1771506950.273057,RAW,261906.3125,260579.875,318432.09375,290213.28125,275354.625,260522.828125,237991.375,273370.15625
1771506950.273057,RAW,261917.21875,260590.0625,318435.40625,290223.375,275369.40625,260531.859375,238007.203125,273374.46875
1771506950.273057,RAW,261912.5625,260581.390625,318424.125,290211.75,275357.3125,260527.46875,237999.59375,273370.0625
1771506950.273057,RAW,261919.453125,260578.4375,318423.0625,290206.75,275346.15625,260529.078125,237986.90625,273366.40625
1771506950.273057,RAW,261920.53125,260574.765625,318420.03125,290208.0,275342.9375,260533.640625,237987.890625,273371.6875
1771506950.273057,RAW,261920.25,260577.8125,318418.125,290205.75,275339.8125,260536.0625,237991.90625,273376.40625
1771506950.273057,RAW,261920.890625,260583.796875,318414.65625,290209.625,275340.96875,260537.671875,237997.984375,273376.78125
1771506950.273057,RAW,261933.9375,260598.203125,318427.71875,290223.03125,275351.0625,260550.453125,238007.5625,273377.40625
1771506950.273057,RAW,261940.546875,260603.65625,318427.15625,290226.6875,275355.1875,260554.75,238010.59375,273379.8125
1771506950.273057,RAW,261939.296875,260600.15625,318422.875,290222.03125,275354.375,260549.734375,238008.09375,273389.03125
1771506950.273057,RAW,261930.890625,260589.078125,318420.28125,290210.875,275344.4375,260538.5625,237992.984375,273364.0
1771506950.273057,RAW,261924.734375,260588.984375,318412.875,290205.75,275343.90625,260534.984375,237990.03125,273349.78125
1771506950.4996448,RAW,261927.234375,260593.28125,318411.4375,290209.78125,275345.78125,260540.53125,237994.953125,273358.90625
1771506950.4996448,RAW,261930.625,260589.703125,318410.625,290211.125,275343.28125,260541.515625,237994.234375,273367.5625
1771506950.4996448,RAW,261931.34375,260586.75,318411.4375,290205.40625,275340.875,260537.671875,237992.53125,273365.34375
1771506950.4996448,RAW,261940.1875,260596.40625,318419.46875,290212.84375,275348.84375,260543.65625,238002.1875,273370.25
1771506950.4996448,RAW,261940.015625,260602.046875,318414.28125,290216.6875,275352.75,260544.375,238009.703125,273376.0625
1771506950.4996448,RAW,261927.859375,260598.375,318408.5625,290215.40625,275351.96875,260541.875,238005.5,273373.375
1771506950.4996448,RAW,261927.234375,260597.125,318402.21875,290219.0,275352.9375,260537.578125,237998.171875,273365.5
1771506950.4996448,RAW,261933.21875,260597.484375,318400.78125,290209.34375,275358.21875,260536.59375,237999.859375,273370.6875
1771506950.4996448,RAW,261958.078125,260618.140625,318422.96875,290218.90625,275373.875,260559.578125,238017.84375,273382.5
1771506950.4996448,RAW,261952.09375,260610.359375,318410.71875,290208.0,275365.375,260548.578125,238013.359375,273375.4375
1771506950.4996448,RAW,261940.1875,260600.609375,318402.75,290199.6875,275357.3125,260539.90625,238000.578125,273373.75
1771506950.4996448,RAW,261944.75,260607.3125,318401.15625,290206.03125,275363.40625,260540.625,238003.890625,273369.625
1771506950.4996448,RAW,261940.28125,260604.546875,318393.1875,290194.9375,275360.375,260537.125,237999.234375,273365.78125
1771506950.4996448,RAW,261937.515625,260605.265625,318394.4375,290189.6875,275360.375,260540.96875,238002.90625,273364.34375
1771506950.4996448,RAW,261935.1875,260606.515625,318396.21875,290186.28125,275362.40625,260547.6875,238003.171875,273368.46875
1771506950.4996448,RAW,261925.0,260597.578125,318382.03125,290181.0,275362.875,260533.90625,238002.734375,273371.5
1771506950.4996448,RAW,261927.859375,260601.59375,318379.5,290187.71875,275372.4375,260535.515625,238005.5,273373.5625
1771506950.4996448,RAW,261935.28125,260608.484375,318385.15625,290192.8125,275374.3125,260544.46875,238009.34375,273372.65625
1771506950.4996448,RAW,261932.234375,260607.671875,318386.5625,290184.65625,275366.53125,260542.40625,238001.46875,273365.875
1771506950.4996448,RAW,261923.46875,260602.390625,318375.65625,290173.9375,275356.53125,260529.171875,237993.078125,273359.78125
1771506950.4996448,RAW,261929.203125,260607.859375,318377.71875,290175.375,275360.625,260531.765625,237996.734375,273358.375
1771506950.4996448,RAW,261946.0,260623.046875,318393.46875,290191.28125,275378.78125,260549.734375,238014.34375,273368.5625
1771506950.4996448,RAW,261936.625,260613.578125,318375.40625,290178.75,275373.5,260540.34375,237999.421875,273371.9375
1771506950.4996448,RAW,261932.328125,260608.203125,318363.15625,290171.96875,275368.3125,260534.8125,237995.484375,273369.8125
1771506950.4996448,RAW,261927.5,260604.640625,318361.625,290163.125,275361.15625,260530.15625,237994.5,273366.21875
1771506950.4996448,RAW,261934.203125,260607.578125,318364.6875,290167.0625,275360.09375,260533.109375,237995.75,273364.8125
1771506950.4996448,RAW,261939.390625,260609.1875,318361.09375,290169.09375,275362.59375,260534.890625,237996.734375,273361.84375
1771506950.4996448,RAW,261946.71875,260616.53125,318363.6875,290178.5,275371.09375,260541.515625,238005.5,273367.5625
1771506950.4996448,RAW,261940.46875,260610.09375,318354.65625,290170.625,275366.0,260534.1875,238000.765625,273365.5
1771506950.4996448,RAW,261930.09375,260600.609375,318342.78125,290157.75,275355.90625,260523.359375,237992.71875,273355.84375
1771506950.4996448,RAW,261932.15625,260601.140625,318343.21875,290155.4375,275353.84375,260523.453125,237990.484375,273349.34375
1771506950.4996448,RAW,261938.3125,260606.78125,318349.125,290162.59375,275360.53125,260530.6875,237994.40625,273361.84375
1771506950.4996448,RAW,261939.75,260608.203125,318349.5625,290167.5,275362.25,260532.921875,237996.921875,273366.84375
1771506950.4996448,RAW,261944.671875,260608.828125,318349.90625,290164.0,275359.46875,260532.03125,237996.921875,273357.90625
1771506950.4996448,RAW,261938.578125,260602.046875,318342.78125,290152.5625,275356.15625,260529.171875,237997.71875,273360.0625
1771506950.4996448,RAW,261933.578125,260595.78125,318336.34375,290148.09375,275353.84375,260526.671875,237995.484375,273358.375
1771506950.4996448,RAW,261931.4375,260593.28125,318328.90625,290148.0,275353.125,260524.4375,237991.734375,273356.40625
1771506950.4996448,RAW,261930.890625,260597.578125,318330.6875,290153.1875,275360.09375,260532.484375,237997.453125,273359.53125
1771506950.4996448,RAW,261924.453125,260593.453125,318321.65625,290147.21875,275352.3125,260523.71875,237989.671875,273352.5625
1771506950.4996448,RAW,261921.0625,260591.765625,318317.375,290142.65625,275350.53125,260520.59375,237990.125,273344.78125
1771506950.4996448,RAW,261930.71875,260600.4375,318327.21875,290152.3125,275359.75,260531.59375,237999.6875,273348.78125
1771506950.4996448,RAW,261920.53125,260589.4375,318316.03125,290139.78125,275352.0625,260521.75,237990.125,273349.59375
1771506950.4996448,RAW,261917.125,260588.359375,318312.8125,290134.0625,275350.15625,260519.515625,237986.984375,273349.40625
1771506950.4996448,RAW,261922.046875,260592.390625,318313.8125,290135.03125,275350.53125,260522.375,237989.671875,273346.90625
1771506950.4996448,RAW,261929.109375,260598.203125,318318.375,290136.21875,275354.1875,260528.734375,237995.3125,273349.25
1771506950.4996448,RAW,261921.234375,260591.046875,318306.5625,290127.4375,275348.90625,260521.390625,237994.765625,273341.375
1771506950.4996448,RAW,261918.5625,260587.28125,318303.4375,290117.6875,275347.9375,260521.75,237985.828125,273354.78125
1771506950.4996448,RAW,261917.21875,260587.640625,318302.09375,290116.90625,275347.75,260524.796875,237979.578125,273360.25
1771506950.4996448,RAW,261917.671875,260588.890625,318300.5625,290112.96875,275345.25,260519.15625,237982.4375,273351.375
1771506950.4996448,RAW,261913.109375,260588.453125,318298.78125,290112.15625,275345.15625,260519.96875,237986.28125,273354.96875
1771506950.4996448,RAW,261908.09375,260584.96875,318291.0,290115.90625,275341.75,260514.6875,237983.5,273351.46875
1771506950.4996448,RAW,261903.265625,260576.375,318276.15625,290107.875,275333.09375,260506.734375,237971.703125,273331.53125
1771506950.4996448,RAW,261894.421875,260569.140625,318265.78125,290099.1875,275328.1875,260499.484375,237970.0,273334.75
1771506950.4996448,RAW,261892.359375,260569.671875,318268.90625,290096.0625,275327.09375,260497.4375,237972.78125,273338.875
1771506950.4996448,RAW,261894.859375,260572.71875,318272.75,290094.46875,275326.46875,260500.75,237972.953125,273329.84375
1771506950.4996448,RAW,261893.4375,260571.109375,318270.34375,290093.5625,275326.9375,260502.703125,237971.25,273329.65625
1771506950.4996448,RAW,261900.40625,260577.625,318275.96875,290098.5625,275335.78125,260512.28125,237978.046875,273333.78125
1771506950.576745,RAW,261903.265625,260582.734375,318280.0,290100.1875,275343.46875,260522.640625,237982.4375,273341.5625
1771506950.576745,RAW,261907.375,260588.546875,318278.40625,290105.625,275348.5625,260519.703125,237991.46875,273353.34375
1771506950.576745,RAW,261915.609375,260597.21875,318288.84375,290107.875,275355.71875,260526.40625,237995.3125,273365.0625
1771506950.576745,RAW,261916.953125,260602.046875,318295.375,290108.3125,275364.5625,260538.5625,238001.203125,273379.375
1771506950.576745,RAW,261903.984375,260588.0,318277.40625,290094.0,275355.53125,260528.546875,237993.703125,273371.3125
1771506950.576745,RAW,261893.25,260574.0625,318258.28125,290084.34375,275341.6875,260515.765625,237977.0625,273366.40625
1771506950.576745,RAW,261894.953125,260575.75,318253.1875,290087.75,275340.6875,260512.09375,237982.515625,273361.21875
1771506950.576745,RAW,261893.875,260575.3125,318254.25,290078.375,275336.84375,260508.703125,237976.265625,273353.875
1771506950.576745,RAW,261880.5625,260558.953125,318235.65625,290062.0,275319.875,260489.125,237961.25,273330.03125
1771506950.576745,RAW,261878.421875,260557.0625,318227.15625,290062.09375,275319.0625,260487.953125,237961.421875,273329.65625
1771506950.576745,RAW,261886.375,260561.0,318228.875,290065.125,275321.1875,260495.375,237959.71875,273334.03125
1771506950.576745,RAW,261889.765625,260563.421875,318232.1875,290065.125,275320.125,260494.21875,237958.296875,273333.5
1771506950.576745,RAW,261885.125,260560.734375,318229.9375,290061.71875,275317.90625,260490.28125,237959.640625,273342.53125
1771506950.576745,RAW,261899.78125,260574.59375,318246.21875,290072.5625,275332.03125,260504.234375,237972.234375,273352.90625
1771506950.576745,RAW,261897.90625,260567.984375,318239.5,290068.09375,275322.625,260495.28125,237961.0625,273333.9375
1771506950.576745,RAW,261891.203125,260560.90625,318232.625,290065.5625,275317.09375,260490.015625,237958.109375,273330.375
1771506950.576745,RAW,261881.0,260551.96875,318221.96875,290052.96875,275310.90625,260488.5,237953.375,273327.25
1771506950.576745,RAW,261875.90625,260548.125,318218.125,290049.125,275308.40625,260483.046875,237954.625,273327.25
1771506950.576745,RAW,261873.3125,260541.15625,318206.96875,290043.03125,275301.96875,260471.234375,237947.109375,273328.84375
1771506950.576745,RAW,261871.53125,260539.015625,318198.5625,290038.5625,275300.46875,260470.171875,237943.0,273314.8125
1771506950.576745,RAW,261875.203125,260541.609375,318200.625,290038.40625,275300.71875,260471.859375,237940.140625,273310.34375
1771506950.669554,RAW,261879.84375,260547.40625,318207.59375,290041.96875,275306.90625,260478.390625,237950.15625,273319.65625
1771506950.669554,RAW,261886.28125,260556.71875,318213.5625,290049.46875,275317.53125,260484.65625,237963.484375,273333.59375
1771506950.669554,RAW,261874.21875,260544.734375,318196.21875,290038.21875,275306.09375,260472.125,237952.921875,273320.53125
1771506950.669554,RAW,261880.734375,260551.34375,318199.71875,290040.71875,275314.3125,260480.453125,237959.28125,273330.375
1771506950.669554,RAW,261901.03125,260570.21875,318221.09375,290056.625,275328.90625,260498.15625,237968.65625,273338.6875
1771506950.669554,RAW,261890.75,260558.40625,318208.65625,290041.875,275313.59375,260483.578125,237955.875,273316.0625
1771506950.669554,RAW,261879.578125,260548.75,318192.125,290030.0,275303.6875,260472.9375,237947.390625,273311.6875
1771506950.669554,RAW,261879.578125,260548.9375,318188.8125,290028.125,275302.25,260469.71875,237946.765625,273312.59375
1771506950.669554,RAW,261886.46875,260553.046875,318189.25,290031.25,275308.0625,260476.609375,237950.0625,273321.78125
1771506950.669554,RAW,261893.796875,260556.4375,318193.09375,290037.21875,275313.96875,260483.484375,237956.140625,273328.21875
1771506950.669554,RAW,261897.546875,260556.625,318193.5625,290040.375,275314.59375,260484.734375,237960.078125,273326.875
1771506950.669554,RAW,261896.828125,260558.765625,318194.0,290038.03125,275317.34375,260488.5,237963.03125,273329.03125
1771506950.669554,RAW,261890.84375,260557.78125,318185.6875,290032.125,275318.6875,260486.796875,237963.484375,273333.3125
1771506950.669554,RAW,261900.671875,260570.390625,318199.53125,290043.3125,275333.625,260501.28125,237975.28125,273345.21875
1771506950.669554,RAW,261909.078125,260576.734375,318207.0625,290053.875,275342.5625,260509.234375,237984.84375,273349.34375
1771506950.669554,RAW,261913.90625,260580.21875,318207.75,290056.90625,275344.1875,260510.046875,237989.9375,273346.28125
1771506950.669554,RAW,261907.03125,260574.328125,318198.28125,290043.65625,275336.65625,260503.6875,237978.671875,273342.96875
1771506950.669554,RAW,261907.921875,260575.84375,318200.875,290040.8125,275337.5625,260505.296875,237977.25,273345.9375
1771506950.669554,RAW,261908.1875,260575.578125,318198.1875,290039.03125,275339.1875,260506.46875,237976.171875,273350.75
1771506950.669554,RAW,261906.484375,260573.15625,318189.96875,290039.65625,275337.03125,260503.609375,237974.65625,273349.40625
1771506950.669554,RAW,261905.0625,260575.484375,318192.46875,290036.78125,275338.0,260506.828125,237976.0,273346.125
1771506950.669554,RAW,261901.296875,260577.1875,318191.21875,290033.5625,275335.40625,260503.515625,237977.6875,273332.6875
1771506950.669554,RAW,261897.640625,260577.0,318185.21875,290032.59375,275333.09375,260499.21875,237976.171875,273324.46875
1771506950.8128183,RAW,261899.34375,260569.765625,318180.3125,290029.46875,275330.21875,260497.078125,237972.15625,273335.28125
1771506950.8128183,RAW,261907.03125,260570.84375,318181.125,290030.09375,275331.125,260498.859375,237971.4375,273337.625
1771506950.8128183,RAW,261908.71875,260573.609375,318184.875,290025.4375,275332.46875,260501.1875,237972.15625,273338.5
1771506950.8128183,RAW,261906.21875,260570.03125,318175.5,290022.65625,275326.84375,260494.484375,237970.453125,273334.03125
1771506950.8128183,RAW,261902.90625,260564.484375,318164.9375,290015.5,275322.46875,260489.75,237964.640625,273330.65625
1771506950.8128183,RAW,261906.3125,260565.296875,318165.28125,290014.875,275323.96875,260492.609375,237963.390625,273331.4375
1771506950.8128183,RAW,261910.328125,260566.28125,318162.6875,290018.8125,275325.5,260492.609375,237963.75,273331.0
1771506950.8128183,RAW,261914.09375,260571.640625,318166.46875,290020.96875,275329.0625,260494.9375,237968.390625,273332.78125
1771506950.8128183,RAW,261920.4375,260580.9375,318177.46875,290026.40625,275333.4375,260502.078125,237976.703125,273337.0
1771506950.8128183,RAW,261925.171875,260582.015625,318176.28125,290027.125,275331.46875,260499.21875,237975.1875,273335.125
1771506950.8128183,RAW,261920.53125,260573.875,318161.625,290019.25,275326.3125,260491.984375,237967.234375,273335.375
1771506950.8128183,RAW,261915.78125,260567.984375,318152.15625,290013.53125,275324.96875,260490.734375,237964.90625,273339.75
1771506950.8128183,RAW,261918.640625,260573.34375,318159.21875,290015.15625,275331.75,260499.765625,237973.140625,273347.0
1771506950.8128183,RAW,261911.234375,260566.90625,318152.875,290007.375,275324.25,260494.484375,237969.828125,273341.46875
1771506950.8128183,RAW,261903.09375,260561.265625,318144.375,290005.40625,275318.34375,260490.734375,237964.375,273336.09375
1771506950.8128183,RAW,261885.75,260549.828125,318130.25,289989.65625,275313.96875,260485.546875,237956.765625,273339.9375
1771506950.8128183,RAW,261882.265625,260550.546875,318130.78125,289988.3125,275316.65625,260486.796875,237958.828125,273346.28125
1771506950.8128183,RAW,261880.5625,260553.9375,318134.8125,289988.3125,275318.96875,260487.15625,237963.5625,273350.21875
1771506950.8128183,RAW,261880.65625,260557.34375,318134.28125,289985.8125,275323.71875,260491.265625,237969.109375,273357.75
1771506950.8128183,RAW,261866.4375,260544.90625,318116.125,289975.625,275313.34375,260481.25,237956.953125,273351.46875
1771506950.8128183,RAW,261868.046875,260543.5625,318113.25,289972.59375,275309.3125,260477.9375,237950.515625,273337.625
1771506950.8128183,RAW,261870.71875,260543.75,318113.71875,289969.71875,275309.5,260479.28125,237947.921875,273331.53125
1771506950.8128183,RAW,261875.203125,260547.5,318121.5625,289969.90625,275313.25,260483.75,237953.015625,273332.96875
1771506950.8128183,RAW,261880.46875,260554.390625,318128.625,289972.875,275319.6875,260488.671875,237960.96875,273339.5
1771506950.8128183,RAW,261867.953125,260544.546875,318114.0625,289961.25,275311.53125,260479.640625,237952.03125,273334.03125
1771506950.8128183,RAW,261865.8125,260537.484375,318105.75,289959.1875,275306.53125,260474.8125,237945.328125,273327.96875
1771506950.8128183,RAW,261870.015625,260538.203125,318107.90625,289959.375,275307.0,260475.984375,237945.234375,273329.84375
1771506950.8128183,RAW,261866.96875,260535.875,318102.1875,289954.1875,275301.53125,260470.25,237943.546875,273327.25
1771506950.8128183,RAW,261865.09375,260538.296875,318098.5,289956.40625,275300.8125,260469.453125,237944.609375,273327.34375
1771506950.8128183,RAW,261869.109375,260544.375,318104.21875,289962.40625,275307.0625,260477.5,237950.875,273338.96875
1771506950.8128183,RAW,261865.71875,260539.640625,318096.90625,289957.21875,275300.5625,260470.796875,237940.859375,273331.90625
1771506950.8128183,RAW,261863.65625,260535.875,318089.375,289946.75,275294.03125,260464.53125,237933.4375,273323.03125
1771506950.8128183,RAW,261865.546875,260536.78125,318088.5,289942.0,275293.40625,260466.328125,237934.875,273324.21875
1771506950.8128183,RAW,261878.140625,260548.390625,318100.9375,289950.59375,275301.34375,260477.3125,237944.515625,273330.375
1771506950.8128183,RAW,261875.375,260545.265625,318100.03125,289942.5625,275296.625,260473.734375,237939.0625,273322.96875
1771506950.8128183,RAW,261874.65625,260545.359375,318094.3125,289938.53125,275297.875,260471.953125,237937.8125,273317.6875
1771506951.0004187,RAW,261869.296875,260541.421875,318089.375,289931.1875,275296.875,260471.6875,237931.109375,273321.0625
1771506951.0004187,RAW,261865.0,260539.453125,318081.6875,289925.84375,275293.40625,260467.03125,237926.546875,273320.0
1771506951.0004187,RAW,261860.4375,260540.34375,318075.71875,289928.59375,275293.3125,260463.28125,237931.296875,273320.71875
1771506951.0004187,RAW,261861.15625,260546.515625,318081.0,289936.03125,275301.8125,260470.875,237939.515625,273325.5625
1771506951.0004187,RAW,261863.3125,260548.9375,318082.6875,289935.03125,275306.90625,260474.09375,237939.609375,273326.4375
1771506951.0004187,RAW,261866.171875,260550.984375,318080.90625,289937.71875,275314.3125,260479.734375,237944.078125,273331.71875
1771506951.0004187,RAW,261858.65625,260545.71875,318071.6875,289931.46875,275311.1875,260475.4375,237944.078125,273327.25
1771506951.0004187,RAW,261850.515625,260539.453125,318066.40625,289925.46875,275306.1875,260469.1875,237944.703125,273320.1875
1771506951.0004187,RAW,261849.453125,260537.40625,318065.59375,289921.8125,275306.8125,260470.796875,237943.8125,273321.78125
1771506951.0004187,RAW,261850.515625,260532.65625,318055.15625,289923.6875,275306.0,260468.46875,237943.984375,273324.65625
1771506951.0004187,RAW,261852.125,260535.96875,318056.65625,289923.96875,275309.65625,260472.046875,237948.015625,273328.6875
1771506951.0004187,RAW,261846.046875,260533.109375,318054.53125,289907.875,275304.3125,260467.578125,237939.0625,273325.5625
1771506951.0004187,RAW,261844.625,260531.859375,318051.75,289899.71875,275298.21875,260462.921875,237928.96875,273326.625
1771506951.0004187,RAW,261854.71875,260543.484375,318060.96875,289911.71875,275307.625,260473.734375,237940.40625,273330.28125
1771506951.0004187,RAW,261843.71875,260529.984375,318045.59375,289900.4375,275295.375,260460.6875,237926.828125,273320.375
1771506951.0004187,RAW,261848.828125,260533.109375,318048.625,289906.0625,275300.09375,260464.359375,237930.75,273326.53125
1771506951.0004187,RAW,261856.953125,260542.5,318060.6875,289917.15625,275309.03125,260471.6875,237941.484375,273331.28125
1771506951.0004187,RAW,261860.890625,260547.0625,318067.03125,289919.125,275314.59375,260476.6875,237948.546875,273330.71875
1771506951.0004187,RAW,261852.671875,260537.84375,318055.6875,289909.46875,275310.46875,260472.3125,237943.09375,273326.34375
1771506951.0004187,RAW,261840.59375,260526.484375,318039.0625,289899.53125,275304.03125,260462.5625,237933.265625,273326.1875
1771506951.0004187,RAW,261833.984375,260520.40625,318026.4375,289895.34375,275299.375,260455.765625,237928.609375,273322.34375
1771506951.0004187,RAW,261845.0625,260530.25,318036.09375,289905.625,275305.8125,260463.8125,237937.28125,273326.25
1771506951.0004187,RAW,261854.546875,260539.546875,318045.59375,289912.5,275310.46875,260468.5625,237946.671875,273327.59375
1771506951.0004187,RAW,261842.296875,260529.4375,318031.28125,289895.34375,275299.125,260461.40625,237939.34375,273310.71875
1771506951.0004187,RAW,261834.515625,260519.078125,318018.21875,289887.5625,275290.0,260455.765625,237926.015625,273310.53125
1771506951.0004187,RAW,261838.0,260520.328125,318020.90625,289892.65625,275294.1875,260461.671875,237926.546875,273311.15625
1771506951.0004187,RAW,261838.625,260521.390625,318018.59375,289890.875,275296.0,260458.625,237928.15625,273320.8125
1771506951.0004187,RAW,261843.90625,260525.515625,318023.21875,289891.5,275300.625,260460.59375,237935.9375,273328.21875
1771506951.0004187,RAW,261848.546875,260529.171875,318025.28125,289897.03125,275306.28125,260469.1875,237943.09375,273330.09375
1771506951.0004187,RAW,261845.15625,260524.703125,318022.25,289889.25,275303.3125,260470.078125,237934.15625,273326.875
1771506951.0004187,RAW,261843.375,260519.421875,318010.09375,289883.1875,275298.5,260459.890625,237930.125,273326.34375
1771506951.0004187,RAW,261843.8125,260519.15625,318009.625,289882.5625,275298.3125,260460.234375,237933.34375,273324.21875
1771506951.0004187,RAW,261838.890625,260519.421875,318009.0,289877.65625,275300.71875,260463.109375,237936.921875,273328.84375
1771506951.0004187,RAW,261836.75,260520.140625,318008.21875,289874.5,275301.0,260463.1875,237935.84375,273325.5625
1771506951.0004187,RAW,261847.390625,260532.21875,318017.78125,289886.5,275312.625,260475.703125,237945.15625,273331.375
1771506951.0004187,RAW,261842.65625,260528.1875,318010.71875,289884.4375,275309.65625,260470.96875,237941.75,273328.84375
1771506951.0004187,RAW,261838.359375,260523.546875,318001.21875,289883.1875,275303.84375,260459.265625,237943.625,273325.71875
1771506951.0004187,RAW,261838.625,260522.828125,318005.25,289878.09375,275300.375,260459.890625,237937.8125,273318.40625
1771506951.0004187,RAW,261841.671875,260524.4375,318004.0,289874.6875,275302.78125,260461.765625,237938.171875,273319.03125
1771506951.0004187,RAW,261850.78125,260530.421875,318003.65625,289882.75,275309.40625,260467.75,237942.203125,273319.90625
1771506951.0004187,RAW,261855.265625,260532.84375,318005.0,289886.125,275312.71875,260472.046875,237943.8125,273321.71875
1771506951.0004187,RAW,261866.703125,260544.640625,318016.25,289892.40625,275321.8125,260479.546875,237952.921875,273331.8125
1771506951.0004187,RAW,261874.21875,260552.859375,318025.1875,289895.25,275327.71875,260485.0,237962.21875,273338.6875
1771506951.0004187,RAW,261863.03125,260540.890625,318013.5625,289879.4375,275309.75,260471.421875,237938.984375,273314.09375
1771506951.0004187,RAW,261868.9375,260545.453125,318013.5625,289882.125,275312.8125,260475.625,237937.1875,273311.6875
1771506951.0004187,RAW,261863.578125,260541.328125,318003.28125,289879.6875,275309.75,260469.984375,237933.53125,273311.6875
1771506951.0004187,RAW,261868.9375,260547.953125,318009.71875,289883.71875,275316.09375,260474.90625,237940.765625,273318.3125
1771506951.1446333,RAW,261872.515625,260552.859375,318014.8125,289882.46875,275319.0625,260479.46875,237945.421875,273320.28125
1771506951.1446333,RAW,261870.28125,260550.453125,318003.5625,289878.28125,275316.46875,260474.71875,237942.203125,273317.6875
1771506951.1446333,RAW,261871.4375,260550.1875,317999.53125,289881.5,275319.9375,260473.828125,237942.921875,273321.15625
1771506951.1446333,RAW,261873.59375,260550.359375,318001.21875,289881.9375,275322.71875,260475.890625,237944.609375,273325.1875
1771506951.1446333,RAW,261872.328125,260551.703125,318001.6875,289879.4375,275324.59375,260477.3125,237948.640625,273332.4375
1771506951.1446333,RAW,261867.953125,260548.578125,318000.78125,289870.65625,275314.84375,260471.0625,237938.53125,273312.84375
1771506951.1446333,RAW,261880.296875,260560.28125,318008.65625,289881.40625,275325.21875,260483.671875,237947.46875,273316.96875
1771506951.1446333,RAW,261867.0625,260545.890625,317992.5625,289869.3125,275314.125,260472.046875,237932.90625,273306.15625
1771506951.1446333,RAW,261874.21875,260549.921875,318001.9375,289869.78125,275319.5,260479.109375,237936.125,273310.4375
1771506951.1446333,RAW,261878.140625,260554.390625,318004.8125,289868.53125,275321.90625,260481.078125,237940.59375,273316.34375
1771506951.1446333,RAW,261868.84375,260546.96875,317993.90625,289862.0,275315.21875,260472.84375,237938.71875,273312.84375
1771506951.1446333,RAW,261872.875,260549.734375,317991.21875,289864.59375,275316.65625,260473.828125,237941.65625,273312.0625
1771506951.1446333,RAW,261870.015625,260546.609375,317982.625,289864.9375,275316.1875,260469.0,237940.671875,273312.40625
1771506951.1446333,RAW,261872.421875,260546.96875,317985.15625,289861.8125,275320.21875,260474.8125,237940.859375,273319.5625
1771506951.1446333,RAW,261875.375,260550.0,317983.71875,289863.5,275324.875,260479.90625,237948.90625,273332.25
1771506951.1446333,RAW,261875.828125,260551.25,317981.75,289866.28125,275318.59375,260470.171875,237948.015625,273310.625
