Timestamp,Type,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
1771509889.32433,RAW,262108.640625,260846.484375,309107.5625,279193.0625,266704.96875,260055.765625,235622.171875,269246.8125
1771509889.32433,RAW,262110.78125,260849.609375,309111.3125,279196.28125,266708.53125,260058.625,235624.859375,269251.4375
1771509889.32433,RAW,262117.125,260856.40625,309119.90625,279205.03125,266715.6875,260066.140625,235631.75,269251.4375
1771509889.32433,RAW,262112.296875,260853.984375,309115.625,279201.09375,266715.5,260065.953125,235630.578125,269249.5625
1771509889.32433,RAW,262102.296875,260844.78125,309105.40625,279187.96875,266706.5625,260057.28125,235618.953125,269244.375
1771509889.32433,RAW,262102.203125,260843.0,309099.96875,279186.53125,266702.8125,260052.453125,235613.953125,269237.25
1771509889.32433,RAW,262112.296875,260853.90625,309111.78125,279198.875,266708.4375,260056.21875,235621.734375,269236.53125
1771509889.32433,RAW,262115.703125,260857.75,309115.78125,279194.40625,266708.90625,260057.546875,235621.28125,269238.65625
1771509889.32433,RAW,262110.421875,260853.546875,309103.90625,279188.3125,266705.9375,260053.0,235620.125,269240.90625
1771509889.32433,RAW,262110.96875,260852.921875,309104.625,279186.4375,266705.59375,260052.1875,235619.578125,269234.65625
1771509889.32433,RAW,262114.09375,260854.53125,309108.1875,279187.78125,266706.75,260051.921875,235620.390625,269240.09375
1771509889.32433,RAW,262120.625,260859.890625,309113.46875,279193.34375,266709.34375,260054.78125,235623.703125,269244.3125
1771509889.32433,RAW,262123.921875,260859.4375,309113.46875,279195.125,266706.21875,260050.84375,235627.265625,269231.6875
1771509889.32433,RAW,262124.828125,260859.53125,309113.71875,279198.875,266705.3125,260050.3125,235627.265625,269233.84375
1771509889.32433,RAW,262131.078125,260866.6875,309122.6875,279199.5,266708.8125,260056.5625,235627.453125,269243.40625
1771509889.32433,RAW,262114.625,260849.25,309104.625,279173.21875,266689.21875,260038.328125,235605.640625,269229.8125
1771509889.32433,RAW,262101.9375,260834.953125,309086.71875,279156.5,266675.09375,260025.984375,235589.453125,269220.53125
1771509889.32433,RAW,262109.703125,260842.8125,309095.125,279168.75,266686.09375,260039.140625,235602.15625,269231.78125
1771509889.32433,RAW,262119.359375,260855.15625,309109.96875,279187.53125,266699.59375,260052.546875,235621.28125,269238.9375
1771509889.32433,RAW,262099.96875,260838.4375,309097.0,279168.90625,266686.375,260038.421875,235605.28125,269227.03125
1771509889.32433,RAW,262087.8125,260829.765625,309088.53125,279159.34375,266680.71875,260033.765625,235596.25,269221.59375
1771509889.32433,RAW,262087.625,260833.515625,309093.71875,279162.21875,266688.40625,260042.0,235601.53125,269233.75
1771509889.32433,RAW,262085.296875,260834.140625,309096.375,279160.59375,266691.90625,260046.734375,235603.84375,269234.5625
1771509889.32433,RAW,262092.640625,260844.25,309104.34375,279173.75,266700.84375,260057.90625,235614.046875,269237.0625
1771509889.32433,RAW,262095.5,260848.796875,309109.625,279179.28125,266703.53125,260060.59375,235616.71875,269237.5
1771509889.32433,RAW,262104.96875,260858.109375,309121.34375,279187.59375,266711.125,260068.90625,235622.625,269246.8125
1771509889.32433,RAW,262104.875,260857.03125,309121.59375,279179.5625,266710.0625,260067.921875,235619.046875,269250.03125
1771509889.32433,RAW,262098.890625,260849.34375,309116.0625,279166.0625,266701.28125,260057.640625,235610.46875,269238.125
1771509889.3833654,RAW,262101.578125,260849.4375,309104.25,279169.71875,266699.96875,260050.40625,235610.375,269235.1875
1771509889.3833654,RAW,262105.421875,260855.78125,309100.40625,279176.4375,266706.03125,260052.8125,235615.03125,269239.90625
1771509889.3833654,RAW,262112.296875,260864.359375,309104.875,279185.90625,266716.0625,260061.046875,235624.140625,269250.375
1771509889.3833654,RAW,262112.03125,260859.0,309105.78125,279184.5625,266711.21875,260057.28125,235620.390625,269252.0625
1771509889.3833654,RAW,262109.703125,260853.8125,309103.90625,279182.15625,266705.40625,260050.125,235616.28125,269244.21875
1771509889.3833654,RAW,262106.21875,260853.359375,309104.15625,279179.03125,266704.6875,260049.859375,235616.359375,269237.40625
1771509889.3833654,RAW,262109.078125,260858.1875,309107.28125,279180.28125,266709.875,260055.765625,235620.65625,269244.21875
1771509889.3833654,RAW,262101.578125,260851.484375,309097.1875,279172.9375,266703.09375,260046.828125,235613.140625,269232.6875
1771509889.3833654,RAW,262103.28125,260852.109375,309102.375,279175.1875,266703.25,260046.203125,235612.15625,269233.03125
1771509889.3833654,RAW,262106.21875,260853.28125,309105.96875,279177.0625,266704.4375,260047.625,235614.578125,269234.5625
1771509889.3833654,RAW,262110.96875,260860.0625,309108.625,279182.0625,266712.03125,260054.15625,235624.765625,269237.59375
1771509889.3833654,RAW,262112.21875,260862.484375,309112.9375,279182.78125,266715.0625,260060.40625,235624.6875,269243.75
1771509889.3833654,RAW,262108.734375,260857.203125,309110.78125,279177.3125,266710.25,260058.0,235617.265625,269239.03125
1771509889.3833654,RAW,262097.90625,260848.09375,309102.75,279169.375,266702.90625,260051.65625,235609.21875,269237.9375
1771509889.3833654,RAW,262097.1875,260849.875,309102.65625,279172.5,266703.96875,260052.90625,235613.140625,269239.5625
1771509889.5404446,RAW,262098.09375,260851.671875,309102.28125,279174.5625,266706.21875,260053.796875,235618.515625,269241.875
1771509889.5404446,RAW,262097.90625,260851.75,309103.71875,279174.1875,266709.96875,260058.0,235621.640625,269247.15625
1771509889.5404446,RAW,262099.421875,260851.484375,309103.71875,279172.59375,266707.8125,260057.46875,235616.8125,269244.65625
1771509889.5404446,RAW,262098.71875,260850.40625,309097.0,279172.75,266705.84375,260054.421875,235618.15625,269246.96875
1771509889.5404446,RAW,262106.578125,260856.9375,309101.75,279183.5,266712.21875,260060.328125,235627.546875,269253.5
1771509889.5404446,RAW,262084.671875,260834.5,309084.9375,279162.75,266689.5,260040.203125,235604.46875,269231.78125
1771509889.5404446,RAW,262086.109375,260835.296875,309086.375,279163.5625,266691.71875,260042.984375,235607.25,269232.5
1771509889.5404446,RAW,262096.921875,260846.65625,309094.15625,279174.71875,266703.0,260053.4375,235617.890625,269246.71875
1771509889.5404446,RAW,262089.328125,260837.453125,309085.65625,279163.375,266691.0,260041.09375,235604.46875,269233.21875
1771509889.5404446,RAW,262088.875,260836.828125,309086.90625,279159.96875,266689.0625,260040.5625,235601.4375,269227.59375
1771509889.5404446,RAW,262096.5625,260846.921875,309096.03125,279170.875,266699.15625,260049.6875,235612.25,269233.5625
1771509889.5404446,RAW,262100.234375,260849.875,309099.78125,279172.75,266702.28125,260052.71875,235614.046875,269236.15625
1771509889.5404446,RAW,262101.671875,260850.0625,309098.53125,279169.09375,266704.34375,260053.265625,235614.75,269238.65625
1771509889.5404446,RAW,262104.34375,260850.59375,309098.8125,279170.96875,266705.125,260055.578125,235615.03125,269240.09375
1771509889.5404446,RAW,262111.40625,260857.75,309110.96875,279177.3125,266712.125,260068.28125,235618.328125,269249.40625
1771509889.5404446,RAW,262107.46875,260853.90625,309105.875,279176.96875,266708.90625,260064.171875,235618.0625,269241.875
1771509889.5404446,RAW,262105.515625,260851.484375,309103.90625,279174.09375,266707.5625,260059.515625,235616.90625,269247.6875
1771509889.5404446,RAW,262103.8125,260852.203125,309107.125,279169.53125,266708.1875,260061.578125,235614.9375,269247.0625
1771509889.5404446,RAW,262107.296875,260856.765625,309108.0,279173.84375,266711.40625,260062.828125,235617.890625,269244.65625
1771509889.5404446,RAW,262113.015625,260865.171875,309115.53125,279181.625,266721.40625,260072.125,235627.0,269256.71875
1771509889.5404446,RAW,262103.984375,260855.953125,309108.0,279171.78125,266712.46875,260064.25,235620.125,269241.15625
1771509889.5404446,RAW,262099.703125,260853.71875,309107.5625,279166.0625,266710.6875,260062.921875,235618.0625,269242.34375
1771509889.5404446,RAW,262108.90625,260866.0625,309123.84375,279178.65625,266722.5,260074.71875,235632.90625,269252.15625
1771509889.5404446,RAW,262103.71875,260861.234375,309116.59375,279175.34375,266716.0625,260070.0625,235625.03125,269248.0625
1771509889.5404446,RAW,262094.15625,260849.609375,309102.125,279166.875,266703.875,260055.9375,235611.625,269240.8125
1771509889.5404446,RAW,262092.984375,260847.375,309102.28125,279165.15625,266700.03125,260053.53125,235606.984375,269234.46875
1771509889.5404446,RAW,262090.40625,260847.28125,309097.625,279159.53125,266698.53125,260053.0,235606.265625,269230.53125
1771509889.5404446,RAW,262093.34375,260849.15625,309095.40625,279160.25,266699.96875,260052.1875,235608.3125,269233.40625
1771509889.5404446,RAW,262099.875,260851.484375,309104.34375,279163.28125,266702.28125,260053.703125,235608.671875,269235.8125
1771509889.5404446,RAW,262098.71875,260850.5,309103.4375,279168.46875,266702.1875,260054.328125,235609.84375,269236.53125
1771509889.5404446,RAW,262101.390625,260852.734375,309105.34375,279177.3125,266705.21875,260056.84375,235617.796875,269236.0625
1771509889.5404446,RAW,262096.484375,260846.5625,309102.46875,279170.71875,266700.40625,260051.65625,235611.625,269230.4375
1771509889.5404446,RAW,262098.71875,260847.640625,309107.65625,279172.75,266702.1875,260053.171875,235611.8125,269235.1875
1771509889.5404446,RAW,262097.640625,260846.84375,309106.84375,279172.0625,266701.65625,260052.1875,235612.34375,269238.84375
1771509889.5404446,RAW,262102.46875,260850.59375,309114.90625,279176.25,266703.1875,260058.265625,235614.125,269235.71875
1771509889.5404446,RAW,262106.578125,260855.59375,309118.46875,279183.5,266707.09375,260059.78125,235622.171875,269233.21875
1771509889.5404446,RAW,262103.8125,260851.84375,309106.3125,279181.875,266705.84375,260055.9375,235620.65625,269238.3125
1771509889.5404446,RAW,262099.96875,260849.4375,309104.0,279175.0,266704.875,260058.453125,235613.59375,269243.59375
1771509889.5404446,RAW,262099.96875,260851.21875,309106.5,279176.25,266708.8125,260062.65625,235615.65625,269249.3125
1771509889.5404446,RAW,262109.359375,260861.5,309120.15625,279185.09375,266722.5625,260074.984375,235629.6875,269262.8125
1771509889.6526616,RAW,262087.71875,260840.578125,309099.96875,279163.8125,266702.90625,260056.21875,235610.828125,269239.125
1771509889.6526616,RAW,262082.4375,260836.203125,309098.96875,279159.71875,266700.40625,260055.046875,235606.890625,269233.75
1771509889.6526616,RAW,262083.0625,260834.953125,309100.0625,279160.6875,266701.21875,260055.578125,235606.53125,269236.6875
1771509889.6526616,RAW,262084.765625,260835.390625,309099.0625,279162.65625,266700.75,260055.140625,235606.0,269236.53125
1771509889.6526616,RAW,262086.109375,260835.484375,309099.25,279158.71875,266701.375,260057.375,235606.984375,269237.0625
1771509889.6526616,RAW,262088.34375,260838.875,309102.46875,279160.15625,266704.0625,260057.828125,235610.46875,269233.21875
1771509889.6526616,RAW,262091.734375,260842.28125,309105.0625,279165.6875,266706.84375,260058.796875,235612.4375,269235.1875
1771509889.6526616,RAW,262094.421875,260842.015625,309105.96875,279163.28125,266705.5,260059.15625,235607.328125,269234.8125
1771509889.6526616,RAW,262091.375,260837.8125,309101.65625,279155.96875,266700.84375,260056.125,235601.078125,269234.65625
1771509889.6526616,RAW,262098.890625,260845.765625,309108.71875,279166.3125,266706.9375,260063.71875,235609.484375,269244.125
1771509889.6526616,RAW,262100.5,260846.125,309106.65625,279169.90625,266704.6875,260061.484375,235612.515625,269244.125
1771509889.6526616,RAW,262089.5,260832.703125,309094.15625,279159.25,266691.1875,260049.859375,235601.96875,269229.28125
1771509889.6526616,RAW,262083.96875,260824.578125,309089.25,279149.0625,266682.625,260040.46875,235593.390625,269225.25
1771509889.6526616,RAW,262087.1875,260826.359375,309090.75,279151.5,266680.1875,260033.6875,235594.375,269228.03125
1771509889.6526616,RAW,262093.796875,260835.125,309099.4375,279159.25,266685.90625,260040.921875,235600.1875,269232.9375
1771509889.6526616,RAW,262096.84375,260843.34375,309103.8125,279171.25,266694.84375,260048.703125,235613.140625,269236.15625
1771509889.6526616,RAW,262098.890625,260848.0,309109.09375,279177.15625,266700.125,260054.78125,235619.671875,269233.9375
1771509889.6526616,RAW,262089.140625,260836.109375,309096.3125,279160.15625,266687.71875,260043.515625,235599.28125,269232.125
1771509889.6526616,RAW,262085.921875,260830.921875,309091.1875,279159.25,266684.21875,260037.796875,235595.796875,269230.625
1771509889.6526616,RAW,262090.125,260837.1875,309096.375,279168.28125,266692.25,260043.875,235606.703125,269234.65625
1771509889.6526616,RAW,262093.34375,260840.671875,309099.875,279172.75,266696.8125,260049.953125,235612.515625,269238.125
1771509889.6526616,RAW,262095.765625,260842.28125,309106.65625,279173.84375,266699.59375,260054.78125,235614.21875,269241.78125
1771509889.6526616,RAW,262096.203125,260839.78125,309103.8125,279168.84375,266697.625,260053.96875,235610.015625,269244.46875
1771509889.6526616,RAW,262102.5625,260844.15625,309107.375,279170.875,266699.59375,260057.28125,235611.890625,269246.09375
1771509889.6526616,RAW,262106.140625,260846.921875,309114.09375,279172.6875,266701.375,260059.609375,235613.140625,269244.75
1771509889.6526616,RAW,262098.359375,260838.96875,309104.0,279165.78125,266693.0625,260048.515625,235605.1875,269231.5
1771509889.7868185,RAW,262097.90625,260839.328125,309100.59375,279164.90625,266694.59375,260048.515625,235606.796875,269231.875
1771509889.7868185,RAW,262099.875,260842.71875,309106.84375,279162.65625,266700.40625,260056.390625,235609.921875,269240.71875
1771509889.7868185,RAW,262097.734375,260842.28125,309105.875,279158.375,266699.34375,260057.375,235608.859375,269239.375
1771509889.7868185,RAW,262094.875,260841.921875,309098.0,279160.0625,266699.5,260055.671875,235610.109375,269242.40625
1771509889.7868185,RAW,262091.375,260841.203125,309097.375,279159.25,266700.125,260056.125,235608.3125,269244.46875
1771509889.7868185,RAW,262087.453125,260836.46875,309094.59375,279158.46875,266691.71875,260046.5625,235603.140625,269223.46875
1771509889.7868185,RAW,262086.109375,260837.09375,309099.25,279161.6875,266691.375,260047.453125,235603.765625,269228.90625
1771509889.7868185,RAW,262085.75,260836.640625,309101.46875,279160.25,266691.90625,260049.59375,235604.03125,269234.03125
1771509889.7868185,RAW,262087.09375,260837.09375,309100.78125,279160.25,266693.78125,260051.921875,235606.703125,269236.875
1771509889.7868185,RAW,262087.8125,260838.875,309095.84375,279164.1875,266693.96875,260050.578125,235608.765625,269232.40625
1771509889.7868185,RAW,262092.8125,260844.953125,309102.03125,279166.96875,266699.25,260057.015625,235611.984375,269234.65625
1771509889.7868185,RAW,262096.921875,260848.71875,309106.84375,279172.21875,266701.03125,260058.453125,235612.703125,269237.78125
1771509889.7868185,RAW,262089.6875,260840.125,309099.0625,279166.78125,266691.09375,260047.265625,235604.03125,269228.375
1771509889.7868185,RAW,262088.796875,260838.703125,309095.84375,279162.125,266687.875,260043.609375,235600.453125,269226.3125
1771509889.7868185,RAW,262087.890625,260838.96875,309092.375,279163.75,266687.96875,260041.453125,235602.234375,269223.03125
1771509889.7868185,RAW,262090.75,260841.828125,309098.625,279165.34375,266692.1875,260045.921875,235608.046875,269220.34375
1771509889.7868185,RAW,262086.828125,260836.734375,309090.125,279160.6875,266688.34375,260042.625,235599.375,269229.1875
1771509889.7868185,RAW,262088.4375,260837.09375,309091.65625,279160.15625,266689.5,260043.0625,235599.203125,269231.0625
1771509889.7868185,RAW,262087.0,260834.234375,309093.53125,279157.75,266686.375,260039.578125,235597.765625,269224.375
1771509889.7868185,RAW,262084.671875,260831.8125,309095.40625,279155.875,266685.125,260039.765625,235598.3125,269221.84375
1771509889.7868185,RAW,262097.546875,260844.875,309108.625,279168.90625,266698.25,260055.578125,235612.078125,269237.875
1771509889.7868185,RAW,262109.265625,260854.890625,309118.28125,279178.40625,266708.53125,260067.296875,235622.0,269250.1875
1771509889.7868185,RAW,262112.578125,260856.9375,309120.71875,279178.9375,266710.5,260070.515625,235619.765625,269259.6875
1771509889.7868185,RAW,262113.015625,260856.765625,309124.8125,279176.6875,266712.03125,260072.21875,235619.5,269266.375
1771509889.7868185,RAW,262106.140625,260854.265625,309119.1875,279171.25,266710.6875,260069.796875,235620.5625,269267.53125
1771509889.7868185,RAW,262101.75,260853.71875,309114.90625,279170.09375,266710.6875,260069.796875,235622.0,269264.15625
1771509889.7868185,RAW,262090.578125,260837.890625,309098.53125,279157.9375,266692.90625,260052.453125,235604.46875,269248.21875
1771509889.7868185,RAW,262094.953125,260836.46875,309098.8125,279156.59375,266687.875,260046.015625,235599.734375,269244.46875
1771509889.7868185,RAW,262084.3125,260825.109375,309084.3125,279142.1875,266671.875,260028.5,235584.453125,269222.5625
1771509889.7868185,RAW,262080.75,260820.109375,309076.625,279141.84375,266666.25,260019.734375,235580.15625,269214.34375
1771509889.7868185,RAW,262081.640625,260817.6875,309073.21875,279142.1875,266663.9375,260017.046875,235578.71875,269210.59375
1771509889.7868185,RAW,262083.96875,260821.0,309073.40625,279143.09375,266666.59375,260019.734375,235578.8125,269212.46875
1771509889.7868185,RAW,262087.0,260825.109375,309081.46875,279145.6875,266671.6875,260026.890625,235582.5625,269219.09375
1771509889.7868185,RAW,262098.0,260836.46875,309094.0625,279160.59375,266685.65625,260041.734375,235597.59375,269232.6875
1771509889.7868185,RAW,262090.125,260829.40625,309087.8125,279150.9375,266682.0625,260039.40625,235593.484375,269232.5
1771509889.7868185,RAW,262072.515625,260811.609375,309074.75,279131.90625,266666.6875,260024.46875,235577.65625,269215.875
1771509889.8836422,RAW,262073.765625,260813.40625,309078.6875,279135.65625,266669.375,260028.140625,235582.296875,269223.75
1771509889.8836422,RAW,262077.53125,260818.046875,309085.125,279146.03125,266673.125,260032.875,235589.90625,269222.21875
1771509889.8836422,RAW,262071.4375,260814.203125,309080.65625,279144.5,266668.84375,260028.9375,235583.90625,269217.375
1771509889.8836422,RAW,262073.40625,260818.765625,309086.5625,279142.71875,266674.28125,260035.109375,235589.546875,269223.8125
1771509889.8836422,RAW,262075.640625,260823.328125,309091.03125,279146.5625,266679.75,260039.484375,235595.265625,269223.5625
1771509889.8836422,RAW,262073.234375,260821.09375,309083.875,279145.5,266677.59375,260034.75,235590.34375,269221.40625
1771509889.8836422,RAW,262086.546875,260836.203125,309090.40625,279163.5625,266693.4375,260046.90625,235607.25,269231.59375
1771509889.8836422,RAW,262095.5,260846.390625,309102.65625,279173.03125,266703.96875,260056.65625,235615.921875,269240.28125
1771509889.8836422,RAW,262086.203125,260837.09375,309094.59375,279166.96875,266695.9375,260047.8125,235608.5,269227.9375
1771509889.8836422,RAW,262079.484375,260828.859375,309078.6875,279162.40625,266686.53125,260036.453125,235599.828125,269218.5625
1771509889.8836422,RAW,262089.140625,260835.75,309085.21875,279165.6875,266692.8125,260042.359375,235605.015625,269226.875
1771509889.8836422,RAW,262098.265625,260842.09375,309092.90625,279169.1875,266698.875,260048.796875,235608.234375,269237.0625
1771509889.8836422,RAW,262099.78125,260842.71875,309096.3125,279166.0625,266697.71875,260049.140625,235606.796875,269235.53125
1771509889.8836422,RAW,262099.25,260840.9375,309097.09375,279165.53125,266695.5625,260047.984375,235606.4375,269233.84375
1771509889.8836422,RAW,262105.6875,260846.484375,309101.5625,279170.1875,266700.125,260051.734375,235612.875,269241.09375
1771509889.8836422,RAW,262108.1875,260847.28125,309106.125,279165.625,266700.40625,260054.78125,235605.8125,269244.75
1771509889.8836422,RAW,262099.421875,260838.96875,309097.0,279157.84375,266692.34375,260048.171875,235594.734375,269236.53125
1771509889.8836422,RAW,262098.453125,260840.75,309096.5625,279161.59375,266694.40625,260049.5,235598.9375,269236.875
1771509889.8836422,RAW,262101.125,260845.234375,309099.6875,279165.78125,266697.8125,260052.640625,235603.3125,269237.25
1771509889.8836422,RAW,262105.515625,260849.78125,309104.34375,279169.0,266702.28125,260056.125,235609.125,269239.1875
1771509889.8836422,RAW,262110.96875,260854.890625,309108.90625,279171.875,266706.84375,260060.40625,235612.34375,269241.875
1771509889.8836422,RAW,262107.828125,260851.125,309100.5,279170.09375,266703.0,260055.234375,235605.546875,269241.0
1771509889.8836422,RAW,262102.921875,260844.953125,309093.15625,279165.34375,266696.90625,260045.484375,235602.0625,269231.96875
1771509889.9893935,RAW,262110.0625,260852.109375,309096.9375,279173.3125,266704.0625,260049.421875,235614.484375,269234.71875
1771509889.9893935,RAW,262114.890625,260857.296875,309100.59375,279178.84375,266709.0,260053.34375,235618.421875,269245.5625
1771509889.9893935,RAW,262105.59375,260848.453125,309093.25,279167.75,266700.3125,260045.84375,235606.984375,269242.25
1771509889.9893935,RAW,262105.515625,260848.984375,309089.6875,279174.03125,266702.71875,260046.28125,235613.421875,269245.8125
1771509889.9893935,RAW,262097.46875,260841.109375,309082.875,279163.8125,266694.84375,260038.234375,235607.25,269237.40625
1771509889.9893935,RAW,262087.625,260833.515625,309077.0625,279156.84375,266687.71875,260033.40625,235601.171875,269222.5625
1771509889.9893935,RAW,262081.1875,260829.046875,309069.5625,279155.5,266684.03125,260028.140625,235597.40625,269220.15625
1771509889.9893935,RAW,262091.5625,260838.4375,309081.71875,279164.8125,266693.96875,260038.15625,235606.890625,269237.6875
1771509889.9893935,RAW,262095.046875,260845.3125,309092.625,279171.78125,266701.75,260049.859375,235613.140625,269242.6875
1771509889.9893935,RAW,262095.234375,260845.671875,309095.5,279171.34375,266701.375,260051.734375,235611.359375,269230.25
1771509889.9893935,RAW,262095.046875,260846.296875,309098.4375,279169.375,266703.53125,260052.640625,235615.65625,269234.28125
1771509889.9893935,RAW,262094.875,260848.0,309101.75,279170.25,266707.28125,260056.5625,235619.140625,269241.625
1771509889.9893935,RAW,262097.8125,260850.765625,309101.3125,279173.65625,266711.21875,260061.046875,235621.015625,269251.4375
1771509889.9893935,RAW,262102.5625,260853.8125,309103.71875,279176.78125,266713.90625,260064.25,235624.59375,269249.75
1771509889.9893935,RAW,262089.59375,260839.140625,309089.78125,279157.9375,266697.09375,260050.3125,235605.09375,269231.875
1771509889.9893935,RAW,262096.84375,260846.03125,309100.15625,279164.28125,266705.78125,260060.5,235611.09375,269241.25
1771509889.9893935,RAW,262100.953125,260848.09375,309104.96875,279169.53125,266708.90625,260063.28125,235616.359375,269246.1875
1771509889.9893935,RAW,262100.40625,260847.46875,309105.5,279169.53125,266708.8125,260062.734375,235614.671875,269246.25
1771509889.9893935,RAW,262106.9375,260852.375,309106.75,279173.84375,266710.78125,260062.65625,235617.703125,269245.0
1771509889.9893935,RAW,262114.359375,260859.53125,309116.25,279175.8125,266715.4375,260070.421875,235620.84375,269255.21875
1771509889.9893935,RAW,262109.359375,260855.515625,309113.8125,279169.28125,266709.0,260066.21875,235616.453125,269242.5
1771509889.9893935,RAW,262094.875,260840.75,309096.3125,279157.65625,266692.34375,260050.21875,235602.78125,269225.0625
1771509889.9893935,RAW,262093.96875,260837.984375,309090.125,279154.15625,266691.09375,260046.375,235601.796875,269229.625
1771509889.9893935,RAW,262095.9375,260836.734375,309088.96875,279147.90625,266689.3125,260044.5,235597.328125,269232.84375
1771509889.9893935,RAW,262107.125,260844.515625,309097.90625,279162.46875,266695.46875,260051.921875,235605.1875,269233.46875
1771509889.9893935,RAW,262109.890625,260847.1875,309100.78125,279172.84375,266701.84375,260057.015625,235618.15625,269238.5
1771509889.9893935,RAW,262108.546875,260850.859375,309105.6875,279175.625,266710.0625,260064.890625,235626.921875,269245.625
1771509890.1942286,RAW,262095.578125,260840.21875,309091.375,279162.03125,266700.21875,260053.0,235612.078125,269239.75
1771509890.1942286,RAW,262093.96875,260837.890625,309079.59375,279160.59375,266696.125,260043.421875,235605.8125,269237.78125
1771509890.1942286,RAW,262102.828125,260845.578125,309086.375,279169.53125,266703.0,260049.859375,235614.9375,269241.78125
1771509890.1942286,RAW,262097.375,260840.75,309081.625,279162.21875,266698.0,260044.59375,235612.078125,269237.59375
1771509890.1942286,RAW,262109.359375,260853.546875,309091.375,279176.625,266708.1875,260051.65625,235623.34375,269241.34375
1771509890.1942286,RAW,262117.671875,260860.78125,309101.9375,279182.5,266714.96875,260059.609375,235629.59375,269248.59375
1771509890.1942286,RAW,262111.859375,260856.40625,309100.21875,279171.875,266709.34375,260057.546875,235620.65625,269241.34375
1771509890.1942286,RAW,262100.234375,260848.09375,309090.03125,279163.03125,266702.0,260049.421875,235611.625,269235.1875
1771509890.1942286,RAW,262091.296875,260839.953125,309079.03125,279155.34375,266695.5625,260041.09375,235608.3125,269224.1875
1771509890.1942286,RAW,262100.140625,260849.15625,309089.6875,279166.96875,266706.75,260052.90625,235617.703125,269238.03125
1771509890.1942286,RAW,262109.890625,260858.546875,309102.8125,279175.96875,266716.125,260064.703125,235624.328125,269247.6875
1771509890.1942286,RAW,262114.71875,260860.609375,309110.875,279178.5,266718.09375,260070.421875,235621.015625,269253.25
1771509890.1942286,RAW,262107.125,260855.953125,309106.84375,279177.3125,266714.875,260066.046875,235621.015625,269249.125
1771509890.1942286,RAW,262098.71875,260848.0,309099.0625,279168.21875,266707.46875,260059.078125,235615.03125,269238.75
1771509890.1942286,RAW,262103.09375,260849.515625,309105.6875,279166.5,266709.6875,260063.8125,235616.8125,269244.65625
1771509890.1942286,RAW,262107.03125,260855.15625,309108.1875,279172.0625,266714.0,260067.5625,235621.90625,269248.0625
1771509890.1942286,RAW,262094.875,260843.4375,309089.78125,279160.15625,266701.125,260054.328125,235608.234375,269233.40625
1771509890.1942286,RAW,262097.546875,260843.625,309090.03125,279158.46875,266700.65625,260053.96875,235606.703125,269232.40625
1771509890.1942286,RAW,262101.84375,260846.484375,309096.5625,279163.90625,266703.1875,260056.75,235610.640625,269234.28125
1771509890.1942286,RAW,262104.703125,260849.15625,309099.25,279167.9375,266705.125,260060.328125,235613.140625,269236.15625
1771509890.1942286,RAW,262103.90625,260847.015625,309098.90625,279165.96875,266702.5625,260056.125,235611.8125,269238.21875
1771509890.1942286,RAW,262108.90625,260850.5,309099.96875,279170.875,266704.6875,260056.484375,235615.5625,269243.40625
1771509890.1942286,RAW,262119.015625,260859.171875,309110.96875,279180.625,266712.5625,260064.25,235625.84375,269247.0625
1771509890.1942286,RAW,262113.015625,260851.21875,309103.0,279176.4375,266705.5,260057.015625,235621.46875,269233.3125
1771509890.1942286,RAW,262109.4375,260847.46875,309095.84375,279173.125,266704.15625,260056.921875,235618.875,269239.46875
1771509890.1942286,RAW,262096.390625,260835.125,309085.40625,279153.28125,266694.21875,260048.609375,235604.203125,269234.90625
1771509890.1942286,RAW,262088.875,260827.171875,309078.6875,279144.0625,266685.90625,260039.578125,235594.640625,269229.53125
1771509890.1942286,RAW,262103.625,260840.9375,309095.6875,279162.03125,266697.28125,260050.84375,235608.140625,269241.0
1771509890.1942286,RAW,262096.390625,260835.296875,309086.90625,279158.625,266689.84375,260043.6875,235605.71875,269232.75
1771509890.1942286,RAW,262097.8125,260839.328125,309086.03125,279163.1875,266693.4375,260046.375,235611.8125,269238.21875
1771509890.1942286,RAW,262099.421875,260838.515625,309091.65625,279158.375,266693.875,260047.1875,235610.90625,269235.96875
1771509890.1942286,RAW,262094.15625,260831.546875,309087.90625,279148.71875,266686.09375,260041.015625,235599.375,269233.3125
1771509890.1942286,RAW,262098.171875,260837.890625,309088.78125,279160.6875,266691.90625,260045.03125,235604.390625,269239.90625
1771509890.1942286,RAW,262099.96875,260840.484375,309089.15625,279161.59375,266694.84375,260047.0,235608.3125,269235.09375
1771509890.1942286,RAW,262103.1875,260844.875,309091.125,279167.65625,266700.65625,260053.078125,235613.59375,269242.25
1771509890.1942286,RAW,262092.359375,260835.390625,309080.21875,279162.125,266692.8125,260046.015625,235605.71875,269235.71875
1771509890.1942286,RAW,262083.421875,260826.453125,309076.1875,279150.25,266683.9375,260037.4375,235595.265625,269225.6875
1771509890.1942286,RAW,262089.140625,260833.609375,309084.75,279154.0,266691.46875,260044.3125,235604.46875,269234.65625
1771509890.1942286,RAW,262096.125,260841.65625,309092.375,279161.3125,266699.15625,260053.0,235612.609375,269239.125
1771509890.1942286,RAW,262104.25,260851.578125,309101.65625,279172.3125,266707.65625,260061.75,235621.375,269243.6875
