Timestamp,Phase,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
1771506132.4421961,Relaxed,262998.875,268666.5625,295835.8125,264294.375,283853.75,268575.53125,246630.5,284673.625
1771506132.4421961,Relaxed,262997.53125,268662.25,295830.625,264292.21875,283852.875,268575.0,246625.5,284675.6875
1771506132.4421961,Relaxed,262989.03125,268657.53125,295823.90625,264287.5625,283845.96875,268570.0,246618.515625,284668.0
1771506132.4421961,Relaxed,262985.375,268661.625,295826.78125,264285.59375,283851.4375,268577.6875,246626.484375,284678.96875
1771506132.4421961,Relaxed,262973.90625,268656.625,295816.9375,264278.375,283846.59375,268573.46875,246625.671875,284678.90625
1771506132.4421961,Relaxed,262948.09375,268631.0625,295789.40625,264253.78125,283822.1875,268548.90625,246602.515625,284657.96875
1771506132.4421961,Relaxed,262944.25,268625.15625,295780.46875,264249.5625,283816.21875,268541.65625,246597.328125,284652.96875
1771506132.4421961,Relaxed,262943.15625,268624.4375,295777.34375,264248.25,283816.375,268541.8125,246598.3125,284654.5625
1771506132.4421961,Relaxed,262940.9375,268622.75,295773.40625,264244.65625,283812.4375,268538.0625,246596.4375,284649.5625
1771506132.4421961,Relaxed,262933.59375,268618.53125,295764.71875,264236.96875,283804.21875,268528.96875,246589.46875,284632.3125
1771506132.4421961,Relaxed,262933.59375,268620.0625,295764.1875,264240.375,283808.25,268531.09375,246592.40625,284636.96875
1771506132.4421961,Relaxed,262923.125,268610.40625,295751.6875,264233.9375,283802.0,268523.5,246582.578125,284636.15625
1771506132.4421961,Relaxed,262920.46875,268605.75,295746.0625,264228.75,283800.03125,268521.1875,246577.578125,284633.65625
1771506132.4421961,Relaxed,262918.3125,268604.59375,295743.8125,264227.75,283798.875,268520.375,246577.390625,284628.375
1771506132.4421961,Relaxed,262923.6875,268605.5,295747.375,264230.4375,283801.09375,268524.46875,246581.5,284630.34375
1771506132.4421961,Relaxed,262922.0625,268602.09375,295744.53125,264226.40625,283796.34375,268519.03125,246576.140625,284619.15625
1771506132.4421961,Relaxed,262923.21875,268600.3125,295740.5,264224.375,283794.9375,268516.09375,246571.140625,284617.65625
1771506132.4421961,Relaxed,262925.71875,268602.09375,295740.9375,264226.15625,283799.03125,268520.0,246573.90625,284624.96875
1771506132.4421961,Relaxed,262921.15625,268598.5,295734.5,264225.25,283795.65625,268515.28125,246574.078125,284622.03125
1771506132.4421961,Relaxed,262917.3125,268594.40625,295729.0625,264219.0,283789.90625,268510.90625,246570.0625,284618.46875
1771506132.4421961,Relaxed,262934.84375,268609.25,295741.5625,264228.5625,283801.8125,268524.75,246578.109375,284627.65625
1771506132.4421961,Relaxed,262945.75,268617.03125,295745.15625,264235.4375,283809.9375,268532.875,246582.484375,284635.0
1771506132.4421961,Relaxed,262940.3125,268615.6875,295740.0625,264233.125,283805.46875,268528.875,246575.78125,284627.40625
1771506132.4421961,Relaxed,262933.78125,268614.59375,295735.125,264231.96875,283801.0,268524.46875,246573.546875,284625.15625
1771506132.4421961,Relaxed,262934.125,268617.8125,295737.1875,264234.28125,283800.90625,268525.8125,246576.046875,284627.84375
1771506132.4421961,Relaxed,262932.15625,268616.46875,295734.0625,264229.90625,283798.40625,268525.1875,246571.140625,284626.9375
1771506132.4421961,Relaxed,262925.1875,268607.1875,295721.0,264218.90625,283788.84375,268516.25,246558.796875,284618.53125
1771506132.4421961,Relaxed,262921.34375,268603.0625,295712.78125,264215.15625,283786.53125,268513.40625,246557.1875,284620.78125
1771506132.4421961,Relaxed,262917.15625,268601.0,295706.96875,264212.75,283784.90625,268512.9375,246559.25,284621.40625
1771506132.4421961,Relaxed,262911.59375,268594.5,295701.15625,264207.75,283779.0,268508.21875,246558.171875,284616.03125
1771506132.4421961,Relaxed,262903.03125,268585.0,295690.875,264202.1875,283769.8125,268497.21875,246552.09375,284604.78125
1771506132.4421961,Relaxed,262903.71875,268587.96875,295691.875,264206.03125,283777.03125,268503.28125,246556.109375,284620.25
1771506132.4421961,Relaxed,262913.125,268593.15625,295695.875,264213.375,283785.375,268511.59375,246563.265625,284625.96875
1771506132.4421961,Relaxed,262908.28125,268586.53125,295688.46875,264209.0,283779.1875,268505.15625,246560.671875,284614.53125
1771506132.4421961,Relaxed,262901.0625,268583.03125,295685.15625,264204.25,283777.21875,268505.25,246559.15625,284613.625
1771506132.4421961,Relaxed,262896.125,268578.5,295680.875,264199.5,283773.125,268503.5625,246551.640625,284599.6875
1771506132.4421961,Relaxed,262899.34375,268582.875,295681.3125,264201.21875,283779.0,268508.5625,246554.859375,284611.21875
1771506132.4421961,Relaxed,262908.03125,268591.1875,295685.96875,264203.875,283786.34375,268514.90625,246557.90625,284617.84375
1771506132.4421961,Relaxed,262904.625,268584.75,295678.28125,264199.875,283780.09375,268505.96875,246553.96875,284606.46875
1771506132.4421961,Relaxed,262902.46875,268584.28125,295676.59375,264199.25,283779.8125,268505.34375,246555.21875,284608.8125
1771506132.4421961,Relaxed,262894.0,268577.78125,295666.5625,264193.0625,283771.875,268497.65625,246547.53125,284603.53125
1771506132.4421961,Relaxed,262898.0,268583.125,295667.90625,264194.78125,283774.8125,268501.40625,246548.0625,284607.09375
1771506132.4421961,Relaxed,262897.75,268584.03125,295664.875,264192.8125,283773.125,268500.15625,246545.65625,284607.375
1771506132.4421961,Relaxed,262887.46875,268578.03125,295657.1875,264184.59375,283765.15625,268492.65625,246538.953125,284601.5625
1771506132.4421961,Relaxed,262891.84375,268579.46875,295660.03125,264186.71875,283767.3125,268493.8125,246541.984375,284604.0625
1771506132.4421961,Relaxed,262894.0,268581.15625,295660.03125,264192.1875,283772.03125,268498.375,246547.171875,284609.25
1771506132.4421961,Relaxed,262895.59375,268578.21875,295653.59375,264191.375,283771.59375,268496.0625,246544.21875,284607.71875
1771506132.4421961,Relaxed,262899.71875,268576.34375,295652.25,264192.34375,283773.46875,268496.40625,246545.296875,284609.15625
1771506132.4421961,Relaxed,262896.9375,268575.34375,295651.625,264191.71875,283773.1875,268495.96875,246547.0,284607.46875
1771506132.4421961,Relaxed,262898.375,268576.15625,295653.15625,264194.40625,283774.0,268497.125,246549.859375,284608.625
1771506132.4421961,Relaxed,262898.375,268572.21875,295650.90625,264193.875,283772.5625,268496.15625,246547.796875,284608.8125
1771506132.4421961,Relaxed,262893.28125,268565.6875,295643.40625,264188.0625,283768.1875,268492.125,246541.265625,284606.84375
1771506132.4421961,Relaxed,262894.15625,268569.46875,295640.1875,264185.46875,283767.46875,268492.84375,246540.109375,284607.5625
1771506132.4421961,Relaxed,262892.75,268572.9375,295637.78125,264183.59375,283766.6875,268491.59375,246540.375,284607.09375
1771506132.4421961,Relaxed,262884.34375,268568.28125,295631.53125,264178.9375,283763.53125,268488.09375,246538.765625,284606.65625
1771506132.4421961,Relaxed,262886.375,268570.25,295634.8125,264182.6875,283766.9375,268494.4375,246538.6875,284606.46875
1771506132.4421961,Relaxed,262878.0,268561.84375,295623.5625,264176.25,283760.875,268485.6875,246530.359375,284601.46875
1771506132.4421961,Relaxed,262861.8125,268547.375,295605.21875,264165.8125,283751.21875,268471.5625,246521.0625,284598.25
1771506132.4421961,Relaxed,262857.34375,268543.875,295601.3125,264163.46875,283748.15625,268468.6875,246518.65625,284587.625
1771506132.4421961,Relaxed,262851.0625,268541.46875,295595.5,264158.125,283742.53125,268464.59375,246516.234375,284589.03125
1771506132.4421961,Relaxed,262849.375,268540.03125,295593.6875,264157.9375,283740.46875,268464.84375,246515.609375,284590.28125
1771506132.4421961,Relaxed,262839.1875,268528.96875,295585.5625,264152.125,283732.53125,268458.15625,246503.8125,284571.34375
1771506132.4421961,Relaxed,262833.8125,268526.625,295582.0625,264150.0625,283734.21875,268460.1875,246502.828125,284578.59375
1771506132.4421961,Relaxed,262828.625,268526.53125,295578.9375,264147.375,283734.65625,268459.3125,246505.515625,284581.1875
1771506132.4421961,Relaxed,262837.21875,268538.0625,295587.15625,264155.25,283742.71875,268466.46875,246514.265625,284581.8125
1771506132.4421961,Relaxed,262828.0,268532.625,295574.3125,264147.46875,283737.34375,268457.6875,246506.5,284571.53125
1771506132.4421961,Relaxed,262827.28125,268537.4375,295570.53125,264144.0,283740.46875,268459.75,246505.0625,284571.96875
1771506132.4421961,Relaxed,262821.75,268540.21875,295565.71875,264140.40625,283743.6875,268461.8125,246505.234375,284577.15625
1771506132.4421961,Relaxed,262810.125,268534.3125,295555.34375,264132.625,283739.3125,268455.8125,246502.109375,284577.3125
1771506132.4421961,Relaxed,262805.03125,268528.40625,295550.5,264130.40625,283735.5625,268451.53125,246499.15625,284571.34375
1771506132.4421961,Relaxed,262805.65625,268529.9375,295548.1875,264129.6875,283736.90625,268451.25,246497.28125,284569.28125
1771506132.4421961,Relaxed,262804.84375,268527.78125,295541.125,264125.75,283733.6875,268448.5625,246492.375,284571.0625
1771506132.4421961,Relaxed,262811.1875,268528.59375,295537.46875,264128.0625,283733.875,268447.9375,246493.0,284573.125
1771506132.4421961,Relaxed,262812.1875,268525.8125,295534.15625,264124.59375,283730.46875,268443.84375,246489.6875,284568.65625
1771506132.4421961,Relaxed,262805.46875,268518.03125,295523.15625,264115.09375,283721.96875,268432.40625,246481.1875,284557.125
1771506132.4421961,Relaxed,262804.59375,268514.46875,295516.375,264111.8125,283721.4375,268428.28125,246480.828125,284556.84375
1771506132.4421961,Relaxed,262804.9375,268512.6875,295510.90625,264109.65625,283719.90625,268426.03125,246479.84375,284556.0625
1771506132.4421961,Relaxed,262809.84375,268514.75,295511.625,264111.25,283720.90625,268427.75,246478.328125,284556.21875
1771506132.4421961,Relaxed,262808.25,268513.65625,295509.21875,264109.375,283715.1875,268425.34375,246474.578125,284553.625
1771506132.4421961,Relaxed,262811.71875,268515.4375,295509.84375,264112.34375,283714.28125,268427.03125,246477.171875,284560.4375
1771506132.4421961,Relaxed,262807.8125,268512.78125,295507.25,264112.59375,283714.71875,268427.84375,246478.0625,284562.84375
1771506132.4421961,Relaxed,262795.65625,268501.25,295497.84375,264105.71875,283707.5,268420.40625,246467.6875,284549.6875
1771506132.4421961,Relaxed,262806.71875,268513.5,295505.625,264113.40625,283715.8125,268426.40625,246472.78125,284543.25
1771506132.4421961,Relaxed,262805.03125,268514.125,295499.5625,264110.0,283712.84375,268420.6875,246471.453125,284539.15625
1771506132.4421961,Relaxed,262807.0,268514.28125,295499.65625,264108.59375,283714.375,268422.65625,246473.40625,284540.9375
1771506132.4421961,Relaxed,262811.28125,268515.53125,295498.5625,264106.78125,283713.21875,268421.03125,246472.515625,284534.21875
1771506132.4421961,Relaxed,262814.6875,268515.90625,295495.25,264106.875,283715.53125,268422.1875,246471.453125,284540.21875
1771506132.4421961,Relaxed,262818.8125,268517.40625,295494.375,264107.25,283717.40625,268424.15625,246471.453125,284543.1875
1771506132.4421961,Relaxed,262823.34375,268518.03125,295494.28125,264109.03125,283717.0625,268423.1875,246474.125,284542.0
1771506132.4421961,Relaxed,262821.5625,268512.0625,295489.90625,264100.90625,283711.40625,268418.53125,246468.9375,284535.5625
1771506132.4421961,Relaxed,262826.21875,268515.53125,295490.6875,264100.53125,283712.21875,268421.5625,246467.6875,284540.65625
1771506132.4421961,Relaxed,262833.0,268518.59375,295489.71875,264100.53125,283712.125,268424.4375,246465.640625,284541.5625
1771506132.4421961,Relaxed,262826.9375,268510.96875,295477.46875,264090.78125,283703.8125,268418.71875,246456.515625,284537.8125
1771506132.4421961,Relaxed,262826.03125,268509.90625,295468.4375,264087.5625,283699.625,268414.4375,246454.546875,284531.8125
1771506132.4421961,Relaxed,262831.6875,268514.125,295464.9375,264091.40625,283699.25,268413.4375,246457.953125,284528.96875
1771506132.4421961,Relaxed,262837.46875,268515.625,295461.8125,264091.15625,283702.03125,268417.09375,246459.640625,284531.71875
1771506132.4421961,Relaxed,262837.5625,268508.125,295453.34375,264089.1875,283699.8125,268415.3125,246455.984375,284532.0
1771506132.4421961,Relaxed,262828.625,268500.875,295442.96875,264086.6875,283696.40625,268409.9375,246451.15625,284528.875
1771506132.4421961,Relaxed,262826.75,268502.40625,295440.375,264081.75,283697.21875,268410.65625,246452.578125,284525.46875
1771506132.4421961,Relaxed,262826.40625,268504.1875,295436.96875,264079.09375,283699.09375,268412.28125,246455.078125,284526.46875
1771506132.4421961,Relaxed,262818.8125,268500.6875,295423.375,264072.5625,283695.59375,268407.8125,246448.734375,284520.8125
1771506132.4421961,Relaxed,262815.3125,268500.0,295422.03125,264069.96875,283695.78125,268408.34375,246444.171875,284518.3125
1771506132.4421961,Relaxed,262814.15625,268501.875,295430.875,264070.75,283698.46875,268412.0,246445.78125,284525.46875
1771506132.4421961,Relaxed,262820.6875,268507.125,295440.53125,264072.28125,283700.4375,268414.0625,246449.453125,284524.03125
1771506132.4421961,Relaxed,262833.375,268512.5,295449.65625,264075.5,283703.46875,268418.09375,246453.5625,284522.34375
1771506132.4421961,Relaxed,262836.6875,268510.96875,295448.84375,264073.96875,283702.3125,268417.8125,246450.609375,284520.03125
1771506132.4421961,Relaxed,262837.40625,268508.9375,295445.28125,264072.09375,283701.3125,268415.0625,246447.3125,284517.34375
1771506132.4421961,Relaxed,262832.375,268503.84375,295439.65625,264063.4375,283698.71875,268411.46875,246442.828125,284517.78125
1771506132.4421961,Relaxed,262830.15625,268503.375,295440.46875,264057.53125,283695.78125,268410.3125,246439.4375,284507.40625
1771506132.4421961,Relaxed,262814.59375,268499.28125,295432.21875,264052.625,283689.0625,268402.875,246437.296875,284498.90625
1771506132.4421961,Relaxed,262806.375,268497.9375,295427.65625,264052.0,283689.59375,268404.3125,246437.65625,284503.84375
1771506132.4421961,Relaxed,262802.78125,268498.71875,295424.625,264050.1875,283691.40625,268405.65625,246436.3125,284504.5625
1771506132.4421961,Relaxed,262799.125,268497.5625,295421.9375,264048.21875,283691.125,268406.03125,246435.421875,284502.5
1771506132.4421961,Relaxed,262799.9375,268500.4375,295425.15625,264053.25,283694.0625,268408.625,246441.046875,284504.625
1771506132.4421961,Relaxed,262799.9375,268504.53125,295428.21875,264053.875,283694.875,268410.125,246443.90625,284504.90625
1771506132.4421961,Relaxed,262800.03125,268501.3125,295430.09375,264048.21875,283686.65625,268405.40625,246434.609375,284498.5625
1771506132.4421961,Relaxed,262804.5,268494.71875,295426.6875,264042.875,283679.5,268400.5625,246425.84375,284497.75
1771506132.4421961,Relaxed,262816.21875,268499.375,295428.65625,264041.78125,283683.15625,268405.65625,246428.796875,284505.8125
1771506132.4421961,Relaxed,262827.28125,268501.5,295428.90625,264039.65625,283679.9375,268404.40625,246427.453125,284490.6875
1771506132.4421961,Relaxed,262819.78125,268489.0625,295416.59375,264028.46875,283668.5,268393.40625,246417.71875,284481.46875
1771506132.4421961,Relaxed,262820.125,268485.6875,295415.875,264025.53125,283666.375,268393.40625,246415.484375,284484.15625
1771506132.4421961,Relaxed,262823.96875,268495.5,295425.15625,264034.375,283678.59375,268407.1875,246423.875,284505.4375
1771506132.4421961,Relaxed,262812.09375,268485.40625,295413.09375,264021.15625,283669.84375,268400.5625,246412.078125,284492.84375
1771506132.4421961,Relaxed,262802.34375,268484.34375,295411.03125,264013.375,283669.5,268401.28125,246409.578125,284487.28125
1771506132.4421961,Relaxed,262785.28125,268483.0,295409.6875,264008.71875,283665.90625,268398.40625,246405.28125,284477.1875
1771506132.4421961,Relaxed,262776.96875,268481.21875,295409.0625,264005.5,283665.28125,268398.0625,246403.9375,284478.625
1771506132.4421961,Relaxed,262770.15625,268476.90625,295405.84375,263999.3125,283667.4375,268398.40625,246401.984375,284486.40625
1771506132.4421961,Relaxed,262759.53125,268473.875,295400.5,263991.625,283669.5,268401.375,246402.78125,284496.25
1771506132.4421961,Relaxed,262756.03125,268477.09375,295400.75,263993.875,283671.90625,268400.65625,246410.203125,284497.84375
1771506132.4421961,Relaxed,262742.90625,268467.53125,295391.28125,263983.40625,283662.96875,268391.34375,246404.21875,284486.65625
1771506132.4421961,Relaxed,262741.90625,268468.4375,295392.875,263984.75,283661.875,268390.90625,246402.78125,284479.53125
1771506132.4421961,Relaxed,262741.71875,268473.15625,295392.96875,263988.6875,283666.8125,268394.9375,246405.015625,284486.40625
1771506132.4421961,Relaxed,262733.5,268471.28125,295384.03125,263986.71875,283659.84375,268388.21875,246396.703125,284470.21875
1771506132.4421961,Relaxed,262731.4375,268469.78125,295382.25,263981.53125,283655.09375,268384.375,246391.421875,284463.25
1771506132.4421961,Relaxed,262741.46875,268477.28125,295387.96875,263985.1875,283657.59375,268388.5,246394.015625,284460.375
1771506132.4421961,Relaxed,262736.09375,268475.21875,295379.9375,263981.09375,283653.9375,268384.46875,246391.875,284454.84375
1771506132.4421961,Relaxed,262735.28125,268475.5,295375.09375,263978.0625,283651.875,268382.78125,246387.40625,284451.0
1771506132.4421961,Relaxed,262732.96875,268469.6875,295370.53125,263973.3125,283647.75,268378.125,246381.6875,284445.8125
1771506132.4421961,Relaxed,262730.28125,268466.09375,295366.78125,263970.375,283648.84375,268377.0625,246383.203125,284447.34375
1771506132.4421961,Relaxed,262733.0625,268463.15625,295364.71875,263967.21875,283647.84375,268375.4375,246383.828125,284446.4375
1771506132.4421961,Relaxed,262737.0,268462.875,295368.3125,263963.28125,283650.28125,268379.90625,246383.65625,284452.0625
1771506132.4421961,Relaxed,262734.75,268457.59375,295360.96875,263957.5,283647.59375,268377.59375,246377.125,284451.25
1771506132.4421961,Relaxed,262726.53125,268448.5,295349.875,263947.46875,283641.0625,268371.5,246369.4375,284450.46875
1771506132.4421961,Relaxed,262715.71875,268451.53125,295350.96875,263949.53125,283640.625,268372.59375,246370.234375,284449.75
1771506132.4421961,Relaxed,262701.3125,268451.875,295350.59375,263950.6875,283636.40625,268367.03125,246369.078125,284434.09375
1771506132.4421961,Relaxed,262688.34375,268448.125,295346.75,263944.96875,283635.96875,268366.84375,246367.734375,284436.15625
1771506132.4421961,Relaxed,262683.875,268445.4375,295343.09375,263941.65625,283633.90625,268365.25,246362.375,284430.0
1771506132.4421961,Relaxed,262687.46875,268451.875,295345.78125,263947.125,283637.9375,268368.75,246365.046875,284434.53125
1771506132.4421961,Relaxed,262692.71875,268462.96875,295355.53125,263954.90625,283648.9375,268379.46875,246374.890625,284446.71875
1771506132.4421961,Relaxed,262681.75,268453.9375,295348.53125,263940.6875,283640.25,268372.59375,246367.015625,284439.1875
1771506132.4421961,Relaxed,262670.75,268443.03125,295336.03125,263930.65625,283632.125,268365.15625,246358.96875,284435.4375
1771506132.4421961,Relaxed,262669.9375,268442.9375,295330.3125,263932.90625,283636.78125,268369.4375,246359.859375,284447.25
1771506132.4421961,Relaxed,262672.96875,268446.78125,295334.6875,263936.90625,283645.15625,268378.84375,246364.0625,284462.4375
1771506132.4421961,Relaxed,262666.90625,268445.90625,295330.65625,263933.15625,283639.28125,268372.40625,246361.203125,284447.25
1771506132.4421961,Relaxed,262653.75,268435.78125,295317.96875,263921.28125,283623.8125,268354.4375,246348.25,284422.75
1771506132.4421961,Relaxed,262646.875,268430.6875,295311.34375,263910.90625,283619.34375,268353.1875,246339.125,284419.4375
1771506132.4421961,Relaxed,262657.59375,268442.75,295322.4375,263920.1875,283633.90625,268368.75,246349.671875,284432.9375
1771506132.4421961,Relaxed,262656.6875,268441.875,295320.90625,263919.21875,283633.90625,268366.0625,246350.75,284429.8125
1771506132.4421961,Relaxed,262656.53125,268444.375,295323.15625,263920.125,283636.9375,268368.65625,246355.9375,284435.25
1771506132.4421961,Relaxed,262658.84375,268450.53125,295326.5625,263924.125,283638.8125,268369.71875,246359.78125,284433.21875
1771506132.4421961,Relaxed,262660.625,268459.125,295332.28125,263927.96875,283650.71875,268384.125,246368.265625,284453.15625
1771506132.4421961,Relaxed,262661.875,268462.0,295332.625,263931.03125,283656.09375,268386.625,246371.9375,284456.09375
1771506132.4421961,Relaxed,262657.34375,268458.6875,295328.25,263928.59375,283651.59375,268381.625,246368.8125,284450.90625
1771506132.4421961,Relaxed,262650.0,268455.5625,295320.75,263921.46875,283645.875,268377.21875,246364.34375,284447.875
1771506132.4421961,Relaxed,262642.3125,268444.8125,295309.5625,263910.53125,283637.75,268369.625,246358.171875,284445.09375
1771506132.4421961,Relaxed,262639.8125,268439.1875,295303.3125,263904.5625,283632.46875,268365.15625,246353.78125,284442.40625
1771506132.4421961,Relaxed,262627.5625,268425.5,295291.78125,263891.0625,283622.71875,268357.1875,246342.703125,284437.40625
1771506132.4421961,Relaxed,262634.96875,268429.875,295298.5625,263896.6875,283623.90625,268360.34375,246343.0625,284429.53125
1771506132.4421961,Relaxed,262631.84375,268424.78125,295291.25,263893.8125,283611.28125,268347.8125,246334.921875,284408.71875
1771506132.4421961,Relaxed,262621.9375,268413.96875,295279.4375,263884.8125,283598.59375,268335.75,246324.640625,284399.40625
1771506132.4421961,Relaxed,262617.71875,268413.96875,295279.4375,263883.375,283597.25,268336.375,246321.59375,284399.6875
1771506132.4421961,Relaxed,262615.65625,268409.6875,295277.90625,263880.9375,283595.625,268336.09375,246316.59375,284401.03125
1771506132.4421961,Relaxed,262619.0625,268412.90625,295280.59375,263888.375,283603.6875,268344.6875,246324.1875,284410.40625
1771506132.4421961,Relaxed,262617.1875,268407.71875,295276.46875,263882.84375,283598.78125,268339.9375,246322.3125,284402.09375
1771506132.4421961,Relaxed,262616.65625,268404.5,295274.6875,263879.4375,283598.5,268339.0625,246324.109375,284397.71875
1771506132.4421961,Relaxed,262615.21875,268402.34375,295272.1875,263878.09375,283601.8125,268343.78125,246325.265625,284404.3125
1771506132.4421961,Relaxed,262609.3125,268400.5625,295267.09375,263878.71875,283602.0,268340.84375,246326.078125,284403.6875
1771506132.4421961,Relaxed,262619.15625,268416.375,295281.84375,263893.46875,283621.5625,268358.46875,246342.078125,284424.625
1771506132.4421961,Relaxed,262610.9375,268407.4375,295272.8125,263886.40625,283612.90625,268346.46875,246332.78125,284406.375
1771506132.4421961,Relaxed,262608.5,268408.96875,295272.90625,263883.0,283613.15625,268347.0,246332.15625,284407.46875
1771506132.4421961,Relaxed,262599.5625,268402.8125,295262.4375,263870.59375,283607.8125,268340.40625,246326.421875,284403.6875
1771506132.4421961,Relaxed,262593.3125,268395.1875,295253.59375,263864.21875,283605.03125,268337.875,246322.578125,284402.96875
1771506132.4421961,Relaxed,262596.625,268397.78125,295259.59375,263868.34375,283614.40625,268350.9375,246328.84375,284419.96875
1771506132.4421961,Relaxed,262575.6875,268376.78125,295237.3125,263848.6875,283591.34375,268322.25,246309.625,284388.78125
1771506132.4421961,Relaxed,262576.25,268383.03125,295242.15625,263852.78125,283595.375,268324.75,246316.328125,284390.28125
1771506132.4421961,Relaxed,262591.15625,268398.59375,295255.65625,263868.25,283612.0,268343.0625,246329.921875,284415.0625
1771506132.4421961,Relaxed,262574.09375,268384.28125,295237.78125,263851.71875,283600.1875,268330.75,246317.046875,284402.09375
1771506132.4421961,Relaxed,262555.125,268372.125,295220.34375,263834.28125,283587.0625,268318.9375,246303.546875,284392.78125
1771506132.4421961,Relaxed,262559.15625,268378.21875,295222.5625,263839.28125,283586.53125,268318.03125,246305.421875,284386.625
1771506132.4421961,Relaxed,262559.0625,268381.25,295226.15625,263844.03125,283588.5,268321.8125,246309.171875,284387.34375
1771506132.4421961,Relaxed,262548.0625,268373.5625,295219.53125,263838.9375,283584.8125,268319.125,246306.578125,284388.6875
1771506132.4421961,Relaxed,262545.46875,268369.4375,295213.0,263835.0,283580.96875,268311.0625,246303.359375,284387.34375
1771506132.4421961,Relaxed,262550.5625,268374.5625,295217.84375,263835.0,283584.90625,268316.53125,246304.609375,284394.125
1771506132.4421961,Relaxed,262547.4375,268369.90625,295208.53125,263829.71875,283576.40625,268308.84375,246298.265625,284380.71875
1771506132.4421961,Relaxed,262548.34375,268368.90625,295204.78125,263834.5625,283575.53125,268306.15625,246302.375,284382.875
1771506132.4421961,Relaxed,262551.90625,268369.53125,295206.46875,263833.3125,283577.3125,268309.375,246300.046875,284382.5
1771506132.4421961,Relaxed,262549.0625,268364.96875,295202.09375,263826.9375,283575.78125,268307.75,246296.484375,284381.53125
1771506132.4421961,Relaxed,262544.75,268361.59375,295200.75,263822.65625,283571.78125,268305.15625,246292.90625,284379.375
1771506132.4421961,Relaxed,262552.375,268367.46875,295207.28125,263829.71875,283575.0625,268308.5625,246299.34375,284384.03125
1771506132.4421961,Relaxed,262548.4375,268361.59375,295198.4375,263820.96875,283565.34375,268299.28125,246289.953125,284370.625
1771506132.4421961,Relaxed,262539.59375,268353.4375,295186.0,263813.0,283561.84375,268295.875,246284.40625,284374.90625
1771506132.4421961,Relaxed,262546.46875,268358.375,295190.84375,263817.5625,283569.71875,268304.1875,246288.96875,284379.03125
1771506132.4421961,Relaxed,262548.34375,268362.125,295194.84375,263822.03125,283572.40625,268307.03125,246291.46875,284378.40625
1771506132.4421961,Relaxed,262546.375,268365.53125,295193.25,263821.21875,283571.84375,268307.40625,246291.015625,284380.28125
1771506132.4421961,Relaxed,262535.46875,268357.1875,295180.375,263812.09375,283560.21875,268295.0625,246281.1875,284368.46875
1771506132.4421961,Relaxed,262536.375,268360.6875,295182.34375,263812.46875,283563.375,268299.8125,246282.96875,284375.53125
1771506132.4421961,Relaxed,262537.53125,268364.4375,295181.875,263813.4375,283566.21875,268301.9375,246283.515625,284372.9375
1771506132.4421961,Relaxed,262540.28125,268369.0,295183.6875,263818.46875,283570.34375,268305.78125,246288.15625,284373.21875
1771506132.4421961,Relaxed,262542.1875,268375.625,295192.0,263824.4375,283578.46875,268315.09375,246298.265625,284385.09375
1771506132.4421961,Relaxed,262525.71875,268362.3125,295181.53125,263811.65625,283566.125,268301.9375,246289.5,284369.09375
1771506132.4421961,Relaxed,262511.25,268346.375,295162.65625,263803.09375,283553.78125,268289.25,246280.390625,284365.6875
1771506132.4421961,Relaxed,262513.03125,268346.21875,295159.34375,263804.59375,283555.40625,268292.90625,246279.84375,284375.8125
1771506132.4421961,Relaxed,262510.875,268344.59375,295155.34375,263803.0,283551.125,268288.09375,246276.625,284364.09375
1771506132.4421961,Relaxed,262507.84375,268349.59375,295157.40625,263805.21875,283553.4375,268291.125,246281.8125,284372.59375
1771506132.4421961,Relaxed,262505.15625,268353.0,295157.21875,263806.125,283551.46875,268286.75,246282.265625,284365.53125
1771506132.4421961,Relaxed,262504.53125,268350.84375,295158.71875,263797.71875,283547.1875,268286.5625,246272.6875,284354.96875
1771506132.4421961,Relaxed,262499.25,268347.28125,295148.375,263795.125,283545.84375,268286.5625,246268.9375,284361.40625
1771506132.4421961,Relaxed,262507.40625,268358.90625,295159.28125,263810.84375,283558.96875,268300.4375,246281.28125,284369.28125
1771506132.4421961,Relaxed,262495.59375,268347.8125,295152.375,263795.03125,283552.71875,268295.25,246274.921875,284364.8125
1771506132.4421961,Relaxed,262479.21875,268337.71875,295138.96875,263786.28125,283544.5,268284.78125,246268.671875,284357.9375
1771506132.4421961,Relaxed,262462.96875,268325.8125,295122.78125,263776.34375,283533.9375,268273.59375,246258.75,284348.90625
1771506132.4421961,Relaxed,262466.625,268330.75,295127.34375,263785.8125,283542.875,268284.96875,246265.8125,284360.34375
1771506132.4421961,Relaxed,262475.375,268339.15625,295136.84375,263796.09375,283553.625,268295.6875,246274.75,284370.34375
1771506132.4421961,Relaxed,262462.15625,268331.8125,295126.09375,263787.875,283546.28125,268286.9375,246268.671875,284366.5
1771506132.4421961,Relaxed,262460.375,268333.0625,295124.75,263784.46875,283544.78125,268284.4375,246269.296875,284365.875
1771506132.4421961,Relaxed,262465.0,268338.59375,295127.0,263786.1875,283544.59375,268283.96875,246267.328125,284361.3125
1771506132.4421961,Relaxed,262462.96875,268337.53125,295121.0,263785.09375,283540.03125,268280.03125,246262.328125,284357.03125
