Timestamp,Phase,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
1771506650.6701126,Relaxed,263644.90625,261642.921875,315918.21875,288009.46875,277493.15625,261929.203125,239468.828125,275103.59375
1771506650.6701126,Relaxed,263648.5,261645.15625,315915.8125,288018.4375,277495.21875,261929.46875,239469.359375,275105.0
1771506650.6701126,Relaxed,263646.25,261639.34375,315913.5,287999.125,277489.78125,261925.890625,239462.921875,275103.0625
1771506650.6701126,Relaxed,263648.84375,261637.734375,315914.28125,287995.90625,277485.65625,261924.546875,239460.59375,275098.03125
1771506650.6962407,Relaxed,263654.40625,261639.15625,315916.53125,287995.34375,277485.5625,261926.421875,239459.25,275095.8125
1771506650.6962407,Relaxed,263663.875,261643.546875,315916.71875,288007.96875,277485.65625,261926.96875,239459.96875,275093.125
1771506650.6962407,Relaxed,263672.53125,261651.859375,315920.375,288012.625,277489.84375,261930.359375,239462.203125,275090.8125
1771506650.6962407,Relaxed,263678.625,261659.640625,315922.78125,288018.4375,277492.53125,261932.328125,239465.34375,275089.90625
1771506650.6962407,Relaxed,263675.21875,261658.46875,315919.9375,288012.875,277486.28125,261927.046875,239461.3125,275083.125
1771506650.6962407,Relaxed,263674.4375,261661.609375,315921.71875,288007.34375,277481.90625,261925.265625,239457.296875,275073.0
1771506650.6962407,Relaxed,263682.75,261672.875,315928.34375,288030.03125,277486.28125,261930.359375,239460.78125,275072.5625
1771506650.6962407,Relaxed,263678.53125,261667.59375,315923.40625,288016.09375,277478.3125,261924.734375,239449.421875,275070.3125
1771506650.721229,Relaxed,263676.5625,261663.21875,315920.5625,288007.53125,277469.28125,261918.296875,239445.3125,275063.4375
1771506650.721229,Relaxed,263675.3125,261656.421875,315918.0625,287992.21875,277456.6875,261909.4375,239435.921875,275047.0
1771506650.721229,Relaxed,263680.3125,261659.1875,315921.625,287996.96875,277458.375,261912.484375,239440.296875,275051.0
1771506650.721229,Relaxed,263680.9375,261661.328125,315920.8125,288003.21875,277461.6875,261914.53125,239442.71875,275053.0625
1771506650.721229,Relaxed,263683.0,261667.0625,315924.84375,288011.8125,277470.53125,261921.234375,239450.9375,275062.28125
1771506650.7462192,Relaxed,263679.25,261663.65625,315920.28125,288005.625,277469.75,261920.171875,239452.90625,275063.96875
1771506650.7462192,Relaxed,263674.6875,261658.390625,315916.71875,288007.96875,277470.625,261920.890625,239456.21875,275068.34375
1771506650.7462192,Relaxed,263663.15625,261648.453125,315912.5,287985.78125,277472.6875,261923.03125,239458.1875,275075.15625
1771506650.7462192,Relaxed,263660.75,261648.90625,315910.90625,287997.15625,277480.65625,261929.015625,239464.0,275085.0
1771506650.7462192,Relaxed,263656.28125,261644.703125,315906.96875,287984.90625,277485.21875,261932.234375,239465.34375,275090.625
1771506650.7462192,Relaxed,263659.65625,261651.40625,315911.34375,287989.53125,277497.0,261940.828125,239476.0625,275099.375
1771506650.7462192,Relaxed,263660.65625,261658.203125,315914.28125,288001.15625,277504.15625,261945.375,239485.90625,275101.8125
1771506650.7462192,Relaxed,263660.03125,261662.859375,315913.3125,288002.15625,277509.875,261948.421875,239489.46875,275105.5625
1771506650.769334,Relaxed,263662.0,261663.03125,315910.0,287983.5625,277511.9375,261949.9375,239484.109375,275107.59375
1771506650.769334,Relaxed,263665.03125,261667.421875,315912.40625,287990.25,277518.1875,261953.421875,239489.46875,275110.46875
1771506650.769334,Relaxed,263658.78125,261661.6875,315905.8125,287984.375,277513.90625,261948.15625,239486.171875,275106.28125
1771506650.769334,Relaxed,263657.875,261658.390625,315901.40625,287984.375,277510.78125,261944.125,239485.1875,275102.34375
1771506650.769334,Relaxed,263665.75,261665.171875,315904.28125,288001.96875,277515.78125,261948.421875,239494.21875,275105.1875
1771506650.8193495,Relaxed,263660.125,261657.84375,315894.71875,287981.3125,277509.0,261942.15625,239485.625,275101.71875
1771506650.8193495,Relaxed,263663.78125,261660.0,315890.4375,287990.875,277506.9375,261938.40625,239481.34375,275100.0
1771506650.8193495,Relaxed,263672.28125,261664.640625,315895.96875,287989.53125,277504.15625,261937.875,239479.1875,275094.09375
1771506650.8193495,Relaxed,263672.28125,261661.875,315893.90625,287980.875,277489.84375,261928.390625,239467.921875,275075.96875
1771506650.8193495,Relaxed,263679.875,261668.671875,315900.875,287984.375,277486.625,261930.625,239462.65625,275074.15625
1771506650.8193495,Relaxed,263696.78125,261682.53125,315911.15625,288001.15625,277491.28125,261938.9375,239465.25,275076.40625
1771506650.8443205,Relaxed,263702.21875,261682.34375,315911.0,287992.75,277483.59375,261934.921875,239453.796875,275070.0625
1771506650.8443205,Relaxed,263703.46875,261683.5,315911.96875,287988.65625,277478.59375,261932.5,239448.609375,275063.1875
1771506650.8443205,Relaxed,263708.5625,261692.09375,315919.65625,288001.25,277484.5,261938.234375,239456.84375,275071.21875
1771506650.8443205,Relaxed,263700.71875,261685.390625,315914.28125,287983.8125,277478.5,261933.40625,239450.9375,275068.71875
1771506650.8443205,Relaxed,263695.0,261679.21875,315910.28125,287977.03125,277477.0625,261931.796875,239447.0,275069.625
1771506650.8443205,Relaxed,263697.75,261683.953125,315911.4375,287999.1875,277489.59375,261941.09375,239461.21875,275081.9375
1771506650.8443205,Relaxed,263689.0,261675.8125,315905.71875,287973.09375,277490.9375,261941.796875,239462.828125,275085.78125
1771506650.8443205,Relaxed,263678.28125,261668.9375,315899.28125,287967.09375,277492.8125,261942.15625,239466.671875,275087.3125
1771506650.8443205,Relaxed,263678.71875,261672.875,315900.625,287979.875,277505.3125,261950.125,239481.25,275098.75
1771506650.8443205,Relaxed,263675.0625,261669.921875,315896.9375,287967.28125,277513.1875,261954.328125,239485.984375,275110.5625
1771506650.8443205,Relaxed,263676.21875,261673.9375,315896.40625,287988.21875,277523.03125,261959.6875,239494.75,275122.0
1771506650.8443205,Relaxed,263672.53125,261672.421875,315897.5,287981.59375,277525.34375,261962.375,239496.1875,275125.9375
1771506650.8700166,Relaxed,263667.09375,261668.046875,315895.78125,287957.8125,277523.65625,261961.65625,239495.015625,275124.5
1771506650.8700166,Relaxed,263663.59375,261669.921875,315893.03125,287963.25,277526.34375,261963.4375,239498.859375,275122.625
1771506650.8700166,Relaxed,263662.1875,261670.359375,315892.5625,287968.53125,277528.5625,261964.875,239497.078125,275121.1875
1771506650.8700166,Relaxed,263660.46875,261670.453125,315893.8125,287960.3125,277531.0,261966.5625,239496.890625,275121.375
1771506650.8700166,Relaxed,263660.28125,261671.53125,315895.96875,287962.28125,277533.5625,261968.265625,239499.671875,275121.90625
1771506650.8700166,Relaxed,263664.21875,261675.734375,315899.625,287970.9375,277536.25,261969.34375,239504.9375,275118.53125
1771506650.8700166,Relaxed,263665.3125,261676.53125,315897.03125,287963.71875,277533.21875,261965.5,239504.671875,275110.8125
1771506650.8700166,Relaxed,263674.6875,261683.78125,315897.125,287994.71875,277535.375,261963.53125,239507.453125,275108.78125
1771506650.8895643,Relaxed,263672.71875,261673.5,315887.03125,287957.53125,277522.9375,261951.109375,239492.34375,275098.03125
1771506650.8895643,Relaxed,263682.28125,261678.859375,315888.5625,287958.6875,277521.78125,261948.78125,239494.484375,275095.53125
1771506650.8895643,Relaxed,263684.96875,261679.21875,315884.53125,287957.1875,277512.65625,261938.5,239489.390625,275081.78125
1771506650.8895643,Relaxed,263689.25,261681.0,315878.90625,287969.34375,277504.875,261929.90625,239484.921875,275074.53125
1771506650.9137588,Relaxed,263698.5625,261683.953125,315878.71875,287959.40625,277499.875,261926.0625,239478.84375,275068.53125
1771506650.9137588,Relaxed,263706.53125,261688.421875,315880.5,287962.28125,277495.21875,261925.078125,239472.40625,275063.875
1771506650.9137588,Relaxed,263709.46875,261688.6875,315880.9375,287960.40625,277486.71875,261923.828125,239460.59375,275057.28125
1771506650.9137588,Relaxed,263706.875,261686.28125,315882.375,287945.46875,277480.46875,261924.453125,239453.890625,275052.90625
1771506650.9137588,Relaxed,263713.75,261694.5,315891.40625,287955.21875,277486.1875,261937.15625,239458.1875,275060.40625
1771506650.9374883,Relaxed,263719.65625,261701.390625,315896.0625,287955.9375,277494.3125,261950.03125,239459.96875,275069.34375
1771506650.9374883,Relaxed,263712.59375,261699.953125,315891.3125,287953.15625,277496.84375,261952.984375,239456.125,275071.9375
1771506650.9374883,Relaxed,263709.375,261698.625,315885.96875,287964.96875,277499.96875,261954.671875,239462.5625,275077.9375
1771506650.9374883,Relaxed,263703.375,261699.6875,315885.59375,287980.34375,277505.9375,261958.703125,239473.65625,275083.28125
1771506650.9374883,Relaxed,263682.28125,261679.21875,315868.6875,287943.3125,277496.375,261947.609375,239464.890625,275076.125
1771506650.9374883,Relaxed,263677.28125,261674.03125,315863.96875,287942.4375,277501.46875,261949.578125,239471.5,275086.78125
1771506650.9374883,Relaxed,263678.8125,261676.265625,315865.375,287955.5625,277513.90625,261958.171875,239483.671875,275100.46875
1771506650.9651601,Relaxed,263670.5625,261669.5625,315862.4375,287934.5625,277516.84375,261958.703125,239485.546875,275104.21875
1771506650.9651601,Relaxed,263669.9375,261674.75,315866.90625,287951.625,277525.4375,261964.6875,239498.234375,275108.40625
1771506650.9651601,Relaxed,263667.28125,261673.5,315868.25,287939.9375,277529.375,261966.84375,239502.078125,275110.28125
1771506650.9651601,Relaxed,263666.8125,261673.578125,315868.6875,287931.96875,277535.1875,261970.859375,239504.3125,275114.21875
1771506650.9651601,Relaxed,263667.8125,261676.171875,315867.96875,287934.65625,277541.71875,261973.8125,239507.359375,275116.375
1771506650.9956388,Relaxed,263672.625,261681.625,315872.53125,287940.625,277548.5,261979.09375,239514.59375,275121.1875
1771506650.9956388,Relaxed,263676.21875,261687.890625,315878.71875,287949.21875,277553.6875,261983.46875,239524.796875,275124.15625
1771506650.9956388,Relaxed,263677.1875,261689.671875,315876.65625,287962.375,277548.6875,261977.203125,239520.234375,275119.40625
1771506650.9956388,Relaxed,263679.78125,261689.765625,315874.5,287957.8125,277542.4375,261969.875,239516.390625,275105.1875
1771506650.9956388,Relaxed,263680.5,261682.875,315866.90625,287929.1875,277533.21875,261961.03125,239504.578125,275100.1875
1771506650.9956388,Relaxed,263682.5625,261681.09375,315862.25,287937.5,277525.0,261951.90625,239499.484375,275096.4375
1771506650.9956388,Relaxed,263686.59375,261687.265625,315864.40625,287949.40625,277520.53125,261946.71875,239498.5,275088.84375
1771506650.9956388,Relaxed,263693.03125,261690.921875,315865.9375,287938.59375,277514.1875,261941.359375,239494.578125,275079.4375
1771506650.9956388,Relaxed,263706.4375,261699.875,315870.21875,287956.8125,277516.15625,261942.515625,239496.09375,275081.3125
1771506651.0198505,Relaxed,263718.6875,261705.234375,315873.96875,287965.125,277516.9375,261944.75,239495.203125,275085.53125
1771506651.0198505,Relaxed,263724.5,261706.125,315877.1875,287952.4375,277516.3125,261945.828125,239493.5,275083.28125
1771506651.0198505,Relaxed,263720.90625,261701.84375,315872.46875,287933.84375,277508.625,261942.4375,239484.375,275073.375
1771506651.0198505,Relaxed,263729.84375,261711.84375,315877.5625,287941.25,277513.09375,261948.515625,239488.3125,275072.84375
1771506651.0198505,Relaxed,263728.4375,261711.578125,315873.875,287940.5625,277514.1875,261950.484375,239482.953125,275075.59375
1771506651.0198505,Relaxed,263726.09375,261717.578125,315873.78125,287950.65625,277526.34375,261961.75,239491.625,275091.59375
1771506651.0198505,Relaxed,263722.25,261714.625,315872.90625,287936.625,277528.3125,261965.671875,239491.4375,275099.125
1771506651.04435,Relaxed,263726.28125,261716.046875,315874.5,287942.875,277531.875,261970.328125,239499.125,275104.125
1771506651.04435,Relaxed,263717.78125,261708.90625,315866.5625,287936.0,277526.875,261968.171875,239492.515625,275099.84375
1771506651.04435,Relaxed,263705.71875,261699.953125,315857.78125,287927.75,277527.84375,261969.25,239492.0625,275107.34375
1771506651.04435,Relaxed,263699.53125,261692.8125,315852.6875,287917.21875,277530.34375,261971.9375,239492.421875,275113.40625
1771506651.04435,Relaxed,263693.65625,261687.0,315849.03125,287912.9375,277530.1875,261972.65625,239495.28125,275115.375
1771506651.068846,Relaxed,263681.21875,261682.078125,315845.625,287909.15625,277529.09375,261971.671875,239495.640625,275115.21875
1771506651.068846,Relaxed,263671.125,261677.25,315842.59375,287899.78125,277530.53125,261971.9375,239497.078125,275116.28125
1771506651.068846,Relaxed,263666.1875,261674.296875,315840.8125,287891.90625,277533.75,261974.34375,239497.875,275118.875
1771506651.068846,Relaxed,263671.375,261683.0625,315844.8125,287910.5,277542.78125,261981.59375,239506.46875,275121.75
1771506651.068846,Relaxed,263675.3125,261691.90625,315850.5625,287927.40625,277550.375,261986.15625,239517.546875,275121.90625
1771506651.068846,Relaxed,263671.5625,261691.109375,315848.84375,287910.5,277547.34375,261983.828125,239516.03125,275117.625
1771506651.0894935,Relaxed,263680.21875,261700.859375,315855.75,287914.1875,277552.71875,261988.296875,239522.015625,275117.09375
1771506651.0894935,Relaxed,263687.375,261704.609375,315857.0,287927.125,277553.6875,261986.6875,239525.328125,275115.84375
1771506651.0894935,Relaxed,263689.25,261697.546875,315849.375,287924.09375,277543.0625,261976.046875,239514.953125,275104.9375
1771506651.0894935,Relaxed,263683.28125,261689.5,315840.09375,287907.90625,277529.90625,261961.828125,239506.828125,275091.5
1771506651.115794,Relaxed,263684.53125,261691.203125,315836.4375,287911.125,277522.3125,261951.453125,239507.71875,275082.3125
1771506651.115794,Relaxed,263696.6875,261698.34375,315839.8125,287925.625,277518.1875,261946.71875,239505.390625,275080.34375
1771506651.115794,Relaxed,263709.65625,261703.890625,315843.5625,287926.15625,277514.625,261944.390625,239500.390625,275079.4375
1771506651.115794,Relaxed,263716.53125,261705.328125,315844.125,287908.0,277509.25,261940.375,239487.6875,275077.46875
1771506651.115794,Relaxed,263725.90625,261713.734375,315846.25,287920.34375,277506.03125,261937.0625,239482.5,275074.0
1771506651.115794,Relaxed,263725.84375,261717.578125,315842.78125,287924.375,277502.09375,261931.703125,239483.390625,275068.28125
1771506651.115794,Relaxed,263729.125,261722.3125,315843.5625,287929.71875,277507.46875,261934.5625,239491.0,275070.6875
1771506651.1314387,Relaxed,263725.75,261719.625,315836.6875,287927.9375,277511.21875,261933.75,239491.625,275073.0
1771506651.1314387,Relaxed,263725.125,261724.546875,315837.9375,287924.1875,277526.96875,261944.671875,239503.875,275085.96875
1771506651.1314387,Relaxed,263722.96875,261731.703125,315843.5625,287935.0,277541.71875,261956.5625,239519.421875,275099.125
1771506651.1314387,Relaxed,263719.40625,261729.640625,315844.1875,287934.5625,277547.78125,261960.3125,239528.375,275105.46875
1771506651.1314387,Relaxed,263713.59375,261724.1875,315840.09375,287934.5625,277550.03125,261962.09375,239529.703125,275107.34375
1771506651.1593647,Relaxed,263707.59375,261721.59375,315837.125,287925.875,277557.8125,261969.96875,239535.34375,275117.96875
1771506651.1593647,Relaxed,263708.75,261720.515625,315838.5625,287915.4375,277565.40625,261980.421875,239540.703125,275130.6875
1771506651.1593647,Relaxed,263709.375,261720.703125,315839.46875,287920.6875,277569.875,261985.96875,239542.9375,275135.875
1771506651.1593647,Relaxed,263698.375,261710.328125,315830.96875,287901.5625,277561.84375,261981.328125,239534.53125,275131.5625
1771506651.1593647,Relaxed,263697.03125,261708.359375,315831.875,287902.46875,277562.09375,261986.515625,239535.78125,275135.78125
1771506651.1593647,Relaxed,263697.21875,261705.328125,315831.78125,287898.53125,277561.90625,261990.53125,239533.203125,275134.25
1771506651.1593647,Relaxed,263710.46875,261719.359375,315846.0,287926.15625,277575.15625,262007.421875,239544.28125,275145.0625
1771506651.184402,Relaxed,263703.21875,261715.25,315844.28125,287915.4375,277572.375,262008.328125,239539.8125,275144.90625
1771506651.184402,Relaxed,263691.6875,261705.859375,315837.6875,287888.0625,277562.71875,262001.265625,239530.515625,275133.625
1771506651.184402,Relaxed,263685.59375,261703.359375,315834.90625,287876.4375,277558.875,261999.46875,239526.578125,275131.03125
1771506651.184402,Relaxed,263693.65625,261715.34375,315842.78125,287905.5,277567.1875,262007.96875,239534.359375,275135.78125
1771506651.184402,Relaxed,263698.375,261719.53125,315844.125,287909.09375,277570.0625,262011.09375,239538.203125,275138.28125
1771506651.184402,Relaxed,263693.03125,261714.4375,315838.125,287885.65625,277563.53125,262003.046875,239529.890625,275130.5
1771506651.2138677,Relaxed,263692.40625,261713.90625,315836.25,287881.90625,277557.53125,261996.34375,239523.0,275119.6875
1771506651.2138677,Relaxed,263701.6875,261723.828125,315845.0,287894.875,277561.75,262001.265625,239528.71875,275120.65625
1771506651.2138677,Relaxed,263710.46875,261727.578125,315844.90625,287904.25,277559.6875,261999.46875,239525.6875,275117.4375
1771506651.2138677,Relaxed,263718.21875,261729.1875,315845.8125,287894.3125,277558.0625,261997.6875,239520.671875,275117.25
1771506651.2138677,Relaxed,263718.21875,261726.25,315839.5625,287890.75,277550.65625,261987.671875,239513.96875,275106.71875
1771506651.2138677,Relaxed,263719.3125,261727.671875,315837.40625,287895.03125,277548.0625,261982.75,239514.0625,275104.75
1771506651.2138677,Relaxed,263715.625,261724.71875,315832.21875,287885.84375,277544.84375,261977.75,239513.078125,275104.5625
1771506651.2138677,Relaxed,263712.40625,261718.90625,315820.59375,287883.6875,277540.5625,261970.859375,239509.0625,275104.375
1771506651.2362173,Relaxed,263713.125,261716.40625,315812.90625,287889.40625,277540.0,261968.453125,239507.71875,275108.3125
1771506651.2362173,Relaxed,263713.03125,261716.59375,315809.875,287897.09375,277543.0625,261970.6875,239511.46875,275114.03125
1771506651.2362173,Relaxed,263706.6875,261715.34375,315806.84375,287890.9375,277546.1875,261972.921875,239517.734375,275119.40625
1771506651.2362173,Relaxed,263698.28125,261707.828125,315799.21875,287869.28125,277542.4375,261968.53125,239513.171875,275117.4375
1771506651.2362173,Relaxed,263699.625,261707.46875,315795.21875,287874.21875,277544.84375,261969.15625,239514.515625,275121.09375
1771506651.2362173,Relaxed,263700.4375,261707.5625,315794.03125,287875.90625,277546.8125,261970.859375,239514.421875,275125.21875
1771506651.2362173,Relaxed,263705.28125,261713.8125,315797.34375,287884.03125,277551.375,261974.4375,239520.859375,275118.96875
1771506651.2544942,Relaxed,263704.46875,261716.59375,315797.4375,287891.03125,277552.4375,261973.546875,239527.203125,275115.3125
1771506651.2544942,Relaxed,263697.84375,261715.0625,315797.4375,287883.59375,277552.1875,261973.09375,239528.71875,275115.21875
1771506651.2862725,Relaxed,263694.625,261710.859375,315797.1875,287874.03125,277550.9375,261973.0,239525.59375,275115.84375
1771506651.2862725,Relaxed,263698.65625,261714.4375,315798.5,287892.53125,277556.5625,261978.46875,239530.25,275121.75
1771506651.2862725,Relaxed,263695.0,261711.3125,315798.25,287877.15625,277556.90625,261981.140625,239530.25,275122.71875
1771506651.2862725,Relaxed,263691.6875,261708.546875,315798.6875,287873.40625,277553.5,261979.171875,239530.875,275116.375
1771506651.2862725,Relaxed,263695.15625,261711.484375,315806.28125,287879.5625,277553.0625,261982.03125,239534.09375,275112.96875
1771506651.2862725,Relaxed,263689.875,261706.21875,315803.0,287859.09375,277547.78125,261980.703125,239527.65625,275111.375
1771506651.2862725,Relaxed,263693.5625,261711.40625,315805.5,287867.59375,277550.21875,261983.828125,239528.8125,275113.40625
1771506651.2862725,Relaxed,263700.09375,261718.203125,315809.40625,287875.65625,277554.40625,261988.46875,239533.734375,275114.03125
1771506651.2862725,Relaxed,263711.25,261732.5,315821.125,287885.84375,277564.875,261999.921875,239545.4375,275117.09375
1771506651.3112214,Relaxed,263722.25,261746.453125,315831.3125,287902.1875,277575.40625,262011.1875,239553.84375,275123.53125
1771506651.3112214,Relaxed,263727.1875,261750.921875,315834.28125,287887.71875,277579.96875,262017.796875,239553.578125,275129.6875
1771506651.3112214,Relaxed,263727.34375,261753.0625,315835.34375,287886.375,277583.03125,262021.828125,239552.421875,275136.125
1771506651.3112214,Relaxed,263725.125,261750.5625,315833.28125,287878.3125,277582.40625,262022.8125,239549.5625,275144.25
1771506651.3112214,Relaxed,263718.59375,261745.28125,315828.8125,287875.65625,277577.125,262018.25,239547.328125,275149.625
1771506651.3112214,Relaxed,263703.65625,261729.640625,315814.53125,287864.03125,277564.78125,262005.1875,239536.765625,275146.21875
1771506651.3112214,Relaxed,263693.71875,261714.625,315796.5625,287852.5625,277552.1875,261989.90625,239522.46875,275140.0625
1771506651.3387587,Relaxed,263681.5625,261703.359375,315782.40625,287847.375,277543.0625,261978.46875,239512.984375,275134.34375
1771506651.3387587,Relaxed,263673.96875,261698.796875,315775.09375,287840.59375,277541.90625,261974.609375,239514.328125,275133.28125
1771506651.3387587,Relaxed,263670.5,261696.109375,315771.59375,287832.53125,277538.3125,261969.703125,239505.75,275129.5
1771506651.3387587,Relaxed,263669.78125,261698.171875,315768.65625,287835.0625,277540.09375,261969.4375,239509.328125,275127.625
1771506651.3387587,Relaxed,263678.09375,261706.578125,315771.6875,287856.15625,277547.71875,261973.453125,239522.109375,275125.84375
1771506651.3387587,Relaxed,263673.25,261699.515625,315762.75,287840.78125,277543.0625,261966.84375,239514.78125,275123.6875
1771506651.3668997,Relaxed,263671.5625,261697.359375,315758.0,287829.96875,277539.3125,261962.28125,239510.75,275120.21875
1771506651.3668997,Relaxed,263673.09375,261699.421875,315761.15625,287827.1875,277538.75,261962.375,239513.96875,275119.78125
1771506651.3668997,Relaxed,263679.53125,261706.578125,315766.59375,287835.5,277543.3125,261966.21875,239522.015625,275121.03125
1771506651.3668997,Relaxed,263684.09375,261710.59375,315768.65625,287838.4375,277548.875,261972.375,239525.234375,275122.8125
1771506651.3668997,Relaxed,263693.46875,261718.734375,315775.8125,287854.8125,277558.875,261981.859375,239533.46875,275128.09375
1771506651.3930836,Relaxed,263688.28125,261714.984375,315775.90625,287838.28125,277560.65625,261984.265625,239532.75,275129.78125
1771506651.3930836,Relaxed,263685.6875,261715.6875,315775.71875,287836.03125,277561.375,261985.703125,239535.875,275123.6875
1771506651.3930836,Relaxed,263684.25,261718.109375,315776.25,287835.6875,277563.4375,261988.296875,239539.09375,275119.15625
1771506651.3930836,Relaxed,263685.875,261722.671875,315776.78125,287843.625,277571.03125,261994.28125,239543.5625,275123.78125
1771506651.3930836,Relaxed,263694.53125,261732.765625,315781.09375,287858.75,277582.40625,262003.234375,239552.953125,275132.375
1771506651.3930836,Relaxed,263699.375,261736.796875,315784.46875,287866.78125,277582.84375,262003.859375,239554.921875,275127.625
1771506651.3930836,Relaxed,263700.96875,261736.703125,315786.4375,287860.96875,277577.9375,262000.640625,239550.90625,275119.9375
1771506651.3930836,Relaxed,263703.03125,261740.375,315788.9375,287852.65625,277577.9375,262003.671875,239549.375,275120.5625
1771506651.4189253,Relaxed,263703.3125,261743.859375,315788.0625,287854.8125,277578.5625,262007.15625,239547.046875,275122.625
1771506651.4189253,Relaxed,263703.75,261743.765625,315784.125,287855.6875,277576.3125,262006.796875,239541.953125,275123.875
1771506651.4189253,Relaxed,263715.375,261752.078125,315788.40625,287882.0,277579.875,262011.09375,239545.171875,275130.59375
1771506651.4189253,Relaxed,263711.875,261747.34375,315785.8125,287868.03125,277574.96875,262007.875,239541.78125,275133.09375
1771506651.4189253,Relaxed,263694.625,261726.953125,315771.25,287816.28125,277559.40625,261995.0,239526.046875,275128.1875
1771506651.4189253,Relaxed,263694.375,261723.5625,315768.375,287826.375,277557.28125,261993.125,239524.703125,275134.59375
1771506651.4189253,Relaxed,263693.03125,261721.421875,315764.71875,287817.4375,277559.0625,261993.296875,239524.875,275142.46875
1771506651.4189253,Relaxed,263690.15625,261721.234375,315761.78125,287816.46875,277560.5,261991.328125,239528.1875,275138.625
1771506651.4606626,Relaxed,263687.46875,261721.0625,315758.5625,287823.25,277561.46875,261989.546875,239533.28125,275137.8125
1771506651.4606626,Relaxed,263689.96875,261722.75,315757.5625,287834.4375,277564.34375,261990.078125,239540.890625,275140.6875
1771506651.4606626,Relaxed,263685.40625,261718.5625,315755.25,287821.46875,277562.90625,261987.9375,239535.703125,275137.65625
1771506651.4606626,Relaxed,263683.90625,261719.625,315750.0625,287821.1875,277568.8125,261991.15625,239540.53125,275142.75
1771506651.4850206,Relaxed,263685.25,261721.140625,315747.375,287824.21875,277572.375,261993.578125,239545.359375,275143.8125
1771506651.4850206,Relaxed,263687.21875,261725.078125,315751.65625,287827.53125,277574.71875,261995.625,239550.625,275140.34375
1771506651.4850206,Relaxed,263688.90625,261730.09375,315756.21875,287830.9375,277578.1875,261999.46875,239553.84375,275137.28125
1771506651.4850206,Relaxed,263692.46875,261734.109375,315758.8125,287841.84375,277582.65625,262004.484375,239558.046875,275139.71875
1771506651.4850206,Relaxed,263690.4375,261730.71875,315755.59375,287840.3125,277581.40625,262003.9375,239555.28125,275138.1875
1771506651.4850206,Relaxed,263692.21875,261731.4375,315756.84375,287826.46875,277580.96875,262004.125,239551.53125,275134.25
1771506651.4850206,Relaxed,263693.46875,261735.1875,315762.75,287821.71875,277579.96875,262005.46875,239551.171875,275128.4375
1771506651.4850206,Relaxed,263708.9375,261751.09375,315776.875,287845.25,277587.40625,262014.046875,239561.984375,275131.75
1771506651.4850206,Relaxed,263715.625,261750.921875,315774.09375,287840.875,277582.5625,262007.421875,239556.890625,275122.8125
1771506651.4850206,Relaxed,263711.34375,261746.359375,315769.28125,287824.59375,277577.65625,262002.328125,239544.46875,275117.875
1771506651.5106244,Relaxed,263716.09375,261754.5,315773.21875,287832.0,277582.84375,262006.984375,239549.5625,275120.40625
1771506651.5106244,Relaxed,263717.96875,261757.09375,315774.1875,287834.6875,277580.78125,262006.625,239547.765625,275120.03125
1771506651.5106244,Relaxed,263722.6875,261760.9375,315775.71875,287851.84375,277581.78125,262009.125,239550.453125,275123.6875
1771506651.5106244,Relaxed,263720.46875,261757.453125,315774.71875,287837.5625,277582.125,262011.1875,239546.25,275126.375
1771506651.5106244,Relaxed,263719.21875,261758.078125,315772.9375,287839.25,277588.21875,262017.625,239546.875,275138.71875
1771506651.5106244,Relaxed,263719.40625,261759.234375,315773.9375,287834.6875,277593.3125,262023.796875,239551.078125,275149.90625
1771506651.5106244,Relaxed,263714.65625,261754.765625,315770.09375,287829.15625,277590.09375,262019.953125,239550.90625,275146.3125
1771506651.5106244,Relaxed,263708.40625,261750.46875,315767.125,287822.1875,277590.4375,262020.484375,239553.3125,275149.90625
1771506651.535028,Relaxed,263705.34375,261746.0,315761.59375,287823.15625,277592.5,262022.53125,239552.15625,275157.6875
1771506651.535028,Relaxed,263710.0,261746.890625,315762.125,287820.125,277597.3125,262026.5625,239554.75,275161.4375
1771506651.535028,Relaxed,263700.625,261740.1875,315750.0625,287812.875,277594.375,262020.75,239554.65625,275160.625
1771506651.535028,Relaxed,263701.78125,261742.421875,315749.34375,287829.59375,277594.65625,262019.5,239562.25,275160.0
1771506651.535028,Relaxed,263699.375,261738.40625,315741.90625,287828.0625,277590.875,262013.78125,239564.3125,275160.1875
1771506651.5587387,Relaxed,263696.59375,261731.609375,315734.0625,287802.6875,277587.40625,262010.828125,239558.3125,275164.65625
1771506651.5587387,Relaxed,263694.90625,261731.96875,315730.84375,287813.5,277587.59375,262008.40625,239559.03125,275160.53125
1771506651.5587387,Relaxed,263693.28125,261730.984375,315728.78125,287807.96875,277585.25,262005.28125,239557.875,275157.84375
1771506651.5587387,Relaxed,263687.65625,261725.703125,315722.78125,287801.625,277576.5,261996.34375,239554.203125,275151.875
1771506651.5587387,Relaxed,263691.40625,261729.015625,315721.96875,287816.0,277573.90625,261992.765625,239556.359375,275147.46875
1771506651.5587387,Relaxed,263696.875,261734.296875,315727.25,287818.40625,277577.5625,261994.90625,239560.109375,275149.0
1771506651.5587387,Relaxed,263702.125,261739.296875,315732.625,287806.875,277580.875,261997.234375,239559.65625,275150.25
1771506651.5875578,Relaxed,263716.625,261751.015625,315739.15625,287823.4375,277584.625,261997.421875,239563.59375,275139.96875
