Timestamp,Type,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
1771339714.44892,RAW,229389.34375,236837.84375,272861.875,252749.6875,226442.671875,245387.5625,228520.3125,217832.78125
1771339714.44892,RAW,229381.296875,236826.671875,272849.53125,252732.34375,226434.09375,245375.40625,228508.78125,217823.65625
1771339714.44892,RAW,229390.6875,236832.921875,272854.28125,252736.015625,226440.265625,245380.140625,228511.546875,217830.453125
1771339714.44892,RAW,229397.65625,236842.140625,272861.625,252744.515625,226450.359375,245389.359375,228522.015625,217843.328125
1771339714.44892,RAW,229390.953125,236839.8125,272856.59375,252746.203125,226448.84375,245386.3125,228524.0625,217840.375
1771339714.44892,RAW,229389.078125,236837.671875,272855.4375,252743.96875,226447.234375,245385.15625,228521.828125,217836.171875
1771339714.44892,RAW,229392.65625,236836.953125,272856.0625,252739.59375,226448.484375,245387.75,228518.96875,217834.296875
1771339714.44892,RAW,229401.5,236841.859375,272862.78125,252742.71875,226453.40625,245394.0,228523.0,217844.046875
1771339714.44892,RAW,229390.59375,236832.296875,272853.125,252734.578125,226445.890625,245385.6875,228515.390625,217842.96875
1771339714.44892,RAW,229379.953125,236826.40625,272845.78125,252731.90625,226440.34375,245381.578125,228514.234375,217834.296875
1771339714.44892,RAW,229373.34375,236822.375,272841.0625,252724.84375,226436.421875,245378.0,228510.921875,217828.3125
1771339714.44892,RAW,229378.0,236827.296875,272845.875,252724.65625,226443.65625,245386.578125,228514.671875,217836.71875
1771339714.44892,RAW,229390.953125,236841.0625,272859.1875,252736.8125,226458.234375,245404.1875,228529.15625,217842.25
1771339714.44892,RAW,229382.734375,236834.171875,272851.25,252729.578125,226451.4375,245399.015625,228519.6875,217837.25
1771339714.44892,RAW,229372.8125,236822.828125,272840.59375,252718.21875,226438.296875,245385.421875,228505.65625,217835.46875
1771339714.44892,RAW,229378.890625,236827.03125,272843.28125,252721.703125,226441.78125,245388.546875,228512.984375,217837.34375
1771339714.44892,RAW,229386.046875,236830.421875,272847.75,252714.28125,226443.203125,245392.21875,228508.25,217841.71875
1771339714.44892,RAW,229391.21875,236833.46875,272851.34375,252708.203125,226443.125,245393.640625,228503.859375,217838.234375
1771339714.44892,RAW,229392.75,236833.375,272849.0,252710.265625,226441.25,245391.140625,228502.78125,217837.515625
1771339714.7637627,RAW,229394.984375,236836.953125,272850.96875,252721.890625,226441.15625,245390.25,228509.859375,217836.890625
1771339714.7637627,RAW,229387.828125,236829.796875,272842.75,252719.109375,226434.265625,245380.859375,228507.34375,217829.03125
1771339714.7637627,RAW,229388.71875,236831.671875,272845.15625,252722.609375,226440.96875,245387.390625,228510.484375,217838.328125
1771339714.7637627,RAW,229387.109375,236828.8125,272843.375,252719.03125,226443.203125,245389.078125,228510.75,217838.6875
1771339714.7637627,RAW,229377.28125,236821.484375,272835.78125,252711.515625,226437.578125,245383.8125,228506.546875,217830.453125
1771339714.7637627,RAW,229378.171875,236829.703125,272836.125,252722.0625,226445.890625,245388.375,228518.171875,217838.140625
1771339714.7637627,RAW,229372.1875,236828.015625,272828.4375,252722.609375,226442.3125,245379.078125,228518.25,217833.234375
1771339714.7637627,RAW,229371.015625,236827.5625,272828.4375,252719.65625,226442.9375,245380.40625,228515.65625,217833.234375
1771339714.7637627,RAW,229385.328125,236839.1875,272840.5,252728.421875,226454.828125,245392.75,228523.359375,217841.453125
1771339714.7637627,RAW,229386.75,236843.921875,272841.78125,252735.125,226459.84375,245396.78125,228531.21875,217840.828125
1771339714.7637627,RAW,229381.125,236839.0,272835.15625,252736.375,226452.59375,245387.921875,228526.484375,217837.34375
1771339714.7637627,RAW,229382.375,236835.078125,272829.6875,252736.375,226448.9375,245383.0,228523.171875,217842.609375
1771339714.7637627,RAW,229386.390625,236834.09375,272827.1875,252732.609375,226449.921875,245384.53125,228522.71875,217837.25
1771339714.7637627,RAW,229383.71875,236827.734375,272820.84375,252720.28125,226441.875,245378.171875,228510.65625,217825.890625
1771339714.7637627,RAW,229377.015625,236822.734375,272815.84375,252714.015625,226438.296875,245374.421875,228509.046875,217827.421875
1771339714.7637627,RAW,229375.765625,236824.609375,272815.65625,252722.25,226438.46875,245375.5,228517.8125,217828.125
1771339714.7637627,RAW,229377.71875,236828.09375,272819.0625,252725.90625,226438.375,245379.15625,228516.109375,217829.390625
1771339714.7637627,RAW,229382.375,236832.21875,272825.21875,252720.28125,226444.46875,245385.78125,228518.53125,217836.625
1771339714.7637627,RAW,229373.25,236818.984375,272814.78125,252697.5625,226430.25,245372.8125,228498.234375,217824.640625
1771339714.7637627,RAW,229377.375,236821.921875,272814.5,252700.515625,226429.984375,245370.40625,228499.21875,217823.921875
1771339714.7637627,RAW,229381.296875,236828.015625,272819.9375,252706.875,226432.21875,245374.15625,228504.21875,217820.984375
1771339714.7637627,RAW,229383.625,236829.625,272819.40625,252705.796875,226430.6875,245372.640625,228500.90625,217818.296875
1771339714.7637627,RAW,229394.53125,236838.109375,272827.28125,252707.40625,226434.890625,245378.171875,228502.96875,217815.703125
1771339714.7637627,RAW,229390.59375,236830.421875,272823.25,252691.9375,226426.484375,245372.453125,228487.328125,217810.078125
1771339714.7637627,RAW,229389.4375,236829.078125,272823.71875,252691.765625,226428.09375,245376.75,228486.0625,217815.703125
1771339714.7637627,RAW,229395.609375,236837.9375,272831.03125,252705.53125,226438.203125,245386.578125,228500.90625,217830.640625
1771339714.7637627,RAW,229401.6875,236847.140625,272840.0625,252717.15625,226446.96875,245396.5,228514.046875,217831.703125
1771339714.7637627,RAW,229402.671875,236847.671875,272841.78125,252713.65625,226451.4375,245400.703125,228511.546875,217845.5625
1771339714.7637627,RAW,229404.1875,236848.21875,272843.375,252710.71875,226457.609375,245405.890625,228514.234375,217852.984375
1771339714.7637627,RAW,229406.875,236854.921875,272848.75,252720.28125,226467.796875,245415.546875,228527.734375,217863.984375
1771339714.7637627,RAW,229393.1875,236847.40625,272839.09375,252719.109375,226463.234375,245409.5625,228528.625,217863.0
1771339714.7637627,RAW,229379.421875,236836.859375,272824.59375,252713.9375,226452.78125,245396.953125,228522.640625,217853.4375
1771339714.7637627,RAW,229378.53125,236830.25,272819.25,252707.578125,226447.671875,245391.671875,228518.34375,217847.796875
1771339714.7637627,RAW,229376.734375,236822.640625,272808.34375,252699.71875,226442.40625,245380.5,228513.78125,217844.21875
1771339714.7637627,RAW,229370.21875,236816.921875,272798.84375,252700.609375,226433.28125,245369.59375,228505.5625,217832.875
1771339714.7637627,RAW,229366.734375,236816.203125,272793.75,252708.296875,226427.921875,245362.359375,228506.90625,217820.359375
1771339714.7637627,RAW,229362.078125,236812.359375,272791.53125,252701.0625,226422.828125,245359.765625,228501.8125,217813.203125
1771339714.7637627,RAW,229365.203125,236812.625,272793.65625,252694.171875,226424.078125,245362.0,228498.859375,217814.625
1771339714.7637627,RAW,229375.21875,236819.78125,272801.09375,252700.15625,226432.484375,245370.75,228506.453125,217821.609375
1771339714.7637627,RAW,229385.140625,236831.859375,272811.8125,252715.453125,226446.515625,245386.671875,228523.4375,217831.265625
1771339714.7637627,RAW,229373.4375,236820.59375,272803.5,252704.71875,226436.140625,245378.171875,228511.46875,217833.765625
1771339714.7637627,RAW,229362.078125,236808.25,272793.9375,252689.078125,226424.34375,245368.34375,228499.921875,217826.25
1771339714.7637627,RAW,229359.84375,236801.71875,272788.84375,252678.703125,226418.71875,245363.34375,228493.484375,217817.84375
1771339714.7637627,RAW,229366.28125,236805.390625,272794.75,252674.40625,226420.953125,245370.125,228488.390625,217818.296875
1771339714.7637627,RAW,229375.765625,236814.59375,272801.1875,252682.90625,226427.03125,245376.03125,228494.390625,217825.71875
1771339714.7637627,RAW,229381.921875,236822.828125,272804.21875,252696.3125,226429.984375,245377.640625,228504.578125,217828.578125
1771339714.7637627,RAW,229385.765625,236826.484375,272805.5625,252701.5,226429.796875,245375.3125,228506.28125,217829.296875
1771339714.7637627,RAW,229386.671875,236825.140625,272802.34375,252694.703125,226428.640625,245374.15625,228501.359375,217824.5625
1771339714.7637627,RAW,229385.59375,236823.71875,272802.53125,252682.453125,226429.265625,245375.046875,228496.34375,217817.140625
1771339714.7637627,RAW,229383.8125,236823.984375,272802.6875,252684.0625,226427.921875,245370.125,228497.25,217814.90625
1771339714.7637627,RAW,229381.75,236825.78125,272801.09375,252690.859375,226425.953125,245366.546875,228499.296875,217809.984375
1771339714.7637627,RAW,229382.375,236826.40625,272800.8125,252692.65625,226425.953125,245367.453125,228500.546875,217810.703125
1771339714.7637627,RAW,229388.640625,236829.890625,272802.59375,252694.703125,226432.125,245374.15625,228504.75,217817.84375
1771339714.7637627,RAW,229390.78125,236827.109375,272801.34375,252686.578125,226429.796875,245372.359375,228494.5625,217817.40625
1771339714.7637627,RAW,229385.140625,236818.890625,272793.75,252683.53125,226422.109375,245363.609375,228489.828125,217808.640625
1771339714.7637627,RAW,229382.640625,236819.6875,272788.65625,252694.796875,226423.09375,245364.046875,228499.484375,217811.140625
1771339714.7637627,RAW,229387.03125,236825.6875,272789.03125,252701.40625,226429.34375,245368.875,228506.28125,217819.8125
1771339714.7637627,RAW,229392.828125,236828.640625,272792.25,252701.59375,226433.828125,245371.46875,228511.640625,217815.171875
1771339714.7637627,RAW,229390.421875,236823.890625,272790.53125,252692.203125,226430.609375,245371.828125,228504.046875,217813.828125
1771339714.7637627,RAW,229392.65625,236828.015625,272794.65625,252695.421875,226431.671875,245374.15625,228503.140625,217822.5
1771339714.7637627,RAW,229393.546875,236830.25,272796.0,252700.875,226429.703125,245367.359375,228507.609375,217825.265625
1771339714.7637627,RAW,229387.65625,236824.4375,272792.15625,252695.6875,226425.328125,245363.25,228503.5,217823.21875
1771339714.7637627,RAW,229388.90625,236823.8125,272791.78125,252691.578125,226428.1875,245367.984375,228504.578125,217822.3125
1771339714.7637627,RAW,229394.53125,236827.921875,272798.21875,252690.15625,226434.171875,245372.453125,228510.03125,217826.078125
1771339714.7637627,RAW,229390.6875,236825.5,272791.6875,252687.734375,226429.265625,245362.984375,228506.640625,217822.5
1771339714.7637627,RAW,229379.515625,236819.78125,272779.375,252684.96875,226423.453125,245353.6875,228507.078125,217815.34375
1771339714.7637627,RAW,229373.078125,236815.3125,272774.53125,252680.9375,226419.875,245348.5,228506.0,217812.75
1771339714.7637627,RAW,229373.515625,236814.859375,272775.6875,252674.859375,226423.1875,245354.125,228505.03125,217816.234375
1771339714.7637627,RAW,229372.546875,236812.453125,272775.4375,252669.765625,226423.625,245356.546875,228503.59375,217817.140625
1771339714.7637627,RAW,229374.953125,236815.578125,272776.59375,252673.875,226425.328125,245359.671875,228509.765625,217819.28125
1771339714.7637627,RAW,229379.0625,236822.375,272779.625,252686.125,226429.078125,245363.515625,228518.4375,217823.390625
1771339714.7637627,RAW,229390.953125,236836.5,272793.3125,252698.46875,226444.546875,245384.609375,228528.984375,217839.9375
1771339714.7637627,RAW,229384.96875,236831.140625,272787.21875,252689.875,226438.921875,245380.5,228523.078125,217831.890625
1771339714.7637627,RAW,229372.09375,236816.828125,272772.03125,252668.6875,226426.40625,245367.8125,228511.640625,217823.21875
1771339714.7637627,RAW,229380.3125,236822.203125,272777.03125,252675.671875,226428.09375,245370.671875,228511.375,217820.265625
1771339714.7637627,RAW,229375.21875,236819.15625,272769.0,252676.734375,226421.296875,245363.0625,228508.953125,217812.21875
1771339714.7637627,RAW,229369.59375,236814.328125,272763.09375,252672.984375,226417.015625,245360.203125,228506.453125,217809.796875
1771339714.7637627,RAW,229374.78125,236817.734375,272764.15625,252672.890625,226422.46875,245366.828125,228509.40625,217815.078125
1771339715.2193787,RAW,229372.8125,236819.0625,272756.5625,252670.125,226428.015625,245366.46875,228511.375,217824.734375
1771339715.2193787,RAW,229374.421875,236820.859375,272758.0,252677.453125,226431.765625,245368.796875,228514.765625,217831.078125
1771339715.2193787,RAW,229380.59375,236819.96875,272761.125,252687.28125,226430.0625,245369.234375,228518.078125,217829.390625
1771339715.2193787,RAW,229370.296875,236810.125,272752.71875,252677.546875,226419.515625,245357.25,228510.03125,217819.734375
1771339715.2193787,RAW,229368.15625,236809.40625,272752.375,252670.296875,226421.296875,245358.15625,228509.21875,217820.890625
1771339715.2193787,RAW,229375.046875,236815.671875,272761.3125,252673.15625,226430.875,245368.25,228514.59375,217833.046875
1771339715.2193787,RAW,229376.65625,236819.609375,272768.0,252676.296875,226434.265625,245374.25,228518.703125,217831.0
1771339715.2193787,RAW,229371.90625,236816.65625,272767.03125,252675.84375,226428.015625,245369.234375,228516.46875,217820.796875
1771339715.2193787,RAW,229365.390625,236811.296875,272760.40625,252670.65625,226420.140625,245359.84375,228506.640625,217819.453125
1771339715.2193787,RAW,229371.203125,236818.359375,272763.8125,252675.578125,226431.140625,245367.8125,228516.203125,217830.90625
1771339715.2193787,RAW,229377.28125,236823.71875,272768.71875,252677.984375,226440.703125,245375.765625,228523.625,217835.8125
1771339715.2193787,RAW,229382.375,236830.515625,272774.71875,252684.25,226446.96875,245381.3125,228529.25,217838.859375
1771339715.2193787,RAW,229395.34375,236849.734375,272790.28125,252705.609375,226464.75,245401.0625,228549.09375,217849.859375
1771339715.2193787,RAW,229375.046875,236831.40625,272767.125,252683.53125,226444.28125,245377.015625,228529.515625,217830.90625
1771339715.2193787,RAW,229365.46875,236821.921875,272758.875,252665.828125,226437.390625,245372.359375,228515.484375,217830.71875
1771339715.2193787,RAW,229365.203125,236820.59375,272759.15625,252657.25,226442.40625,245380.953125,228512.53125,217839.84375
1771339715.2193787,RAW,229365.390625,236820.59375,272757.90625,252658.59375,226441.59375,245380.0625,228513.421875,217830.1875
1771339715.2193787,RAW,229365.203125,236822.46875,272755.21875,252667.34375,226439.09375,245376.484375,228519.234375,217824.640625
1771339715.2193787,RAW,229369.59375,236826.671875,272756.46875,252674.859375,226440.796875,245377.8125,228525.5,217829.203125
1771339715.2193787,RAW,229381.296875,236837.125,272766.21875,252683.0,226450.8125,245388.734375,228534.890625,217843.328125
1771339715.2193787,RAW,229382.015625,236834.890625,272764.25,252679.234375,226448.03125,245386.140625,228532.296875,217840.296875
1771339715.2193787,RAW,229374.5,236824.703125,272755.03125,252667.96875,226432.03125,245368.96875,228518.4375,217820.078125
1771339715.2193787,RAW,229368.15625,236818.796875,272747.96875,252661.8125,226421.03125,245360.203125,228505.5625,217816.421875
1771339715.2193787,RAW,229373.96875,236823.890625,272752.28125,252669.046875,226425.421875,245366.375,228511.734375,217822.3125
1771339715.2193787,RAW,229374.421875,236820.859375,272751.09375,252660.828125,226426.671875,245367.53125,228509.40625,217827.328125
1771339715.2193787,RAW,229379.609375,236822.46875,272751.09375,252659.921875,226429.53125,245368.609375,228506.453125,217831.4375
1771339715.2193787,RAW,229386.671875,236830.515625,272758.25,252672.796875,226437.046875,245375.5,228513.515625,217832.328125
1771339715.2193787,RAW,229384.15625,236832.03125,272759.6875,252675.75,226442.5,245381.9375,228522.640625,217841.546875
1771339715.2193787,RAW,229373.875,236823.53125,272751.46875,252668.875,226435.78125,245376.203125,228518.609375,217826.34375
1771339715.2193787,RAW,229372.984375,236821.65625,272750.21875,252661.09375,226434.890625,245377.28125,228514.59375,217815.875
1771339715.2193787,RAW,229372.09375,236819.34375,272747.34375,252652.421875,226434.890625,245377.8125,228508.875,217818.46875
1771339715.2193787,RAW,229373.515625,236822.46875,272749.40625,252657.15625,226440.53125,245383.453125,228511.015625,217827.5
1771339715.2193787,RAW,229378.703125,236829.34375,272755.3125,252667.703125,226445.4375,245388.1875,228520.765625,217825.71875
1771339715.2193787,RAW,229383.09375,236833.109375,272758.625,252673.78125,226448.9375,245387.921875,228530.765625,217830.90625
1771339715.2193787,RAW,229386.671875,236835.78125,272761.3125,252674.5,226455.8125,245393.203125,228538.46875,217835.28125
1771339715.2193787,RAW,229383.265625,236828.453125,272757.8125,252663.5,226449.921875,245386.9375,228526.578125,217830.546875
1771339715.2193787,RAW,229375.3125,236819.6875,272747.4375,252655.8125,226438.5625,245376.125,228512.53125,217820.171875
1771339715.2193787,RAW,229379.25,236827.03125,272748.59375,252668.0625,226440.796875,245372.453125,228521.296875,217826.609375
1771339715.2193787,RAW,229378.53125,236826.9375,272748.34375,252663.859375,226438.03125,245368.703125,228520.84375,217824.015625
1771339715.2193787,RAW,229384.96875,236833.015625,272754.59375,252662.703125,226444.375,245375.9375,228522.546875,217826.4375
1771339715.2193787,RAW,229384.609375,236833.546875,272753.0625,252658.953125,226443.65625,245373.34375,228519.78125,217822.140625
1771339715.2193787,RAW,229384.4375,236834.0,272752.1875,252658.046875,226442.21875,245372.1875,228518.703125,217819.28125
1771339715.2193787,RAW,229382.546875,236832.03125,272746.28125,252661.53125,226440.265625,245369.234375,228519.234375,217817.671875
1771339715.2193787,RAW,229376.65625,236825.59375,272737.59375,252658.765625,226436.5,245365.578125,228518.53125,217820.703125
1771339715.2193787,RAW,229378.0,236822.828125,272737.15625,252652.859375,226435.96875,245365.65625,228516.015625,217822.046875
1771339715.2193787,RAW,229374.328125,236816.125,272735.0,252640.703125,226432.84375,245366.28125,228506.1875,217818.125
1771339715.2193787,RAW,229374.421875,236816.390625,272736.90625,252642.765625,226435.515625,245370.3125,228509.859375,217823.390625
1771339715.2193787,RAW,229376.03125,236821.390625,272739.65625,252657.515625,226441.421875,245376.84375,228522.546875,217825.265625
1771339715.2193787,RAW,229374.234375,236822.015625,272735.09375,252660.46875,226444.015625,245378.0,228522.8125,217829.828125
1771339715.2193787,RAW,229362.703125,236810.75,272724.28125,252641.953125,226437.9375,245372.1875,228512.171875,217827.234375
1771339715.2193787,RAW,229359.75,236808.34375,272724.375,252634.890625,226438.03125,245374.59375,228507.34375,217828.046875
1771339715.2193787,RAW,229363.6875,236814.953125,272730.46875,252641.6875,226440.34375,245377.109375,228510.65625,217823.21875
1771339715.2193787,RAW,229362.703125,236818.796875,272732.6875,252646.96875,226440.609375,245377.015625,228516.015625,217822.140625
1771339715.2193787,RAW,229364.578125,236822.375,272736.53125,252651.34375,226441.875,245379.96875,228517.8125,217822.5
1771339715.2193787,RAW,229375.3125,236832.484375,272748.15625,252659.21875,226451.25,245388.640625,228526.390625,217831.96875
1771339715.2193787,RAW,229379.25,236836.328125,272751.65625,252662.703125,226451.875,245389.171875,228525.671875,217829.46875
1771339715.2193787,RAW,229382.640625,236841.421875,272758.0,252664.21875,226452.5,245390.875,228525.40625,217830.359375
1771339715.2193787,RAW,229378.890625,236841.421875,272753.25,252664.578125,226450.453125,245388.015625,228528.625,217826.078125
1771339715.2193787,RAW,229367.796875,236830.515625,272736.34375,252655.453125,226440.703125,245372.90625,228520.671875,217821.421875
1771339715.2193787,RAW,229363.421875,236825.0625,272727.3125,252646.78125,226437.21875,245367.09375,228516.375,217825.453125
1771339715.2193787,RAW,229366.375,236826.75,272729.46875,252644.546875,226440.609375,245369.5,228516.734375,217829.46875
1771339715.2193787,RAW,229363.78125,236824.875,272728.40625,252643.5625,226437.84375,245367.984375,228513.78125,217822.5
1771339715.2193787,RAW,229350.90625,236816.5625,272719.8125,252640.265625,226430.25,245362.265625,228509.765625,217816.515625
1771339715.2193787,RAW,229351.703125,236821.21875,272722.40625,252647.046875,226435.515625,245369.234375,228519.234375,217821.875
1771339715.2193787,RAW,229357.515625,236823.8125,272724.65625,252648.484375,226438.03125,245371.734375,228518.34375,217817.21875
1771339715.2193787,RAW,229361.359375,236823.09375,272726.96875,252640.078125,226439.640625,245378.359375,228513.34375,217819.1875
1771339715.2193787,RAW,229371.203125,236828.546875,272732.96875,252644.375,226442.3125,245380.765625,228512.984375,217830.640625
1771339715.2193787,RAW,229366.734375,236825.328125,272726.875,252645.625,226434.53125,245371.03125,228513.703125,217824.828125
1771339715.2193787,RAW,229365.390625,236824.703125,272723.75,252646.078125,226433.640625,245371.46875,228517.453125,217820.984375
1771339715.2193787,RAW,229382.015625,236839.28125,272739.03125,252656.0,226450.1875,245386.5,228530.59375,217832.609375
1771339715.2193787,RAW,229374.328125,236829.265625,272728.3125,252641.25,226442.5,245378.265625,228519.328125,217824.375
1771339715.2193787,RAW,229362.34375,236806.8125,272707.3125,252627.75,226420.140625,245356.546875,228499.921875,217806.40625
1771339715.2193787,RAW,229364.578125,236802.96875,272706.9375,252631.859375,226415.40625,245353.6875,228499.03125,217800.765625
1771339715.2193787,RAW,229366.453125,236807.265625,272708.1875,252638.109375,226420.859375,245358.953125,228505.828125,217800.328125
1771339715.2193787,RAW,229370.9375,236815.765625,272716.15625,252639.015625,226433.734375,245372.453125,228512.265625,217808.1875
1771339715.2193787,RAW,229374.953125,236818.078125,272724.65625,252636.5,226440.265625,245381.75,228511.546875,217819.8125
1771339715.2193787,RAW,229370.125,236815.671875,272721.78125,252633.203125,226434.453125,245372.90625,228508.6875,217820.171875
1771339715.2193787,RAW,229371.28125,236821.484375,272723.125,252639.8125,226437.125,245375.140625,228513.15625,217818.46875
1771339715.2193787,RAW,229371.46875,236822.640625,272722.59375,252641.78125,226435.609375,245372.015625,228514.671875,217814.984375
1771339715.2193787,RAW,229367.0,236817.375,272716.78125,252631.859375,226431.3125,245364.765625,228508.953125,217809.265625
1771339715.2193787,RAW,229369.859375,236816.296875,272713.75,252626.9375,226430.78125,245363.6875,228505.296875,217807.75
1771339715.2193787,RAW,229371.640625,236816.296875,272713.125,252626.671875,226431.046875,245365.484375,228504.046875,217812.484375
1771339715.2193787,RAW,229362.25,236808.609375,272704.4375,252620.59375,226421.9375,245356.265625,228500.375,217801.484375
1771339715.2193787,RAW,229366.734375,236812.1875,272706.84375,252627.65625,226425.328125,245360.828125,228503.6875,217809.984375
1771339715.2193787,RAW,229370.03125,236813.875,272707.9375,252626.578125,226426.84375,245360.46875,228504.21875,217815.796875
1771339715.2193787,RAW,229376.46875,236820.671875,272712.84375,252626.3125,226433.734375,245367.1875,228508.25,217823.21875
1771339715.2193787,RAW,229385.140625,236829.96875,272720.25,252634.53125,226440.96875,245375.3125,228516.921875,217826.875
1771339715.2193787,RAW,229373.34375,236818.625,272706.6875,252629.53125,226425.78125,245361.375,228505.46875,217809.171875
1771339715.2193787,RAW,229365.65625,236810.578125,272696.9375,252622.828125,226418.984375,245355.015625,228500.640625,217805.953125
1771339715.2193787,RAW,229366.546875,236808.34375,272697.8125,252616.5625,226420.5,245359.765625,228498.671875,217809.171875
1771339715.2193787,RAW,229371.46875,236810.21875,272703.1875,252614.15625,226423.359375,245365.75,228497.515625,217808.546875
1771339715.2193787,RAW,229375.046875,236813.96875,272705.25,252621.3125,226427.296875,245368.796875,228502.875,217815.171875
1771339715.2193787,RAW,229377.453125,236817.015625,272706.125,252628.8125,226427.46875,245367.53125,228507.890625,217817.40625
1771339715.2193787,RAW,229370.21875,236808.609375,272698.0,252621.65625,226417.546875,245356.09375,228500.828125,217808.109375
1771339715.2193787,RAW,229367.265625,236805.5625,272697.03125,252615.21875,226418.078125,245358.328125,228500.546875,217810.25
1771339715.2193787,RAW,229380.234375,236816.65625,272710.875,252623.359375,226430.6875,245375.765625,228507.078125,217825.453125
1771339715.2193787,RAW,229377.28125,236816.828125,272707.3125,252624.25,226430.6875,245374.953125,228509.40625,217826.515625
1771339715.2193787,RAW,229356.890625,236800.5625,272688.96875,252607.171875,226409.40625,245350.46875,228491.34375,217811.40625
1771339715.2193787,RAW,229356.71875,236802.703125,272688.96875,252611.734375,226409.6875,245349.5625,228493.21875,217814.359375
1771339715.2193787,RAW,229360.296875,236807.890625,272693.71875,252613.703125,226419.515625,245359.765625,228499.5625,217820.359375
1771339715.2193787,RAW,229352.953125,236802.078125,272688.0625,252603.6875,226418.078125,245360.125,228493.671875,217817.3125
1771339715.2193787,RAW,229346.796875,236798.140625,272682.71875,252598.15625,226414.15625,245355.109375,228488.296875,217804.703125
1771339715.2193787,RAW,229348.046875,236803.25,272685.21875,252603.421875,226417.1875,245357.171875,228494.65625,217801.75
1771339715.2193787,RAW,229354.5625,236811.734375,272692.09375,252612.984375,226425.421875,245364.9375,228505.46875,217810.96875
1771339715.2193787,RAW,229364.9375,236819.875,272698.96875,252619.515625,226434.890625,245374.59375,228514.859375,217817.671875
1771339715.2193787,RAW,229371.203125,236822.375,272700.9375,252613.796875,226437.671875,245379.875,228509.40625,217825.453125
1771339715.2193787,RAW,229372.359375,236820.859375,272696.46875,252610.75,226434.71875,245374.875,228505.296875,217825.265625
1771339715.2193787,RAW,229370.21875,236819.0625,272691.21875,252614.421875,226429.625,245370.40625,228505.65625,217816.0625
1771339715.2193787,RAW,229368.0625,236817.453125,272688.34375,252617.015625,226425.78125,245367.8125,228505.109375,217807.390625
1771339715.2193787,RAW,229359.046875,236805.296875,272675.375,252600.828125,226415.671875,245355.640625,228492.328125,217799.609375
1771339715.2193787,RAW,229365.296875,236807.625,272677.875,252600.828125,226420.140625,245358.515625,228494.65625,217807.296875
1771339715.2193787,RAW,229370.578125,236812.09375,272681.09375,252608.78125,226422.375,245360.125,228497.15625,217806.3125
1771339715.630112,RAW,229371.734375,236816.921875,272684.9375,252615.3125,226422.734375,245358.953125,228500.375,217805.6875
1771339715.630112,RAW,229369.046875,236819.15625,272685.40625,252617.90625,226425.0625,245360.5625,228506.0,217803.546875
1771339715.630112,RAW,229365.46875,236816.03125,272684.6875,252612.09375,226427.46875,245364.765625,228507.609375,217803.546875
1771339715.630112,RAW,229364.21875,236811.640625,272682.4375,252603.15625,226424.796875,245364.046875,228495.90625,217807.75
1771339715.630112,RAW,229370.390625,236817.90625,272688.6875,252608.515625,226427.203125,245366.90625,228499.484375,217810.515625
1771339715.630112,RAW,229368.34375,236819.25,272688.96875,252614.0625,226424.609375,245363.6875,228504.125,217806.21875
1771339715.630112,RAW,229357.078125,236810.3125,272679.59375,252607.71875,226415.765625,245355.015625,228497.6875,217800.6875
1771339715.630112,RAW,229353.578125,236805.484375,272679.3125,252596.71875,226412.71875,245356.265625,228489.90625,217796.125
1771339715.630112,RAW,229368.609375,236817.640625,272696.75,252605.21875,226427.03125,245377.109375,228502.15625,217805.328125
1771339715.630112,RAW,229380.40625,236826.578125,272708.0,252609.421875,226434.890625,245386.140625,228502.15625,217823.484375
1771339715.630112,RAW,229379.78125,236827.109375,272707.75,252611.03125,226431.9375,245382.296875,228500.828125,217823.65625
1771339715.630112,RAW,229381.921875,236834.71875,272711.3125,252614.515625,226440.4375,245391.140625,228510.75,217833.671875
1771339715.630112,RAW,229388.1875,236844.109375,272721.875,252618.09375,226456.890625,245409.296875,228523.0,217855.9375
1771339715.630112,RAW,229397.390625,236853.046875,272732.0625,252622.828125,226469.140625,245421.546875,228530.859375,217865.6875
1771339715.630112,RAW,229384.15625,236838.46875,272717.9375,252606.109375,226454.296875,245404.46875,228517.546875,217850.390625
1771339715.630112,RAW,229377.1875,236833.109375,272709.8125,252603.421875,226449.203125,245398.390625,228515.390625,217844.5
1771339715.630112,RAW,229377.09375,236833.109375,272709.34375,252605.21875,226448.21875,245399.28125,228516.828125,217838.765625
1771339715.630112,RAW,229371.203125,236823.984375,272700.6875,252596.0,226439.640625,245389.890625,228509.21875,217833.046875
1771339715.630112,RAW,229373.609375,236821.921875,272695.6875,252595.109375,226437.390625,245383.546875,228506.453125,217824.375
1771339715.630112,RAW,229372.625,236817.734375,272689.6875,252593.046875,226432.03125,245377.1875,228500.734375,217815.171875
1771339715.630112,RAW,229377.90625,236822.28125,272686.28125,252604.9375,226430.25,245372.28125,228505.203125,217812.484375
1771339715.630112,RAW,229379.953125,236824.25,272686.90625,252612.09375,226428.640625,245370.578125,228506.28125,217814.8125
1771339715.630112,RAW,229373.078125,236815.046875,272677.53125,252600.5625,226420.328125,245360.5625,228497.25,217810.25
1771339715.630112,RAW,229382.46875,236822.46875,272686.1875,252604.140625,226428.015625,245370.84375,228502.609375,217814.453125
